PATRON,0.5005,,mg/L,0.7,0.0607,0.0021,1,1,1,0.0606,0.0603,0.0611
BLANCO,-0.0102,,mg/L,75.5,-0.0013,0.002,1,1,1,-0.0003,-0.0022,-0.0014
BLANCO REACTIVO,0,,mg/L,94.1,0.0011,-0.0007,1,1,1,-0.0001,0.0017,0.0017
CELDA 8,-0.0104,,mg/L,>100,-0.0013,0.0022,1,1,1,-0.0026,0.0002,-0.0016
CANAL,-0.0186,,mg/L,26.8,-0.0023,0.0027,1,1,1,-0.0017,-0.0024,-0.0029
FASE 1,-0.0123,,mg/L,61.8,-0.0016,0.0024,1,1,1,-0.0008,-0.0013,-0.0026
PATRON,0.495,,mg/L,0.5,0.06,0,1,1,1,0.0602,0.0601,0.0597
FASE 2,-0.0069,,mg/L,>100,-0.0009,0.0014,1,1,1,0.0002,-0.0007,-0.0021
FASE 3,-0.0118,,mg/L,52.9,-0.0015,0.0013,1,1,1,-0.0012,-0.0009,-0.0024
PATRON,0.4967,,mg/L,2,0.0602,-0.0007,1,1,1,0.06,0.0615,0.0592
BLANCO,-0.012,,mg/L,12.6,-0.0015,-0.0002,1,1,1,-0.0017,-0.0013,-0.0016
BLANCO REACTIVO,0,,mg/L,48.2,-0.0011,0.0015,1,1,1,-0.0009,-0.0007,-0.0016
VSP NORTE,0.0063,,mg/L,98.1,0.0008,0.0046,1,1,1,0.001,-0.0001,0.0015
CELDA 8.1,0.0063,,mg/L,>100,0.0008,0.0046,1,1,1,-0.0004,0.0014,0.0013
CELDA 8.2,0.0073,,mg/L,79.2,0.0009,0.005,1,1,1,0.0018,0.0005,0.0005
CELDA 8.3,0.0079,,mg/L,76.4,0.001,0.0054,1,1,1,0.0003,0.0009,0.0018
PATRON,0.5196,,mg/L,1.1,0.0629,0.001,1,1,1,0.0637,0.0626,0.0624
S. RICA,0.0023,,mg/L,>100,0.0003,0.0056,1,1,1,0.0002,-0.0009,0.0015
PATRON,0.5008,,mg/L,1.1,0.0607,0.0035,1,1,1,0.0606,0.06,0.0614
BLANCO,0.0077,,mg/L,14.1,0.001,0.0016,1,1,1,0.001,0.0011,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,1,1,1,0.0014,0.0013,-0.0017
TRITURADORA,-0.0093,,mg/L,66,-0.0012,0.0041,1,1,1,-0.0005,-0.002,-0.001
VICTORIA,-0.0036,,mg/L,>100,-0.0005,0.0026,1,1,1,-0.001,-0.0013,0.0009
CELDA 1,0.0026,,mg/L,>100,0.0003,0.0024,1,1,1,0.0008,0.0003,-0.0002
CELDA 2,-0.0063,,mg/L,88.2,-0.0008,0.0039,1,1,1,-0.0011,-0.0013,0
CELDA 3,-0.0014,,mg/L,>100,-0.0002,0.003,1,1,1,0.0002,-0.0004,-0.0003
CELDA 4A,0.0002,,mg/L,>100,0,0.003,1,1,1,-0.0008,0,0.0009
CELDA 4B,-0.0103,,mg/L,41.3,-0.0013,0.0048,1,1,1,-0.0007,-0.0016,-0.0016
CELDA 5A,0,,mg/L,>100,0,0.0032,1,1,1,0,-0.0007,0.0007
CELDA 5B,0.0042,,mg/L,>100,0.0005,0.0027,1,1,1,0.0012,-0.0003,0.0007
PATRON,0.5169,,mg/L,1.7,0.0626,-0.0001,1,1,1,0.0615,0.0626,0.0636
BLANCO,-0.0037,,mg/L,>100,-0.0005,0,1,1,1,-0.0009,-0.0009,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0005,1,1,1,-0.0007,-0.0005,0.0005
