,SA007688-015,26.4248,,mg/L,0.6,0.1179,-0.0037,2.03,50,1,0.1178,0.1173,0.1187
,PATRON,0.975,,mg/L,0.9,0.1056,-0.0021,1,1,1,0.1066,0.1052,0.1049
,SA007688-016,23.1852,,mg/L,0.9,0.1019,0.0099,2.024,50,1,0.1014,0.103,0.1014
,SA007688-017,0.1475,,mg/L,44.3,0.0006,0.0019,2.031,50,1,0.0005,0.0004,0.0009
,SA007688-018,4.8191,,mg/L,0.8,0.0208,0.0051,2.007,50,1,0.0206,0.0208,0.021
,SA007688-019,5.3681,,mg/L,1.3,0.0235,0.0054,2.03,50,1,0.0234,0.0239,0.0233
,SA007688-020,5.7471,,mg/L,1.2,0.025,0.0066,2.01,50,1,0.0253,0.0248,0.0249
,PATRON,0.9916,,mg/L,0.8,0.1072,-0.0036,1,1,1,0.1065,0.107,0.1081
,BLANCO,0.0002,,mg/L,>100,0,-0.0015,1,1,1,0.0004,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,19.6,0.0013,-0.0007,1,1,1,0.0015,0.0012,0.001
,SA007688-021,4.09,,mg/L,1.7,0.0179,0.0036,2.039,50,1,0.0175,0.018,0.0181
,SA007688-022,3.6419,,mg/L,1.5,0.0159,0.0027,2.039,50,1,0.0162,0.0157,0.0158
,SA007688-023,2.6152,,mg/L,2.6,0.0113,0.0029,2.024,50,1,0.0115,0.011,0.0113
,SA007688-024,3.1948,,mg/L,2.3,0.0139,0.004,2.038,50,1,0.0137,0.0137,0.0143
,SA007688-025,2.9042,,mg/L,1.8,0.0124,0.0033,2.005,50,1,0.0125,0.0121,0.0126
,PATRON,0.9736,,mg/L,0.4,0.1054,-0.0033,1,1,1,0.1053,0.1051,0.1059
,SA007688-026,4.3393,,mg/L,3.1,0.0189,0.0026,2.023,50,1,0.0183,0.0187,0.0195
,SA007688-027,-0.2214,,mg/L,22.8,-0.0009,-0.0011,2,50,1,-0.0007,-0.001,-0.0011
,SA007688-028,3.1759,,mg/L,0.7,0.0139,0.0039,2.046,50,1,0.014,0.0138,0.0138
,SA007688-029,2.9089,,mg/L,0.6,0.0126,0.0036,2.029,50,1,0.0126,0.0125,0.0126
,SA007688-030,3.5928,,mg/L,0.5,0.0155,0.0036,2.022,50,1,0.0156,0.0155,0.0155
,PATRON,0.9616,,mg/L,0.6,0.1042,-0.0035,1,1,1,0.1037,0.1041,0.1049
,BLANCO,-0.0039,,mg/L,19.1,-0.0004,-0.0012,1,1,1,-0.0003,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,15.9,0.0007,0.0001,1,1,1,0.0006,0.0007,0.0009
,SA007688-031,3.9897,,mg/L,1.4,0.0179,0.0064,2.086,50,1,0.0181,0.0176,0.0178
,SA007688-032,3.8492,,mg/L,1.3,0.0169,0.0062,2.044,50,1,0.0167,0.0168,0.0171
,PATRON,0.9929,,mg/L,0.6,0.1073,-0.0033,1,1,1,0.1068,0.1072,0.108
,BLANCO,0.0024,,mg/L,>100,0.0003,-0.0009,1,1,1,0,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,62.5,0.0008,0.0001,1,1,1,0.0013,0.0005,0.0005
