PATRON,0.2031,,mg/L,1.1,0.0003,0.0281,0.0007,0.0277,0.0282,0.0283
BLANCO,-0.0036,,mg/L,40.2,0.0002,-0.0005,0.0004,-0.0007,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0,-0.0001,0.0001,0.0002
H,0.1245,,mg/L,1.3,0.0002,0.0172,0.002,0.0171,0.017,0.0175
C1,0.1137,,mg/L,0.3,0.0001,0.0157,0.0019,0.0157,0.0157,0.0158
C2,0.1073,,mg/L,0.6,0.0001,0.0148,0.0018,0.0147,0.0149,0.0149
PATRON,0.2028,,mg/L,1,0.0003,0.0281,0.0006,0.0282,0.0277,0.0282
BLANCO,-0.0018,,mg/L,>100,0.0003,-0.0002,0.0001,-0.0004,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,27.3,0.0001,-0.0004,0.0003,-0.0005,-0.0003,-0.0004
C3,0.0995,,mg/L,3.3,0.0004,0.0138,0.0023,0.0141,0.0132,0.0139
C4,0.0766,,mg/L,2.6,0.0003,0.0106,0.0026,0.0103,0.0105,0.0109
T,0.0532,,mg/L,1.6,0.0001,0.0074,0.0024,0.0072,0.0075,0.0074
PATRON,0.2033,,mg/L,1.1,0.0003,0.0281,0.0011,0.0278,0.0282,0.0284
BLANCO,-0.0042,,mg/L,44.6,0.0003,-0.0006,0.0011,-0.0009,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,25.7,0.0001,-0.0006,0.0004,-0.0004,-0.0007,-0.0006
ELY1,0.1235,,mg/L,1.5,0.0003,0.0171,0.0027,0.0168,0.0173,0.0171
ELY2,0.0636,,mg/L,1.8,0.0002,0.0088,0.0031,0.009,0.0086,0.0088
ELY3,0.0774,,mg/L,0.4,0,0.0107,0.003,0.0107,0.0107,0.0107
PATRON,0.2002,,mg/L,1.5,0.0004,0.0277,0.0016,0.0282,0.0275,0.0274
BLANCO,-0.0036,,mg/L,56.7,0.0003,-0.0005,0.0013,-0.0007,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,26.4,0.0002,-0.0009,0.0005,-0.0011,-0.0008,-0.0006
ELY4,0.0566,,mg/L,2.1,0.0002,0.0078,0.0033,0.0079,0.0076,0.0079
ELY5,0.0333,,mg/L,4.5,0.0002,0.0046,0.0032,0.0044,0.0045,0.0048
PATRON,0.2009,,mg/L,1,0.0003,0.0278,0.0019,0.0279,0.028,0.0275
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,0.0015,0.0001,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,20.6,0.0002,-0.0012,0.0008,-0.001,-0.0015,-0.0011
