PATRON,1.0043,,mg/L,0.2,0.1353,0.0011,0.1356,0.135,0.1355
BLANCO,0.0001,,mg/L,>100,0,-0.0005,0.0005,-0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,40.8,0.0007,-0.0012,0.001,0.0006,0.0005
H,0.428,,mg/L,0.3,0.0582,0.002,0.0582,0.0584,0.0581
C1,0.4082,,mg/L,1.7,0.0556,0.0019,0.0549,0.0551,0.0566
C2,0.3965,,mg/L,1.3,0.054,0.002,0.0547,0.0534,0.0537
PATRON,0.9882,,mg/L,1.1,0.1332,0.0001,0.1316,0.1338,0.1343
BLANCO,-0.0018,,mg/L,>100,-0.0002,-0.0019,-0.0001,0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,90.3,-0.0005,-0.0004,0,-0.0008,-0.0006
C3,0.3915,,mg/L,0.3,0.0533,0,0.0532,0.0531,0.0535
C4,0.3585,,mg/L,0.7,0.0488,-0.0001,0.0489,0.0491,0.0484
T,0.3204,,mg/L,1.2,0.0436,-0.0003,0.0441,0.043,0.0438
PATRON,0.9893,,mg/L,0.5,0.1334,0.0014,0.1341,0.1331,0.1328
BLANCO,0.0006,,mg/L,>100,0.0001,0.0001,0.0009,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0006,0.0002,0.0002
DP1,0.9473,,mg/L,0.7,0.1278,0.0021,0.1289,0.1273,0.1273
DP2,0.4644,,mg/L,0.5,0.0631,0.002,0.0631,0.0635,0.0628
DP3,0.1683,,mg/L,2.2,0.023,0.0023,0.0235,0.0224,0.0229
PATRON,0.9953,,mg/L,0.5,0.1341,0.0005,0.1346,0.1333,0.1346
BLANCO,-0.0028,,mg/L,98.3,-0.0004,-0.0002,-0.0005,0,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0012,0.0004,0.0008,-0.0001
DP4,0.349,,mg/L,0.7,0.0475,-0.0004,0.0473,0.0473,0.0479
DP5,0.0175,,mg/L,22.6,0.0024,0.0001,0.0018,0.0027,0.0027
DP6,0.4659,,mg/L,1,0.0634,0.0017,0.0641,0.063,0.063
PATRON,0.9881,,mg/L,0.6,0.1332,0.0007,0.1328,0.1341,0.1328
BLANCO,-0.0034,,mg/L,77.5,-0.0005,-0.0009,-0.0005,-0.0008,-0.0001
BLANCO REACTIVO,0,,mg/L,39.1,-0.0008,-0.0001,-0.0009,-0.001,-0.0004
ELY1,0.4025,,mg/L,0.1,0.0548,0.0003,0.0548,0.0547,0.0548
ELY2,0.4135,,mg/L,0.4,0.0563,-0.0003,0.056,0.0563,0.0565
ELY3,0.389,,mg/L,1.4,0.0529,0,0.053,0.0537,0.0521
PATRON,0.9966,,mg/L,0.6,0.1343,0.0029,0.1346,0.1349,0.1334
BLANCO,0.009,,mg/L,47.7,0.0012,0.0001,0.0006,0.0018,0.0013
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.001,-0.0003,0.0002
ELY4,0.364,,mg/L,1.3,0.0496,0.0009,0.0502,0.0496,0.0489
ELY5,0.3078,,mg/L,1.3,0.0419,0.0036,0.0413,0.042,0.0424
PATRON,1.0194,,mg/L,0.3,0.1373,0.0018,0.137,0.1372,0.1378
BLANCO,-0.0001,,mg/L,>100,0,-0.0006,-0.0001,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0003,0.0002
