PATRON,0.4988,,mg/L,1.1,0.0597,-0.0006,,,,0.0605,0.0595,0.0592
BLANCO,-0.0002,,mg/L,>100,0,-0.0006,,,,0.0001,-0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,89.8,-0.0003,-0.0004,,,,-0.0005,-0.0001,-0.0001
H KCA PO,0.0037,,mg/L,63.5,0.0005,0.0013,,,,0.0008,0.0002,0.0004
H KCA PO,0.0017,,mg/L,>100,0.0002,0.0014,,,,0.0007,0.0001,-0.0002
H KCA PO,0.0075,,mg/L,32.6,0.001,0.0007,,,,0.0011,0.0012,0.0006
PATRON,0.5046,,mg/L,1.7,0.0604,-0.0001,,,,0.0605,0.0594,0.0614
H KCA PO,0.0051,,mg/L,67.8,0.0007,0.0008,,,,0.0007,0.0011,0.0002
H KCA PO,0.0032,,mg/L,15.1,0.0004,0.0011,,,,0.0003,0.0005,0.0004
PATRON,0.4875,,mg/L,1.3,0.0584,0.0002,,,,0.058,0.0579,0.0593
BLANCO,0.0016,,mg/L,>100,0.0002,-0.0008,,,,-0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,81,-0.0002,-0.001,,,,-0.0002,0,-0.0002
M1 PO,0.003,,mg/L,42.4,0.0004,0.0009,,,,0.0002,0.0006,0.0003
M2 PO,0.0004,,mg/L,>100,0,0.0008,,,,0.0005,0,-0.0004
M3 PO,-0.0008,,mg/L,>100,-0.0001,0.0009,,,,-0.0004,-0.0001,0.0001
M4 PO,0.0003,,mg/L,>100,0,0.0007,,,,0.0001,-0.0003,0.0003
PATRON,0.4906,,mg/L,0.5,0.0588,-0.0004,,,,0.0586,0.0591,0.0586
P KCA PO,0.0002,,mg/L,>100,0,0.001,,,,0.0004,-0.0006,0.0002
PATRON,0.4812,,mg/L,0.1,0.0577,0,,,,0.0576,0.0577,0.0576
BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0006,,,,0,-0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0005,0.0007,,,,0,-0.0012,-0.0003
CELDA 8,-0.003,,mg/L,>100,-0.0004,0.0027,,,,-0.001,0,-0.0001
CANAL,0.0001,,mg/L,>100,0,0.0021,,,,-0.0005,0.0001,0.0004
FASE 1,-0.0007,,mg/L,>100,-0.0001,0.0028,,,,0.0003,-0.0006,0.0001
FASE 2,0.0011,,mg/L,>100,0.0001,0.0025,,,,0.0006,-0.0003,0.0002
FASE 3,-0.0005,,mg/L,>100,-0.0001,0.0029,,,,-0.0001,-0.0005,0.0004
VSP NORTE,0.0028,,mg/L,>100,0.0004,0.0022,,,,0.0004,0.001,-0.0003
CELDA 8.1,0.0032,,mg/L,>100,0.0004,0.0026,,,,0.0008,0.0007,-0.0003
CELDA 8.2,0.0019,,mg/L,>100,0.0002,0.0023,,,,0.0001,0.0006,0
CELDA 8.3,-0.0001,,mg/L,>100,0,0.0027,,,,0.0002,0,-0.0003
S. RICA,-0.004,,mg/L,>100,-0.0005,0.0033,,,,-0.0001,-0.0011,-0.0003
PATRON,0.4865,,mg/L,2.4,0.0583,0.0001,,,,0.0571,0.0599,0.0578
BLANCO,0.0093,,mg/L,32,0.0012,-0.0005,,,,0.001,0.001,0.0016
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,,,,0.0007,0,0
H KCA PE,0.0056,,mg/L,47.3,0.0007,0.0009,,,,0.0003,0.001,0.0008
H KCA PE,0.0056,,mg/L,35,0.0007,0.0008,,,,0.0005,0.0006,0.001
H KCA PE,0.0042,,mg/L,42,0.0005,0.0011,,,,0.0003,0.0006,0.0007
PATRON,0.4941,,mg/L,0.3,0.0592,-0.0003,,,,0.0592,0.059,0.0594
H KCA PE,0.0037,,mg/L,52.7,0.0005,0.001,,,,0.0006,0.0006,0.0002
