PATRON,0.5113,,mg/L,1.4,0.0627,-0.0001,1,1,1,0.0617,0.0632,0.0632
BLANCO,0.0119,,mg/L,19.1,0.0015,-0.0006,1,1,1,0.0016,0.0016,0.0011
BLANCO REACTIVO,0,,mg/L,21.8,0.0014,-0.0007,1,1,1,0.0015,0.0016,0.001
CELDA 8,-0.002,,mg/L,76.7,-0.0002,0.0008,1,1,1,-0.0004,-0.0001,-0.0002
CANAL,-0.0044,,mg/L,40.4,-0.0005,0.001,1,1,1,-0.0006,-0.0003,-0.0006
FASE 1,-0.0046,,mg/L,46.8,-0.0005,0.001,1,1,1,-0.0006,-0.0006,-0.0002
PATRON,0.5142,,mg/L,57,0.0575,0.002,1,1,1,0.0851,0.0213,0.0662
FASE 2,0.0444,,mg/L,7.5,0.0048,0.0006,1,1,1,0.0051,0.0048,0.0044
FASE 3,0.0499,,mg/L,12.2,0.0054,0.0007,1,1,1,0.0058,0.0046,0.0057
PATRON,0.5026,,mg/L,0.1,0.0617,-0.0021,1,1,1,0.0617,0.0617,0.0617
BLANCO,0.0002,,mg/L,>100,0,0.0009,1,1,1,0.0002,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,76.8,-0.0006,0.0004,1,1,1,-0.0009,-0.0001,-0.0007
VSP NORTE,0.0449,,mg/L,6,0.0052,0.0031,1,1,1,0.0052,0.0048,0.0054
CELDA 8.1,0.0779,,mg/L,13,0.0089,0.0027,1,1,1,0.0101,0.0078,0.0089
CELDA 8.2,0.078,,mg/L,2.7,0.009,0.0026,1,1,1,0.0089,0.0087,0.0092
CELDA 8.3,0.0019,,mg/L,>100,0.0002,0.0034,1,1,1,0.0002,-0.0001,0.0006
PATRON,0.4685,,mg/L,0.4,0.0526,0.0011,1,1,1,0.0525,0.0525,0.0528
S. RICA,0.0016,,mg/L,>100,0.0002,0.0034,1,1,1,-0.0001,0.0002,0.0004
PATRON,0.4976,,mg/L,1,0.0611,-0.0017,1,1,1,0.0618,0.0607,0.0607
BLANCO,0.004,,mg/L,35,0.0005,0.0005,1,1,1,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0001,1,1,1,-0.0008,-0.0003,0
TRITURADORA,0.0005,,mg/L,>100,0.0001,0.0012,1,1,1,0,0.0003,-0.0001
VICTORIA,0.0036,,mg/L,69.3,0.0004,0.0012,1,1,1,0.0006,0.0001,0.0007
CELDA 1,0.0007,,mg/L,>100,0.0001,0.0012,1,1,1,0.0003,0.0003,-0.0003
CELDA 2,-0.0021,,mg/L,65,-0.0003,0.0018,1,1,1,-0.0002,-0.0002,-0.0005
CELDA 3,0.0001,,mg/L,>100,0,0.0021,1,1,1,0,-0.0002,0.0002
CELDA 4A,-0.004,,mg/L,29.2,-0.0005,0.0032,1,1,1,-0.0005,-0.0006,-0.0003
CELDA 4B,-0.0043,,mg/L,57.6,-0.0005,0.0033,1,1,1,-0.0002,-0.0007,-0.0007
CELDA 5A,-0.0073,,mg/L,10.3,-0.0009,0.0033,1,1,1,-0.0009,-0.0009,-0.001
CELDA 5B,-0.0028,,mg/L,87,-0.0003,0.0033,1,1,1,0,-0.0006,-0.0005
PATRON,0.5047,,mg/L,1.2,0.0619,-0.0021,1,1,1,0.0616,0.0628,0.0614
BLANCO,0.007,,mg/L,36.9,0.0009,-0.0027,1,1,1,0.0007,0.0012,0.0007
BLANCO REACTIVO,0,,mg/L,27.1,0.002,-0.0011,1,1,1,0.0022,0.0023,0.0013
