Analista,,,,,,,,,
Fecha de inicio,14/04/2023 04:54 a. m.  GMT: 14/04/2023 10:54 a. m.,,,,,,,,
Hoja de trabajo,SA000953_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0181,,mg/L,0.2,0.1159,0.1161,0.1159,0.1157
,BLANCO,-0.0015,,mg/L,>100,-0.0002,0.0001,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,27,-0.0002,-0.0002,-0.0001,-0.0002
,SA000953-001,2.3647,,mg/L,1.4,0.0107,0.0109,0.0108,0.0106
,SA000953-002,2.1006,,mg/L,2.4,0.0096,0.0098,0.0093,0.0097
,SA000953-003,13.7211,,mg/L,2.3,0.063,0.0642,0.0614,0.0633
,SA000953-004,2.8668,,mg/L,1.2,0.0131,0.0132,0.0129,0.0131
,SA000953-005,2.6565,,mg/L,1,0.0121,0.012,0.0122,0.0122
,PATRON,0.98,,mg/L,0.4,0.1352,0.1352,0.1346,0.1358
,SA000953-006,2.536,,mg/L,0.3,0.014,0.014,0.014,0.0139
,SA000953-007,4.2158,,mg/L,0.6,0.0233,0.0233,0.0232,0.0235
,SA000953-008,4.2819,,mg/L,0.2,0.0237,0.0237,0.0237,0.0238
,SA000953-009,2.888,,mg/L,0.7,0.016,0.0159,0.0161,0.0159
,SA000953-010,1.9078,,mg/L,1.3,0.0105,0.0104,0.0107,0.0105
,PATRON,0.9852,,mg/L,0.3,0.1359,0.1355,0.1362,0.136
,BLANCO,-0.0007,,mg/L,16.4,-0.0001,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,8,-0.0003,-0.0003,-0.0003,-0.0003
,SA000953-011,1.9472,,mg/L,0.3,0.0108,0.0107,0.0108,0.0108
,SA000953-012,1.3478,,mg/L,0.9,0.0074,0.0075,0.0074,0.0075
,SA000953-013,3.2389,,mg/L,0.3,0.0179,0.0179,0.018,0.0179
,SA000953-014,1.5646,,mg/L,1.8,0.0086,0.0088,0.0085,0.0086
,SA000953-015,1.544,,mg/L,0.6,0.0085,0.0084,0.0085,0.0085
,PATRON,0.9813,,mg/L,0.3,0.1354,0.135,0.1358,0.1352
,SA000953-016,0.1448,,mg/L,22,0.0008,0.001,0.0008,0.0006
,SA000953-017,2.3025,,mg/L,0.7,0.0127,0.0126,0.0126,0.0128
,SA000953-018,16.0584,,mg/L,0.4,0.0892,0.0887,0.0893,0.0895
,SA000953-019,2.3997,,mg/L,0.7,0.0132,0.0132,0.0132,0.0133
,SA000953-020,2.1605,,mg/L,1,0.0119,0.0118,0.0119,0.0121
,PATRON,0.99,,mg/L,0.2,0.1365,0.1362,0.1368,0.1366
,BLANCO,0.0008,,mg/L,90.7,0.0001,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,51.9,-0.0002,-0.0002,-0.0001,-0.0001
,SA000953-021,2.1411,,mg/L,0.3,0.0118,0.0118,0.0118,0.0118
,SA000953-022,3.3953,,mg/L,0.4,0.0188,0.0187,0.0188,0.0187
,SA000953-023,6.758,,mg/L,0.1,0.0409,0.0409,0.0408,0.0409
,SA000953-024,1.8485,,mg/L,0.8,0.0102,0.0102,0.0101,0.0103
,SA000953-025,2.4421,,mg/L,0.2,0.0135,0.0135,0.0135,0.0135
,PATRON,0.9997,,mg/L,0.5,0.1378,0.1387,0.1375,0.1374
,SA000953-026,2.649,,mg/L,5.2,0.0146,0.0155,0.0144,0.014
,SA000953-027,9.058,,mg/L,0.2,0.0503,0.0503,0.0502,0.0504
,SA000953-028,0.0247,,mg/L,77.7,0.0001,0.0002,0,0.0001
,SA000953-029,3.1148,,mg/L,4.9,0.0172,0.0175,0.0179,0.0162
,SA000953-030,44.3613,,mg/L,0.5,0.2364,0.2353,0.2365,0.2375
,PATRON,0.9988,,mg/L,0.5,0.1377,0.1384,0.1377,0.1371
,BLANCO,0.0014,,mg/L,49.7,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,43,-0.0002,-0.0002,-0.0002,-0.0001
,SA000953-031,2.2988,,mg/L,0.9,0.0127,0.0128,0.0127,0.0126
,SA000953-032,16.3178,,mg/L,0.6,0.0906,0.0901,0.0904,0.0912
,PATRON,1.0007,,mg/L,0.5,0.138,0.1374,0.1387,0.1378
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,32,-0.0003,-0.0002,-0.0003,-0.0003
