PATRON,1.014,,mg/L,1.3,0.1276,0.0012,0.1288,0.1283,0.1258
BLANCO,-0.0032,,mg/L,87.5,-0.0004,0.0003,-0.0007,0,-0.0005
BLANCO REACTIVO,0,,mg/L,52,-0.0007,0.0003,-0.0005,-0.0005,-0.0011
H KCA PO,0.0151,,mg/L,12.9,0.0019,0.003,0.0017,0.0022,0.0018
H KCA PO,0.0157,,mg/L,22.5,0.002,0.0029,0.0025,0.0017,0.0018
H KCA PO,0.015,,mg/L,13.4,0.0019,0.0029,0.0016,0.0019,0.0021
PATRON,0.9945,,mg/L,0.2,0.1252,0.0022,0.1253,0.1254,0.1249
H KCA PO,0.0129,,mg/L,11.2,0.0016,0.0037,0.0016,0.0018,0.0015
H KCA PO,0.014,,mg/L,0.7,0.0018,0.0037,0.0018,0.0018,0.0018
PATRON,0.9885,,mg/L,0.2,0.1245,0.002,0.1242,0.1244,0.1247
BLANCO,-0.0021,,mg/L,21.6,-0.0003,0.0005,-0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,29.6,-0.0016,0.0004,-0.0015,-0.0011,-0.0021
M1 PO,0.0165,,mg/L,14.8,0.0021,0.0036,0.0019,0.0019,0.0024
M2 PO,0.0163,,mg/L,13.5,0.0021,0.0036,0.0017,0.0022,0.0022
M3 PO,0.017,,mg/L,5.6,0.0021,0.0035,0.0021,0.002,0.0023
M4 PO,0.0151,,mg/L,12.2,0.0019,0.0037,0.0021,0.002,0.0016
PATRON,1.0101,,mg/L,0.8,0.1214,0.0008,0.1208,0.1224,0.1209
P KCA PO,-0.0035,,mg/L,72.4,-0.0004,0.0019,-0.0006,-0.0001,-0.0006
PATRON,1.0034,,mg/L,0.3,0.1206,0.0012,0.121,0.1205,0.1202
BLANCO,0.0035,,mg/L,62,0.0004,0.004,0.0007,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0,0.0002,0.0006
CELDA 8,0.0055,,mg/L,42,0.0007,0.0008,0.0005,0.0005,0.001
PATRON,1.0142,,mg/L,1.1,0.1218,-0.0004,0.1204,0.1221,0.1229
BLANCO,0.0023,,mg/L,9.3,0.0003,-0.0008,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,31,0.0006,-0.0007,0.0006,0.0007,0.0004
H KCA PE,0.0182,,mg/L,0.9,0.0022,0.0008,0.0022,0.0022,0.0022
H KCA PE,0.015,,mg/L,17.6,0.0018,0.0008,0.002,0.0015,0.002
H KCA PE,0.0126,,mg/L,4.4,0.0015,0.001,0.0015,0.0016,0.0015
PATRON,0.996,,mg/L,0.5,0.1197,-0.0003,0.1198,0.1191,0.1202
H KCA PE,0.0182,,mg/L,5.9,0.0022,0.0002,0.0021,0.0022,0.0023
H KCA PE,0.015,,mg/L,33.8,0.0018,0.0005,0.0017,0.0013,0.0025
PATRON,1.0086,,mg/L,0.2,0.1212,-0.0005,0.1211,0.1214,0.121
BLANCO,0.0017,,mg/L,98.8,0.0002,-0.0014,0,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,20.5,0.0009,-0.0011,0.0007,0.0009,0.0011
M1 PE,0.0085,,mg/L,24.2,0.001,0.0001,0.0013,0.001,0.0008
M2 PE,0.0051,,mg/L,81.6,0.0006,0.0002,0.0005,0.0011,0.0002
M3 PE,0.006,,mg/L,22.8,0.0007,0.0003,0.0006,0.0008,0.0009
M4 PE,0.0082,,mg/L,43.7,0.001,0,0.0009,0.0006,0.0015
PATRON,0.9966,,mg/L,0.5,0.1198,-0.001,0.1191,0.12,0.1201
P KCA PE,0.0086,,mg/L,19.1,0.001,-0.0001,0.0011,0.0008,0.0012
PATRON,1.0073,,mg/L,0.1,0.121,-0.0011,0.1212,0.1209,0.121
BLANCO,-0.002,,mg/L,>100,-0.0002,-0.0019,-0.0007,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,50,0.0005,-0.0008,0.0005,0.0008,0.0003
ELY 1,0.007,,mg/L,30.2,0.0009,0.0003,0.0006,0.0011,0.0009
ELY 2,0.0106,,mg/L,17.7,0.0013,0.0005,0.0015,0.001,0.0014
ELY 3,0.0074,,mg/L,15.3,0.0009,0.0005,0.0007,0.001,0.001
ELY 4,0.0004,,mg/L,>100,0,0.0004,-0.0002,0.0003,0
PATRON,0.9993,,mg/L,0.9,0.1201,-0.0006,0.1189,0.1206,0.1207
ELY P,0.0122,,mg/L,16.5,0.0015,0.0003,0.0017,0.0015,0.0012
PATRON,1.0048,,mg/L,0.4,0.1207,-0.0006,0.1207,0.1212,0.1202
BLANCO,0.0017,,mg/L,66.6,0.0002,-0.0015,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,31.2,0.0004,-0.0007,0.0005,0.0004,0.0003
