Analista,JGS,,,,,,,,,
Fecha de inicio,07/04/2024 04:06 a. m.  GMT: 07/04/2024 10:06 a. m.,,,,,,,,,
Hoja de trabajo,SA003493_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5136,,mg/L,2.1,0.0144,0,0.0142,0.0147,0.0143
,BLANCO,-0.0135,,mg/L,76.6,-0.0004,0.0001,-0.0001,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,84.6,0.0006,-0.0007,0.0011,0.0004,0.0002
,SA003493-001,0.2104,,mg/L,2.3,0.0169,-0.0008,0.0169,0.0165,0.0172
,SA003493-002,0.2235,,mg/L,7.3,0.0179,-0.0016,0.0164,0.0188,0.0186
,SA003493-003,0.8405,,mg/L,0.3,0.0671,-0.0012,0.0672,0.0669,0.0673
,SA003493-004,0.8467,,mg/L,0.5,0.0676,-0.0014,0.0679,0.0675,0.0672
,SA003493-005,0.3245,,mg/L,0.6,0.026,-0.0011,0.0261,0.0261,0.0258
,PATRON,0.5046,,mg/L,0.8,0.0142,-0.0008,0.0142,0.0142,0.014
,SA003493-006,0.124,,mg/L,4.2,0.0099,-0.0016,0.0102,0.0095,0.0102
,SA003493-007,0.1617,,mg/L,1.9,0.013,-0.0006,0.0128,0.0128,0.0132
,SA003493-008,0.1007,,mg/L,7.6,0.0081,-0.0007,0.0078,0.0088,0.0076
,SA003493-009,0.1158,,mg/L,8.3,0.0093,-0.0008,0.0085,0.0094,0.01
,SA003493-010,0.1959,,mg/L,3.4,0.0157,-0.0006,0.0163,0.0152,0.0156
,PATRON,0.4834,,mg/L,8.3,0.0136,-0.0002,0.0137,0.0146,0.0124
,BLANCO,-0.019,,mg/L,>100,-0.0005,-0.0011,-0.0012,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0012,-0.0005,0.0011
,SA003493-011,0.1601,,mg/L,6.9,0.0128,0.001,0.0118,0.0134,0.0133
,SA003493-012,0.1765,,mg/L,9.9,0.0142,-0.0003,0.0128,0.0156,0.0142
,SA003493-013,0.1781,,mg/L,0.2,0.0143,-0.0011,0.0143,0.0143,0.0143
,SA003493-014,0.0119,,mg/L,33.7,0.001,-0.0006,0.0012,0.0011,0.0006
,SA003493-015,0.2742,,mg/L,6.4,0.022,-0.0008,0.0204,0.0231,0.0224
,PATRON,0.5222,,mg/L,2.6,0.0146,0.0003,0.015,0.0143,0.0147
,SA003493-016,0.013,,mg/L,41.7,0.001,-0.0005,0.0013,0.0005,0.0013
,SA003493-017,0.376,,mg/L,4.5,0.0301,-0.0005,0.0288,0.0315,0.0301
,SA003493-018,0.2095,,mg/L,2.2,0.0168,-0.0001,0.0172,0.0166,0.0165
,SA003493-019,0.2758,,mg/L,1.4,0.0221,-0.0003,0.0221,0.0218,0.0224
,SA003493-020,0.0759,,mg/L,4.6,0.0061,-0.0001,0.0058,0.0061,0.0064
,PATRON,0.5071,,mg/L,5.3,0.0142,0.0003,0.0134,0.0145,0.0148
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0009,-0.0004,0.0001,0.0008
,BLANCO,-0.0086,,mg/L,>100,-0.0002,-0.0006,-0.0001,-0.0007,0
