PATRON,0.1826,,mg/L,14.3,0.0086,-0.0057,1,1,1,0.0092,0.0071,0.0093
BLANCO,0.0037,,mg/L,>100,0.0004,-0.0027,1,1,1,0.0013,-0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0008,-0.002,1,1,1,0.0005,0.0024,-0.0005
CELDA 8,0.0209,,mg/L,57.5,0.0012,0.0004,1,1,1,0.0007,0.002,0.0009
CANAL,0.0089,,mg/L,>100,0.0007,-0.0005,1,1,1,0.0004,0.0024,-0.0009
FASE 1,0.0136,,mg/L,>100,0.0009,0.0003,1,1,1,0.0019,0.0016,-0.0008
PATRON,0.1829,,mg/L,2.2,0.0086,-0.004,1,1,1,0.0086,0.0084,0.0087
FASE 2,0.036,,mg/L,56.6,0.0019,0,1,1,1,0.001,0.0016,0.0031
FASE 3,0.0076,,mg/L,74.1,0.0006,0.0017,1,1,1,0.0003,0.0011,0.0004
PATRON,0.1888,,mg/L,8.4,0.0088,-0.0046,1,1,1,0.0097,0.0083,0.0085
BLANCO,-0.0102,,mg/L,>100,-0.0002,-0.0029,1,1,1,-0.0014,0.0014,-0.0007
BLANCO REACTIVO,0,,mg/L,69,0.0008,-0.0028,1,1,1,0.0009,0.0012,0.0002
VSP NORTE,0.028,,mg/L,>100,0.0015,-0.0003,1,1,1,0.0014,0.0036,-0.0005
CELDA 8.1,0.0063,,mg/L,29,0.0005,-0.0004,1,1,1,0.0006,0.0006,0.0004
CELDA 8.2,0.0004,,mg/L,>100,0.0003,-0.0005,1,1,1,-0.0003,0.0001,0.001
CELDA 8.3,-0.0415,,mg/L,22.6,-0.0016,0.0023,1,1,1,-0.0016,-0.002,-0.0013
PATRON,0.1949,,mg/L,5.6,0.0091,-0.0055,1,1,1,0.009,0.0097,0.0087
S. RICA,0.0114,,mg/L,>100,0.0008,-0.0007,1,1,1,0.0015,-0.0012,0.002
PATRON,0.1834,,mg/L,9.6,0.0086,-0.0053,1,1,1,0.0078,0.0094,0.0086
BLANCO,-0.0099,,mg/L,>100,-0.0002,-0.0043,1,1,1,0.0012,-0.0011,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0033,1,1,1,0.0005,-0.0008,-0.0002
TRITURADORA,0.0107,,mg/L,25.6,0.0007,-0.0001,1,1,1,0.0007,0.0009,0.0006
VICTORIA,0.0152,,mg/L,>100,0.0009,-0.0005,1,1,1,0.0014,-0.0003,0.0018
CELDA 1,0.0193,,mg/L,42.6,0.0011,-0.0005,1,1,1,0.0011,0.0007,0.0016
CELDA 2,0.0267,,mg/L,85.6,0.0015,-0.001,1,1,1,0.0028,0.0014,0.0003
CELDA 3,0.0232,,mg/L,>100,0.0013,-0.0011,1,1,1,0.0004,0.0033,0.0002
CELDA 4A,0.0255,,mg/L,>100,0.0014,-0.0015,1,1,1,0.0008,0.0032,0.0003
CELDA 4B,0.0343,,mg/L,31.8,0.0018,-0.0015,1,1,1,0.0014,0.0016,0.0025
CELDA 5A,0.0152,,mg/L,>100,0.0009,-0.0007,1,1,1,-0.0006,0.0028,0.0006
CELDA 5B,-0.0048,,mg/L,>100,0,-0.0002,1,1,1,0.0009,-0.0011,0.0003
PATRON,0.1884,,mg/L,8.2,0.0088,-0.0056,1,1,1,0.0087,0.0082,0.0096
BLANCO,-0.0015,,mg/L,>100,0.0002,-0.0041,1,1,1,-0.0004,0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,57,-0.0005,-0.0042,1,1,1,-0.0008,-0.0004,-0.0003
