PATRON,0.1534,,mg/L,3.9,0.0004,0.01,0.0002,0.0096,0.0103,0.0102
BLANCO,-0.0012,,mg/L,15.8,0.0001,-0.0006,0.0001,-0.0005,-0.0007,-0.0005
BLANCO REACTIVO,0,,mg/L,15.3,0,-0.0003,0.0003,-0.0003,-0.0003,-0.0003
H,0.0546,,mg/L,1.6,0.0001,0.0033,0.0046,0.0033,0.0033,0.0032
C1,0.0464,,mg/L,3.6,0.0001,0.0027,0.0049,0.0028,0.0027,0.0026
C2,0.0403,,mg/L,3.5,0.0001,0.0023,0.0051,0.0024,0.0022,0.0023
PATRON,0.1522,,mg/L,1.7,0.0002,0.01,0.0025,0.0101,0.0098,0.0101
BLANCO,-0.0034,,mg/L,4.3,0,-0.0007,0.0027,-0.0007,-0.0007,-0.0008
BLANCO REACTIVO,0,,mg/L,23.6,0.0002,-0.0008,0.0027,-0.0007,-0.0006,-0.001
C3,0.0303,,mg/L,12.2,0.0002,0.0016,0.0076,0.0014,0.0016,0.0018
C4,0.0227,,mg/L,15.7,0.0002,0.0011,0.0078,0.0012,0.0009,0.0011
T,0.0161,,mg/L,6.5,0,0.0006,0.0068,0.0006,0.0006,0.0006
PATRON,0.1533,,mg/L,2.6,0.0003,0.01,0.0054,0.0103,0.0097,0.0101
BLANCO,0.0015,,mg/L,36.7,0.0001,-0.0004,0.0012,-0.0005,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.002,0,-0.0005,-0.0002
ELY1,0.0469,,mg/L,1.8,0,0.0027,0.0072,0.0028,0.0027,0.0027
ELY2,0.0372,,mg/L,4.4,0.0001,0.0021,0.0074,0.0021,0.002,0.0021
ELY3,0.0269,,mg/L,22.3,0.0003,0.0014,0.0075,0.0017,0.0013,0.0011
PATRON,0.1532,,mg/L,1.7,0.0002,0.01,0.0045,0.0101,0.0101,0.0098
BLANCO,0.0023,,mg/L,50.7,0.0002,-0.0003,0.0045,-0.0005,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,63.2,0.0002,-0.0004,0.0044,-0.0002,-0.0002,-0.0007
ELY4,0.0213,,mg/L,9,0.0001,0.001,0.0082,0.001,0.0009,0.001
ELY5,0.0138,,mg/L,>100,0.001,0.0004,0.0099,0.0002,0.0015,-0.0004
PATRON,0.1512,,mg/L,3.2,0.0003,0.0099,0.0068,0.0102,0.0098,0.0096
BLANCO,0.0014,,mg/L,53.9,0.0002,-0.0004,0.0062,-0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,22.2,0.0001,-0.0005,0.0057,-0.0005,-0.0007,-0.0004
