PATRON,0.2043,,mg/L,1,0.0003,0.0285,0.0018,0.0287,0.0282,0.0285
BLANCO,-0.0023,,mg/L,80.3,0.0003,-0.0003,-0.0002,-0.0004,0,-0.0005
BLANCO REACTIVO,0,,mg/L,22.2,0.0002,-0.0007,-0.0001,-0.0006,-0.0007,-0.0009
H,0.1238,,mg/L,1,0.0002,0.0173,0.0022,0.0175,0.0172,0.0171
C1,0.1102,,mg/L,1.2,0.0002,0.0154,0.002,0.0155,0.0155,0.0151
C2,0.1003,,mg/L,1.7,0.0002,0.014,0.0023,0.014,0.0142,0.0137
PATRON,0.2012,,mg/L,5.5,0.0016,0.028,0.0015,0.0292,0.0287,0.0263
BLANCO,-0.0003,,mg/L,>100,0.0001,0,-0.0002,-0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,29.3,0.0004,-0.0013,-0.0002,-0.0011,-0.0012,-0.0018
C3,0.1072,,mg/L,16.9,0.0025,0.0149,0.0023,0.0165,0.0163,0.012
C4,0.0863,,mg/L,7.1,0.0009,0.012,0.0027,0.0123,0.0127,0.0111
T,0.0689,,mg/L,0.9,0.0001,0.0096,0.0023,0.0097,0.0096,0.0095
PATRON,0.2022,,mg/L,2.3,0.0006,0.0282,0.0017,0.0289,0.0276,0.028
BLANCO,-0.0001,,mg/L,>100,0.0002,0,0.0005,0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,32.7,0.0003,-0.0009,-0.0003,-0.0011,-0.0006,-0.001
ELY1,0.108,,mg/L,4.2,0.0006,0.0151,0.002,0.0158,0.0147,0.0147
ELY2,0.0965,,mg/L,1.6,0.0002,0.0135,0.0021,0.0137,0.0135,0.0132
ELY3,0.0709,,mg/L,3.5,0.0003,0.0099,0.002,0.0096,0.0098,0.0103
PATRON,0.2023,,mg/L,1.7,0.0005,0.0282,0.0017,0.0284,0.0285,0.0276
BLANCO,0.003,,mg/L,77.9,0.0003,0.0004,0.0018,0,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,36.4,0.0007,-0.0019,-0.0004,-0.0018,-0.0012,-0.0026
ELY4,0.0566,,mg/L,1.9,0.0001,0.0079,0.0029,0.0077,0.008,0.008
ELY5,0.0398,,mg/L,2.4,0.0001,0.0055,0.0028,0.0056,0.0054,0.0056
PATRON,0.2027,,mg/L,3.5,0.001,0.0282,0.002,0.0285,0.0291,0.0272
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0001,0.0034,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,8.9,0.0003,-0.0037,-0.0001,-0.004,-0.0037,-0.0033
