PATRON,1.0082,,mg/L,2.4,0.1348,-0.0009,0.1358,0.1373,0.1312
BLANCO,-0.0027,,mg/L,>100,-0.0004,0.0002,0.0003,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,47.2,-0.0004,0,-0.0002,-0.0006,-0.0004
H,0.4823,,mg/L,0.5,0.0646,0.0036,0.0642,0.0647,0.0648
C1,0.4769,,mg/L,0.9,0.0638,0.0032,0.0635,0.0635,0.0645
C2,0.4724,,mg/L,0.7,0.0632,0.003,0.063,0.0629,0.0637
PATRON,0.2049,,mg/L,2.3,0.0274,-0.0005,0.0266,0.0277,0.0278
BLANCO,0.002,,mg/L,>100,0.0003,-0.0009,0.0002,0,0.0006
BLANCO REACTIVO,0,,mg/L,89.5,-0.0002,-0.0002,-0.0001,-0.0001,-0.0004
C3,0.4421,,mg/L,1.3,0.0592,0.0035,0.0599,0.0584,0.0592
C4,0.4266,,mg/L,0.4,0.0571,0.0034,0.0569,0.0574,0.0569
T,0.3729,,mg/L,0.7,0.0499,0.0034,0.0499,0.0495,0.0502
PATRON,0.2037,,mg/L,2.4,0.0272,-0.0004,0.0265,0.0278,0.0273
BLANCO,-0.002,,mg/L,54.8,-0.0003,-0.0009,-0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,-0.0003,-0.0003,0
ELY1,0.4745,,mg/L,0.9,0.0635,0.004,0.063,0.0641,0.0634
ELY2,0.4314,,mg/L,1.9,0.0577,0.0041,0.0576,0.0567,0.0589
ELY3,0.3914,,mg/L,0.8,0.0524,0.0041,0.0525,0.0519,0.0527
PATRON,0.2006,,mg/L,0.7,0.0268,0.0003,0.0268,0.0266,0.027
BLANCO,-0.0016,,mg/L,46,-0.0002,0.0007,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0006,-0.0004,-0.0007,-0.0012,0.0001
ELY4,0.3543,,mg/L,1,0.0474,0.0043,0.0474,0.0478,0.0469
ELY5,0.3003,,mg/L,1.2,0.0401,0.0045,0.0404,0.0405,0.0396
PATRON,0.1978,,mg/L,1,0.0264,0.0005,0.0265,0.0261,0.0267
BLANCO,0.0071,,mg/L,49.5,0.001,0.0007,0.0015,0.0007,0.0007
BLANCO REACTIVO,0,,mg/L,65.3,-0.0004,-0.0007,-0.0006,-0.0001,-0.0006
