Analista,,,,,,,,,,
Fecha de inicio,24/08/2023 08:16 a. m.  GMT: 24/08/2023 03:16 p. m.,,,,,,,,,
Hoja de trabajo,SA001848_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9996,,mg/L,0.4,0.134,0.0015,0.134,0.1334,0.1345
,BLANCO,-0.0034,,mg/L,95.6,-0.0005,0.0004,0,-0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,16.4,0.0007,-0.0008,0.0006,0.0008,0.0008
,SA001848-001,2.4369,,mg/L,2.4,0.0135,0.0013,0.0136,0.0131,0.0138
,SA001848-002,2.9375,,mg/L,4.9,0.0157,0.0009,0.0153,0.0166,0.0152
,SA001848-003,2.9562,,mg/L,2.8,0.0164,0.0007,0.0161,0.0169,0.0161
,SA001848-004,2.2725,,mg/L,3.5,0.0125,0.0011,0.013,0.0122,0.0124
,SA001848-005,3.0208,,mg/L,1.5,0.0169,0.0014,0.0169,0.0171,0.0166
,PATRON,1.0051,,mg/L,0.9,0.1347,-0.0008,0.1351,0.1357,0.1333
,SA001848-006,2.5703,,mg/L,3.8,0.0142,0.0022,0.0143,0.0136,0.0146
,SA001848-007,1.6825,,mg/L,4.3,0.0094,0.0025,0.0096,0.0096,0.0089
,SA001848-008,3.0993,,mg/L,0.4,0.0173,0.001,0.0172,0.0173,0.0173
,SA001848-009,5.994,,mg/L,1.1,0.0326,0.0011,0.033,0.0323,0.0325
,SA001848-010,3.1167,,mg/L,1.8,0.0173,0.0014,0.0175,0.0174,0.0169
,PATRON,1,,mg/L,0.2,0.134,-0.0003,0.1339,0.1344,0.1339
,BLANCO,0.001,,mg/L,62.4,0.0001,-0.0016,0.0002,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,46.3,0.0007,-0.0008,0.001,0.0004,0.0009
,SA001848-011,2.6115,,mg/L,2.6,0.0145,0.0004,0.0149,0.0142,0.0144
,SA001848-012,3.6977,,mg/L,1.8,0.0205,0.0012,0.0206,0.0209,0.0202
,SA001848-013,3.2028,,mg/L,2,0.0179,0.0007,0.0179,0.0175,0.0182
,SA001848-014,0.0504,,mg/L,>100,0.0003,-0.0019,0.0008,-0.0003,0.0004
,SA001848-015,0.0914,,mg/L,72.3,0.0005,-0.0013,0.0001,0.0006,0.0008
,PATRON,1.0118,,mg/L,1.1,0.1356,-0.0008,0.1372,0.1343,0.1351
,SA001848-016,65.2647,,mg/L,0.9,0.0363,-0.0006,0.0366,0.0364,0.036
,SA001848-017,0.1167,,mg/L,70.5,0.0008,0.0015,0.0003,0.0014,0.0006
,SA001848-018,10.0285,,mg/L,0.5,0.055,0.0012,0.0552,0.0547,0.0551
,SA001848-019,6.4122,,mg/L,1.4,0.0353,0.0016,0.0357,0.0348,0.0355
,SA001848-020,22.6314,,mg/L,0.5,0.1237,0.002,0.1242,0.123,0.1238
,PATRON,1.0081,,mg/L,0.3,0.1351,-0.0006,0.1351,0.1356,0.1346
,BLANCO,0.0023,,mg/L,>100,0.0003,-0.0018,0.0001,-0.0001,0.0009
,BLANCO REACTIVO,0,,mg/L,11.7,0.0006,-0.0007,0.0006,0.0005,0.0006
,SA001848-021,7.7509,,mg/L,2.3,0.0427,0.0009,0.0431,0.0416,0.0435
,SA001848-022,9.8395,,mg/L,1,0.0546,0.001,0.0548,0.055,0.054
,SA001848-023,6.5284,,mg/L,1.1,0.0364,0.0017,0.0364,0.0369,0.0361
,SA001848-024,10.8821,,mg/L,1.4,0.0596,-0.001,0.0603,0.0587,0.0598
,SA001848-025,1.8641,,mg/L,5.5,0.0103,0.0021,0.0109,0.0098,0.0102
,PATRON,1.0084,,mg/L,0.6,0.1351,-0.0001,0.1353,0.1343,0.1358
,SA001848-026,1.567,,mg/L,2.8,0.0086,0.0016,0.0087,0.0084,0.0088
,SA001848-027,1.5655,,mg/L,1.6,0.0087,0.0011,0.0086,0.0087,0.0089
,SA001848-028,2.8241,,mg/L,1.4,0.0156,0.0009,0.0159,0.0154,0.0156
,SA001848-029,9.326,,mg/L,1.1,0.0514,0.0019,0.052,0.0509,0.0512
,SA001848-030,36.1069,,mg/L,0.5,0.1894,0.0031,0.1885,0.1896,0.1902
,PATRON,1.0066,,mg/L,0.3,0.1349,-0.0002,0.1345,0.1353,0.1348
,BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.001,-0.0004,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,56,0.0008,-0.0007,0.0013,0.0005,0.0007
,SA001848-031,36.1416,,mg/L,0.4,0.1895,0.0028,0.1895,0.1902,0.1888
,SA001848-032,36.6351,,mg/L,0.4,0.1937,0.0027,0.1928,0.1944,0.194
,PATRON,1.0095,,mg/L,0.5,0.1353,-0.0002,0.1349,0.1348,0.136
,BLANCO,-0.0039,,mg/L,93.1,-0.0005,-0.0014,-0.0001,-0.0005,-0.0011
,BLANCO REACTIVO,0,,mg/L,49.5,0.0008,-0.001,0.0008,0.0004,0.0011
