PATRON,0.0503,,mg/L,4.1,0.0026,-0.0016,0.0026,0.0026,0.0028
BLANCO,-0.0019,,mg/L,68.8,-0.0001,0.0003,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,0,-0.0003
H KCA PO,0.0247,,mg/L,20.2,0.0013,0.0051,0.0011,0.0012,0.0016
H KCA PO,0.0247,,mg/L,36,0.0012,0.0027,0.0007,0.0013,0.0015
H KCA PO,0.0247,,mg/L,13.5,0.0011,0.005,0.0009,0.0012,0.0012
PATRON,0.0513,,mg/L,6.8,0.0027,-0.0016,0.0025,0.0027,0.0029
H KCA PO,0.0247,,mg/L,21.6,0.0012,0.0044,0.0012,0.001,0.0015
H KCA PO,0.0247,,mg/L,13.9,0.001,0.0046,0.001,0.0012,0.0009
PATRON,0.0487,,mg/L,11.3,0.0025,-0.0013,0.0023,0.0025,0.0029
BLANCO,-0.0003,,mg/L,>100,0,0.0004,-0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,96.1,-0.0002,0.0001,0,-0.0002,-0.0004
M1 PO,0.019,,mg/L,5.5,0.001,0.0028,0.0011,0.001,0.0009
M2 PO,0.0134,,mg/L,14.7,0.0007,0.0025,0.0007,0.0006,0.0008
M3 PO,-0.0016,,mg/L,>100,-0.0001,0.003,-0.0002,-0.0003,0.0003
M4 PO,-0.0036,,mg/L,64,-0.0002,0.0027,-0.0002,-0.0001,-0.0003
PATRON,0.0472,,mg/L,5.5,0.0025,-0.0009,0.0024,0.0024,0.0026
P KCA PO,0.0035,,mg/L,73.9,0.0002,0.0028,0.0002,0,0.0003
PATRON,0.0469,,mg/L,2.3,0.0025,-0.0011,0.0024,0.0025,0.0025
BLANCO,-0.0038,,mg/L,72.2,-0.0002,0.0005,-0.0003,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,52,-0.0005,0.0001,-0.0007,-0.0002,-0.0005
CELDA 8,0.0135,,mg/L,27.2,0.0007,0.0032,0.0006,0.0006,0.0009
CANAL,0.0116,,mg/L,31.7,0.0006,0.0028,0.0008,0.0004,0.0006
FASE 1,0.0215,,mg/L,11.6,0.0011,0.003,0.0012,0.001,0.0012
FASE 2,0.0247,,mg/L,2.7,0.0013,0.0024,0.0013,0.0013,0.0013
FASE 3,0.0195,,mg/L,33.2,0.001,0.0025,0.0009,0.0014,0.0007
VSP NORTE,0.0307,,mg/L,9.5,0.0016,0.0036,0.0015,0.0018,0.0016
CELDA 8.1,0.0092,,mg/L,55.1,0.0005,0.0024,0.0006,0.0007,0.0002
CELDA 8.2,0.0117,,mg/L,36.8,0.0006,0.0023,0.0007,0.0008,0.0004
CELDA 8.3,0.0138,,mg/L,20.4,0.0007,0.0026,0.0006,0.0006,0.0009
S. RICA,0.0043,,mg/L,>100,0.0002,0.0031,0.0003,0.0004,0
PATRON,0.05,,mg/L,9.3,0.0026,-0.001,0.0025,0.0029,0.0024
BLANCO,0.0006,,mg/L,>100,0,0.0009,0,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,6.6,-0.001,0.0006,-0.0009,-0.0009,-0.001
H KCA PE,0.0159,,mg/L,27.1,0.0006,0.0036,0.0008,0.0005,0.0005
H KCA PE,0.0159,,mg/L,37.2,0.0005,0.004,0.0007,0.0003,0.0006
H KCA PE,0.0159,,mg/L,16.7,0.0008,0.0036,0.0007,0.0009,0.0009
PATRON,0.0498,,mg/L,17.1,0.0026,-0.0006,0.0022,0.0031,0.0025
H KCA PE,0.0159,,mg/L,43,0.0006,0.0035,0.0009,0.0004,0.0005
H KCA PE,0.0159,,mg/L,41.3,0.0006,0.0034,0.0004,0.0009,0.0005
PATRON,0.047,,mg/L,14.7,0.0025,0.0005,0.0028,0.0024,0.0021
BLANCO,-0.0039,,mg/L,>100,-0.0002,0.0019,-0.0002,0,-0.0005
BLANCO REACTIVO,0,,mg/L,1.9,-0.0009,0.0006,-0.0009,-0.0009,-0.0009
M1 PE,-0.0009,,mg/L,>100,0,0.0054,-0.0004,0.0001,0.0001
M2 PE,-0.0038,,mg/L,68,-0.0002,0.0049,-0.0002,-0.0001,-0.0003
M3 PE,-0.0059,,mg/L,>100,-0.0003,0.0047,-0.0007,-0.0003,0.0001
M4 PE,-0.0042,,mg/L,91.1,-0.0002,0.0042,-0.0003,-0.0003,0
PATRON,0.0462,,mg/L,6.3,0.0024,0.0004,0.0023,0.0024,0.0026
P KCA PE,-0.0081,,mg/L,69.5,-0.0004,0.0055,-0.0004,-0.0001,-0.0007
PATRON,0.0461,,mg/L,13.8,0.0024,0.0003,0.0028,0.0021,0.0023
BLANCO,-0.0034,,mg/L,>100,-0.0002,0.0019,-0.0001,-0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,8.3,-0.0011,0.0006,-0.0011,-0.001,-0.0012
ELY 1,-0.0025,,mg/L,>100,-0.0001,0.0058,-0.0002,0,-0.0002
ELY 2,-0.0022,,mg/L,79.8,-0.0001,0.0055,-0.0002,0,-0.0001
