PATRON,0.2137,,mg/L,14.2,0.0106,-0.002,1,1,1,0.0093,0.0103,0.0122
BLANCO,-0.0131,,mg/L,47,-0.0007,0.0005,1,1,1,-0.0009,-0.0003,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0005,1,1,1,-0.0003,-0.0006,0.0001
CELDA 8,0.0059,,mg/L,31.1,0.0003,0.0051,1,1,1,0.0002,0.0002,0.0004
CANAL,0.0114,,mg/L,42.3,0.0005,0.0032,1,1,1,0.0003,0.0005,0.0008
FASE 1,0.0037,,mg/L,>100,0.0002,0.0045,1,1,1,-0.0001,0,0.0006
PATRON,0.1834,,mg/L,3.8,0.0091,-0.0008,1,1,1,0.009,0.0088,0.0095
FASE 2,0.0252,,mg/L,72.7,0.0012,0.0038,1,1,1,0.0004,0.0012,0.0021
FASE 3,0.0096,,mg/L,55.1,0.0005,0.0025,1,1,1,0.0004,0.0007,0.0003
PATRON,0.196,,mg/L,12.8,0.0097,-0.0008,1,1,1,0.0095,0.0086,0.0111
BLANCO,-0.0113,,mg/L,68.1,-0.0006,0.0006,1,1,1,-0.001,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0005,1,1,1,-0.0004,0.0003,-0.001
VSP NORTE,0.0203,,mg/L,>100,0.001,0.0052,1,1,1,0,0.0024,0.0005
CELDA 8.1,0.029,,mg/L,45.8,0.0014,0.0032,1,1,1,0.0015,0.0007,0.002
CELDA 8.2,0.0005,,mg/L,>100,0,0.004,1,1,1,-0.0003,-0.0002,0.0005
CELDA 8.3,-0.0046,,mg/L,>100,-0.0003,0.0069,1,1,1,-0.0006,-0.0002,0
PATRON,0.1999,,mg/L,7.2,0.0103,-0.0013,1,1,1,0.0095,0.0103,0.011
S. RICA,0.0066,,mg/L,15.4,0.0012,0.0045,1,1,1,0.0012,0.0014,0.0011
PATRON,0.1921,,mg/L,2.4,0.0099,-0.0012,1,1,1,0.0102,0.0099,0.0097
BLANCO,0.0003,,mg/L,61.2,0.0009,-0.0007,1,1,1,0.0008,0.0015,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.001,-0.0011,1,1,1,0.0003,0.0025,0.0003
TRITURADORA,-0.0194,,mg/L,>100,0,0.0036,1,1,1,-0.0002,0.0002,0
VICTORIA,-0.0061,,mg/L,>100,0.0006,0.0014,1,1,1,-0.0002,-0.0001,0.0022
CELDA 1,-0.0079,,mg/L,>100,0.0005,0.0025,1,1,1,-0.0001,0.0007,0.001
CELDA 2,0.0121,,mg/L,71.2,0.0015,0.0017,1,1,1,0.0019,0.0023,0.0003
CELDA 3,-0.0313,,mg/L,30.9,-0.0006,0.0038,1,1,1,-0.0006,-0.0004,-0.0007
CELDA 4A,0.0068,,mg/L,>100,0.0012,0.0019,1,1,1,0.0026,0.0013,-0.0002
CELDA 4B,0.0146,,mg/L,7,0.0016,0.0022,1,1,1,0.0017,0.0016,0.0015
CELDA 5A,-0.0086,,mg/L,98.4,0.0005,0.0036,1,1,1,0.0007,0.0009,-0.0001
CELDA 5B,-0.0022,,mg/L,>100,0.0008,0.003,1,1,1,0.0009,0.0018,-0.0003
PATRON,0.1926,,mg/L,1.6,0.01,-0.0035,1,1,1,0.0098,0.01,0.0101
BLANCO,-0.0116,,mg/L,>100,0.0004,-0.0015,1,1,1,0.0007,-0.0008,0.0012
BLANCO REACTIVO,0,,mg/L,64.5,0.0008,-0.0006,1,1,1,0.0014,0.0004,0.0007
