Analista,MVG,,,,,,,,,
Fecha de inicio,22/08/2024 09:46 a. m.  GMT: 22/08/2024 03:46 p. m.,,,,,,,,,
Hoja de trabajo,SA005186_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.507,,mg/L,2.8,0.0174,0.0001,0.0178,0.0168,0.0174
,BLANCO,-0.0108,,mg/L,>100,-0.0004,0.0004,-0.0008,-0.0011,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0005,-0.0002,0,-0.001,-0.0004
,SA005186-001,0.6824,,mg/L,2.5,0.0661,-0.0003,0.0659,0.0645,0.0679
,SA005186-002,0.4467,,mg/L,1.7,0.0435,0.0001,0.0432,0.0443,0.043
,SA005186-003,1.3421,,mg/L,0.4,0.1282,0.0005,0.1287,0.1282,0.1277
,SA005186-004,0.0728,,mg/L,8.2,0.0071,-0.0001,0.007,0.0078,0.0067
,SA005186-005,0.0005,,mg/L,>100,0,0,0.0009,0.0001,-0.0009
,PATRON,0.4898,,mg/L,3.9,0.0168,0.0005,0.0175,0.0166,0.0162
,SA005186-006,0.4266,,mg/L,2.6,0.0415,0.0002,0.0405,0.0414,0.0426
,SA005186-007,0.0515,,mg/L,22.1,0.005,-0.0005,0.006,0.0038,0.0054
,SA005186-008,0.8276,,mg/L,1.1,0.08,0.0002,0.0801,0.079,0.0809
,SA005186-009,0.0713,,mg/L,7,0.007,-0.0002,0.0075,0.0065,0.0069
,SA005186-010,0.0361,,mg/L,23.1,0.0035,-0.0002,0.0038,0.0042,0.0026
,PATRON,0.5042,,mg/L,1.6,0.0173,0.0003,0.0169,0.0174,0.0174
,BLANCO,0.0056,,mg/L,73.4,0.0002,-0.0001,0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0009,-0.0008,-0.0001,0.0021
,SA005186-011,0.0463,,mg/L,12.7,0.0045,-0.0011,0.0039,0.0049,0.0049
,SA005186-012,0.0959,,mg/L,4.5,0.0094,-0.0008,0.0099,0.009,0.0093
,SA005186-013,0.6176,,mg/L,2.7,0.0599,-0.0011,0.0617,0.0586,0.0594
,SA005186-014,0.5376,,mg/L,0.3,0.0523,-0.0015,0.0523,0.0524,0.0521
,SA005186-015,0.3963,,mg/L,0.9,0.0386,-0.0016,0.0385,0.0383,0.039
,PATRON,0.5101,,mg/L,6.6,0.0175,-0.0008,0.018,0.0182,0.0161
,SA005186-016,0.0946,,mg/L,3.2,0.0093,-0.0015,0.0092,0.0096,0.009
,SA005186-017,0.0629,,mg/L,10.1,0.0062,-0.0007,0.0066,0.0065,0.0055
,SA005186-018,0.0733,,mg/L,6.8,0.0072,-0.001,0.0077,0.0069,0.0069
,SA005186-019,0.0724,,mg/L,20.2,0.0071,-0.0009,0.0062,0.0087,0.0064
,SA005186-020,1.281,,mg/L,0.8,0.1225,-0.0014,0.1222,0.1236,0.1217
,PATRON,0.5081,,mg/L,3.4,0.0174,-0.0009,0.0178,0.0177,0.0167
,BLANCO,0.0079,,mg/L,>100,0.0003,-0.0014,-0.0001,0.0011,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0013,-0.0008,0.0015,0.0011
,SA005186-021,1.4545,,mg/L,1.2,0.1386,-0.0021,0.1368,0.14,0.1388
,SA005186-022,1.6274,,mg/L,1.3,0.1542,-0.0014,0.1552,0.1554,0.152
,SA005186-023,1.4814,,mg/L,0.7,0.141,-0.0016,0.1398,0.1417,0.1415
,SA005186-024,0.0075,,mg/L,72.9,0.0007,-0.0013,0.0003,0.0013,0.0006
,SA005186-025,0.3957,,mg/L,1.9,0.0386,-0.0018,0.0385,0.0393,0.0379
,PATRON,0.4989,,mg/L,7.6,0.0171,-0.0013,0.0167,0.0185,0.016
,SA005186-026,0.501,,mg/L,0.8,0.0487,-0.0018,0.0483,0.0491,0.0488
,SA005186-027,0.1863,,mg/L,2.1,0.0182,-0.0015,0.0178,0.0185,0.0184
,SA005186-028,0.6548,,mg/L,2.5,0.0635,-0.0021,0.0633,0.0652,0.062
,SA005186-029,0.1188,,mg/L,2.4,0.0116,-0.0013,0.0113,0.0119,0.0117
,SA005186-030,0.0206,,mg/L,33.4,0.002,-0.0021,0.0015,0.0017,0.0028
,PATRON,0.4945,,mg/L,3.9,0.0169,-0.0013,0.0163,0.0169,0.0176
,BLANCO,-0.0146,,mg/L,25.2,-0.0005,0.0007,-0.0005,-0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,87.9,0.0006,-0.0012,0,0.0011,0.0007
,SA005186-031,0.2077,,mg/L,3.6,0.0205,-0.0004,0.0214,0.0199,0.0203
,SA005186-032,0.0263,,mg/L,16,0.0026,-0.0002,0.0023,0.0025,0.0031
,PATRON,0.5018,,mg/L,2.4,0.0174,0.0007,0.017,0.0178,0.0173
,BLANCO,-0.0113,,mg/L,58.9,-0.0004,0.0008,-0.0001,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,80.5,0.0009,-0.0016,0.0011,0.0001,0.0016
