PATRON,0.1533,,mg/L,0.7,0.0001,0.0095,-0.0003,0.0095,0.0094,0.0095
BLANCO,0.003,,mg/L,18.5,0.0001,0.0004,0.0009,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,19.6,0.0002,0.0008,0.0007,0.001,0.0008,0.0007
H,0.0533,,mg/L,6.6,0.0002,0.0034,0.0036,0.0032,0.0037,0.0034
C1,0.0458,,mg/L,8.4,0.0003,0.003,0.0039,0.0028,0.0029,0.0033
C2,0.0393,,mg/L,2.2,0.0001,0.0026,0.0038,0.0026,0.0027,0.0026
PATRON,0.152,,mg/L,2.1,0.0002,0.0094,0.0009,0.0093,0.0096,0.0093
BLANCO,0.0032,,mg/L,42.3,0.0002,0.0004,0.0009,0.0003,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,15.1,0.0002,0.0011,0.0017,0.0011,0.0009,0.0012
C3,0.0297,,mg/L,4.3,0.0001,0.002,0.0043,0.002,0.0021,0.0019
C4,0.0216,,mg/L,1.4,0,0.0015,0.0044,0.0015,0.0016,0.0015
T,0.0083,,mg/L,15.7,0.0001,0.0007,0.0042,0.0007,0.0008,0.0006
PATRON,0.1531,,mg/L,3.1,0.0003,0.0095,0.0016,0.0091,0.0097,0.0095
BLANCO,-0.0007,,mg/L,56.3,0.0001,0.0002,0.0004,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0004,-0.0001,0,0
ELY1,0.048,,mg/L,4.6,0.0001,0.0031,0.0045,0.003,0.0032,0.0032
ELY2,0.0352,,mg/L,9.6,0.0002,0.0024,0.0045,0.0025,0.0021,0.0024
ELY3,0.0214,,mg/L,17.6,0.0003,0.0015,0.0048,0.0015,0.0013,0.0018
PATRON,0.1503,,mg/L,2.4,0.0002,0.0093,0.0013,0.0094,0.009,0.0094
BLANCO,-0.0012,,mg/L,>100,0.0002,0.0001,0.0011,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,26.9,0.0001,0.0005,0.0015,0.0006,0.0004,0.0006
ELY4,0.0142,,mg/L,9.1,0.0001,0.0011,0.0048,0.0012,0.001,0.0011
ELY5,0.007,,mg/L,25,0.0002,0.0006,0.0051,0.0005,0.0007,0.0008
PATRON,0.1518,,mg/L,1.8,0.0002,0.0094,0.0014,0.0094,0.0095,0.0092
BLANCO,0.0032,,mg/L,10.4,0,0.0004,0.0016,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,5.2,0,0.0008,0.002,0.0008,0.0009,0.0008
