PATRON,0.2031,,mg/L,0.6,0.0002,0.0278,0.0006,0.0276,0.0278,0.028
BLANCO,0.0019,,mg/L,96.5,0.0002,0.0003,0.0001,0.0004,0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0004,0.0006,0,-0.0003,-0.0008
H,0.1228,,mg/L,0.5,0.0001,0.0168,0.0022,0.0167,0.0169,0.0169
C1,0.1224,,mg/L,2.2,0.0004,0.0168,0.0019,0.0167,0.0164,0.0172
C2,0.112,,mg/L,1.7,0.0003,0.0154,0.0023,0.0151,0.0156,0.0153
PATRON,0.2031,,mg/L,2.1,0.0006,0.0278,0.0008,0.028,0.0283,0.0272
BLANCO,0.0009,,mg/L,95.9,0.0001,0.0001,0.0008,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0002,0.0004,0.0005,-0.0006,-0.0005
C3,0.1067,,mg/L,1.4,0.0002,0.0146,0.0017,0.0144,0.0148,0.0147
C4,0.0985,,mg/L,1.5,0.0002,0.0135,0.0018,0.0137,0.0134,0.0134
T,0.0853,,mg/L,0.4,0,0.0117,0.0019,0.0117,0.0117,0.0117
PATRON,0.2053,,mg/L,3.4,0.001,0.0281,0.0009,0.0287,0.027,0.0287
BLANCO,0.0001,,mg/L,>100,0.0002,0,0.0003,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0002,-0.0003,-0.0003,0.0001
ELY1,0.1114,,mg/L,1.8,0.0003,0.0153,0.0017,0.0156,0.015,0.0152
ELY2,0.101,,mg/L,1.8,0.0002,0.0139,0.0016,0.0136,0.0138,0.0141
ELY3,0.0928,,mg/L,2.3,0.0003,0.0127,0.0017,0.013,0.0125,0.0126
PATRON,0.205,,mg/L,0.4,0.0001,0.0281,0.0011,0.0281,0.0281,0.028
BLANCO,-0.0025,,mg/L,67.2,0.0002,-0.0003,0.0007,-0.0005,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,24.3,0.0001,-0.0004,0.0005,-0.0006,-0.0004,-0.0004
ELY4,0.0945,,mg/L,2.7,0.0004,0.013,0.0017,0.013,0.0133,0.0126
ELY5,0.064,,mg/L,3.6,0.0003,0.0088,0.0019,0.0084,0.0088,0.0091
PATRON,0.2062,,mg/L,1.1,0.0003,0.0282,0.0008,0.0285,0.0279,0.0283
BLANCO,0.0024,,mg/L,72.2,0.0002,0.0003,0.0007,0.0003,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,0,0.0005,0.0001
