PATRON,0.2043,,mg/L,0.8,0.0002,0.0281,0.0006,0.0281,0.0278,0.0283
BLANCO,0.0018,,mg/L,80,0.0002,0.0003,0,0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0004,-0.0002,0,-0.0002
H,0.2276,,mg/L,0.9,0.0003,0.0313,0.0023,0.0315,0.0313,0.031
C1,0.2112,,mg/L,1.2,0.0004,0.029,0.0023,0.0288,0.0288,0.0294
C2,0.201,,mg/L,0.8,0.0002,0.0276,0.0023,0.0274,0.0277,0.0278
PATRON,0.2052,,mg/L,1.1,0.0003,0.0282,0.0009,0.0285,0.0279,0.0282
BLANCO,-0.0003,,mg/L,>100,0.0002,0,0.0006,-0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0005,0.0003,-0.0001,-0.0004
C3,0.1799,,mg/L,0.7,0.0002,0.0247,0.0017,0.0249,0.0248,0.0245
C4,0.156,,mg/L,1.4,0.0003,0.0214,0.002,0.0213,0.0212,0.0218
T,0.1354,,mg/L,1.3,0.0002,0.0186,0.0017,0.0187,0.0187,0.0183
PATRON,0.2025,,mg/L,2.6,0.0007,0.0278,0.001,0.0282,0.0283,0.027
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.0005,0.0002,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,77.8,0.0003,0.0004,0.0001,0.0004,0.0001,0.0006
ELY1,0.1904,,mg/L,0.6,0.0002,0.0262,0.0017,0.0263,0.0261,0.026
ELY2,0.1788,,mg/L,0.4,0.0001,0.0246,0.0012,0.0246,0.0245,0.0246
ELY3,0.1486,,mg/L,0.7,0.0001,0.0204,0.0011,0.0206,0.0204,0.0203
PATRON,0.2031,,mg/L,1.2,0.0003,0.0279,0.0003,0.0283,0.0276,0.0278
BLANCO,-0.0023,,mg/L,>100,0.0005,-0.0003,0.0001,-0.0003,0.0001,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0004,0.0002,0.0001,0
ELY4,0.1256,,mg/L,1,0.0002,0.0173,0.0014,0.0174,0.0171,0.0173
ELY5,0.0985,,mg/L,0.7,0.0001,0.0135,0.0017,0.0136,0.0134,0.0136
PATRON,0.2022,,mg/L,0.5,0.0002,0.0278,0.0009,0.028,0.0277,0.0277
BLANCO,0.0009,,mg/L,9.5,0,0.0001,0.0002,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0002,0.0003,0.0006,-0.0004,0.0003
