PATRON,0.1498,,mg/L,0.5,0,0.0092,0.0001,0.0092,0.0093,0.0092
BLANCO,-0.0013,,mg/L,59.7,0.0002,0.0004,0.0004,0.0005,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0001,0.0001,-0.0003
H,0.051,,mg/L,3.3,0.0001,0.0034,0.0032,0.0034,0.0036,0.0033
C1,0.0478,,mg/L,1.3,0,0.0032,0.0031,0.0033,0.0033,0.0032
C2,0.0395,,mg/L,6.4,0.0002,0.0028,0.0031,0.0028,0.0029,0.0026
PATRON,0.1527,,mg/L,1.1,0.0001,0.0094,0.0001,0.0093,0.0095,0.0095
BLANCO,-0.0009,,mg/L,33.2,0.0001,0.0004,0.0006,0.0005,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0005,0,0.0004,0
C3,0.0264,,mg/L,8.9,0.0002,0.002,0.003,0.0019,0.0022,0.0018
C4,0.0225,,mg/L,8.5,0.0001,0.0018,0.003,0.0018,0.0016,0.0019
T,0.0103,,mg/L,13.2,0.0001,0.001,0.0028,0.0012,0.001,0.0009
PATRON,0.1479,,mg/L,1.4,0.0001,0.0091,-0.0001,0.0091,0.009,0.0093
BLANCO,0.0002,,mg/L,32.2,0.0001,0.0004,0.0005,0.0003,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,27.9,0.0001,0.0002,0.002,0.0002,0.0002,0.0003
DP1,0.0519,,mg/L,7.3,0.0003,0.0035,0.0036,0.0034,0.0033,0.0038
DP2,0.0406,,mg/L,20,0.0006,0.0028,0.0028,0.0026,0.0024,0.0035
DP3,0.0653,,mg/L,1.8,0.0001,0.0043,0.0028,0.0042,0.0043,0.0043
PATRON,0.1478,,mg/L,2.2,0.0002,0.0091,-0.0001,0.0091,0.0093,0.0089
BLANCO,-0.0007,,mg/L,34.6,0.0001,0.0004,0.0001,0.0005,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0003,-0.0002,0,0.0003
DP4,0.0485,,mg/L,8.9,0.0003,0.0033,0.0033,0.003,0.0033,0.0036
DP5,0.0757,,mg/L,1.1,0.0001,0.0049,0.0044,0.0049,0.0049,0.0048
DP6,0.0255,,mg/L,2.6,0.0001,0.0019,0.0029,0.0019,0.002,0.0019
PATRON,0.15,,mg/L,2.5,0.0002,0.0093,0.0002,0.0091,0.0095,0.0091
BLANCO,0.0011,,mg/L,6.1,0,0.0005,0.0008,0.0005,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,4.6,0,-0.0004,0.0002,-0.0004,-0.0004,-0.0004
ELY1,0.0436,,mg/L,1.1,0,0.003,0.0035,0.003,0.003,0.003
ELY2,0.0367,,mg/L,4.2,0.0001,0.0026,0.0034,0.0025,0.0025,0.0027
ELY3,0.0262,,mg/L,3.7,0.0001,0.002,0.0034,0.0019,0.0019,0.0021
PATRON,0.1486,,mg/L,3.3,0.0003,0.0092,0.0001,0.0095,0.0091,0.0089
BLANCO,-0.0002,,mg/L,29.8,0.0001,0.0004,0.0004,0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,30.8,0.0002,-0.0005,-0.0002,-0.0004,-0.0004,-0.0007
ELY4,0.0204,,mg/L,14.7,0.0002,0.0016,0.0035,0.0017,0.0018,0.0014
ELY5,0.0151,,mg/L,39.9,0.0005,0.0013,0.0033,0.0008,0.0019,0.0012
PATRON,0.1485,,mg/L,0.8,0.0001,0.0092,0,0.0091,0.0092,0.0091
BLANCO,-0.0002,,mg/L,13.9,0.0001,0.0004,0.0001,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,28.1,0.0001,-0.0005,-0.0004,-0.0003,-0.0005,-0.0005
