PATRON,0.1534,,mg/L,2.3,0.0002,0.0093,-0.0022,0.0095,0.0092,0.0091
BLANCO,-0.0034,,mg/L,>100,0.0003,-0.0002,-0.0002,0.0002,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,75,0.0001,-0.0002,0.0002,-0.0001,-0.0003,-0.0001
H,0.0466,,mg/L,3.6,0.0001,0.0028,0.001,0.0027,0.0028,0.0029
C1,0.0357,,mg/L,9.7,0.0002,0.0022,0.0009,0.0023,0.0019,0.0023
C2,0.0292,,mg/L,7.4,0.0001,0.0018,0.0008,0.0018,0.0019,0.0016
PATRON,0.1482,,mg/L,2.1,0.0002,0.009,-0.0022,0.0088,0.0091,0.0091
BLANCO,-0.0005,,mg/L,>100,0.0002,0,-0.0002,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0,-0.0001,0
C3,0.0259,,mg/L,9.4,0.0001,0.0016,0.0007,0.0014,0.0017,0.0016
C4,0.0166,,mg/L,21.4,0.0002,0.001,0.0007,0.0011,0.0008,0.0012
T,0.0115,,mg/L,14.2,0.0001,0.0007,0.0006,0.0007,0.0006,0.0008
PATRON,0.1502,,mg/L,1.5,0.0001,0.0091,-0.0025,0.009,0.0092,0.0092
BLANCO,0.0023,,mg/L,84.3,0.0001,0.0001,-0.0003,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0,0.0001,0.0003,0
DP1,0.0476,,mg/L,10.1,0.0003,0.0029,0.0011,0.0026,0.0029,0.0032
DP2,0.039,,mg/L,0.9,0,0.0024,0.0005,0.0024,0.0024,0.0024
DP3,0.0515,,mg/L,1.8,0.0001,0.0031,0.0001,0.0032,0.0031,0.0031
PATRON,0.1482,,mg/L,1,0.0001,0.009,-0.0026,0.009,0.0089,0.0091
BLANCO,-0.0004,,mg/L,>100,0.0001,0,-0.0007,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,31.2,0.0002,0.0006,-0.0002,0.0007,0.0007,0.0004
DP4,0.0433,,mg/L,3.6,0.0001,0.0026,-0.0005,0.0026,0.0027,0.0025
DP5,0.0739,,mg/L,2.2,0.0001,0.0045,0.0002,0.0045,0.0044,0.0045
DP6,0.0533,,mg/L,6.3,0.0002,0.0032,-0.0001,0.003,0.0034,0.0033
PATRON,0.1468,,mg/L,0.6,0.0001,0.0089,-0.0037,0.0089,0.0089,0.009
BLANCO,-0.0017,,mg/L,>100,0.0002,-0.0001,-0.0019,0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,35.1,0.0002,0.0004,-0.0009,0.0003,0.0006,0.0005
ELY1,0.0375,,mg/L,8,0.0002,0.0023,-0.0011,0.0024,0.0021,0.0024
ELY2,0.0265,,mg/L,7.1,0.0001,0.0016,-0.0012,0.0017,0.0017,0.0015
ELY3,0.0244,,mg/L,4.2,0.0001,0.0015,-0.0012,0.0015,0.0015,0.0014
PATRON,0.1487,,mg/L,1.9,0.0002,0.009,-0.0044,0.0089,0.0092,0.009
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0001,-0.0023,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,64.4,0.0002,0.0003,-0.0014,0.0005,0.0004,0.0001
ELY4,0.0112,,mg/L,16.8,0.0001,0.0007,-0.0011,0.0007,0.0006,0.0008
ELY5,0.0046,,mg/L,46.7,0.0001,0.0003,-0.0011,0.0004,0.0001,0.0003
PATRON,0.1528,,mg/L,1,0.0001,0.0093,-0.0041,0.0093,0.0093,0.0092
BLANCO,-0.0046,,mg/L,41.1,0.0001,-0.0003,0.0001,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,99.1,0.0001,-0.0001,0.0004,0,-0.0002,-0.0001
