PATRON,0.0516,,mg/L,5.5,0.0028,-0.0003,0.0028,0.0027,0.003
BLANCO,0.0064,,mg/L,41,0.0006,0.0005,0.0006,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,1.7,0.0036,-0.0056,0.0035,0.0036,0.0036
H KCA PO,0.0222,,mg/L,71.5,0.0011,-0.0039,0.002,0.0006,0.0006
H KCA PO,0.0227,,mg/L,15.1,0.0014,-0.0095,0.0013,0.0016,0.0013
H KCA PO,0.0222,,mg/L,58.9,0.0011,-0.0042,0.0016,0.0013,0.0004
PATRON,0.0465,,mg/L,8.4,0.0026,-0.0013,0.0027,0.0027,0.0023
H KCA PO,0.0222,,mg/L,20.7,0.0014,-0.0097,0.0015,0.001,0.0016
H KCA PO,0.0222,,mg/L,10.9,0.001,0.0014,0.0009,0.0011,0.001
PATRON,0.0517,,mg/L,18.6,0.0028,-0.0009,0.0024,0.0034,0.0026
BLANCO,0.0036,,mg/L,40.9,0.0004,-0.0011,0.0003,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,41.3,0.0004,-0.0003,0.0006,0.0004,0.0002
M1 PO,0.0124,,mg/L,17.4,0.0009,-0.0017,0.0008,0.0011,0.0008
M2 PO,0.0092,,mg/L,53.7,0.0007,-0.002,0.0004,0.0006,0.0011
M3 PO,0.0042,,mg/L,68.5,0.0005,-0.002,0.0008,0.0002,0.0003
M4 PO,0.0066,,mg/L,17,0.0006,-0.0021,0.0005,0.0007,0.0005
PATRON,0.0484,,mg/L,12.5,0.0026,-0.0045,0.003,0.0025,0.0024
P KCA PO,0.0014,,mg/L,73.6,0.0003,-0.0035,0.0001,0.0003,0.0006
PATRON,0.0515,,mg/L,2.5,0.0028,-0.0042,0.0027,0.0028,0.0029
BLANCO,0.0042,,mg/L,27.5,0.0005,-0.0035,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,13.3,0.0016,-0.0024,0.0018,0.0017,0.0014
CELDA 8,0.0134,,mg/L,56.6,0.0009,-0.0025,0.0007,0.0015,0.0006
CANAL,0.0265,,mg/L,17.6,0.0016,-0.0036,0.0017,0.0017,0.0013
PATRON,0.0544,,mg/L,7.7,0.0029,-0.0048,0.0029,0.0032,0.0027
BLANCO,0.0037,,mg/L,43.4,0.0004,-0.0064,0.0002,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,1.5,0.0029,-0.0032,0.0029,0.0028,0.0029
H KCA PE,0.011,,mg/L,20,0.0008,-0.0042,0.001,0.0008,0.0007
H KCA PE,0.013,,mg/L,23.9,0.0009,-0.0045,0.0007,0.0011,0.001
H KCA PE,0.01,,mg/L,7.6,0.0008,-0.0048,0.0008,0.0007,0.0008
PATRON,0.047,,mg/L,9.7,0.0026,-0.0076,0.0023,0.0026,0.0028
H KCA PE,0.0098,,mg/L,19,0.0007,-0.0045,0.0009,0.0006,0.0008
H KCA PE,0.0116,,mg/L,22.8,0.0008,-0.0062,0.0009,0.0006,0.001
PATRON,0.0516,,mg/L,13.6,0.0028,-0.0082,0.0024,0.0031,0.0029
BLANCO,0.0023,,mg/L,68.4,0.0004,-0.0065,0.0005,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,16.4,0.0044,-0.006,0.0052,0.004,0.0039
M1 PE,0.0098,,mg/L,15.9,0.0007,-0.0046,0.0006,0.0008,0.0008
M2 PE,0.0026,,mg/L,57.9,0.0004,-0.0056,0.0006,0.0005,0.0001
M3 PE,0.0065,,mg/L,47.6,0.0006,-0.0057,0.0003,0.0009,0.0006
M4 PE,0.0039,,mg/L,50.9,0.0005,-0.0065,0.0003,0.0004,0.0007
PATRON,0.0464,,mg/L,8.6,0.0025,-0.0071,0.0024,0.0025,0.0028
P KCA PE,0.0053,,mg/L,26.2,0.0005,-0.0035,0.0004,0.0006,0.0006
PATRON,0.0521,,mg/L,6.9,0.0028,-0.0095,0.0029,0.003,0.0026
BLANCO,0.0004,,mg/L,61.9,0.0003,-0.0107,0.0005,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8,0.0039,-0.0059,0.0037,0.0043,0.0038
ELY 1,-0.0043,,mg/L,>100,0.0001,-0.0081,0.0004,-0.0001,-0.0001
ELY 2,0.0006,,mg/L,46.6,0.0003,-0.0084,0.0002,0.0003,0.0005
ELY 3,0.0039,,mg/L,4.5,0.0005,-0.0092,0.0005,0.0005,0.0004
ELY 4,0.0016,,mg/L,92.2,0.0003,-0.0092,0.0006,0,0.0004
PATRON,0.0494,,mg/L,7.5,0.0027,-0.0106,0.0027,0.0025,0.0029
ELY P,0.0083,,mg/L,9.6,0.0007,-0.0079,0.0007,0.0007,0.0006
PATRON,0.0463,,mg/L,10.4,0.0025,-0.0107,0.0028,0.0023,0.0024
BLANCO,0.0067,,mg/L,34.2,0.0006,-0.0101,0.0007,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,3.9,0.0043,-0.006,0.0042,0.0042,0.0045
