PATRON,1.0033,,mg/L,0.3,0.0003,0.1324,0.0004,0.1327,0.1326,0.132
BLANCO,0.0008,,mg/L,>100,0.0002,0.0001,-0.0002,0,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0001,0,-0.0005,0
H,0.1226,,mg/L,1.9,0.0003,0.0164,0.0017,0.0161,0.0165,0.0167
C1,0.1197,,mg/L,0.1,0,0.016,0.0016,0.016,0.016,0.016
C2,0.1109,,mg/L,1.5,0.0002,0.0148,0.0019,0.0147,0.0151,0.0147
PATRON,0.201,,mg/L,1.2,0.0003,0.0269,0.0003,0.0265,0.027,0.0272
BLANCO,-0.0014,,mg/L,50,0.0001,-0.0002,0.0003,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0,-0.0003,-0.0006,0.0001
C3,0.1016,,mg/L,0.7,0.0001,0.0136,0.0021,0.0135,0.0137,0.0135
C4,0.092,,mg/L,0.6,0.0001,0.0123,0.0018,0.0124,0.0124,0.0122
T,0.0749,,mg/L,5.7,0.0006,0.01,0.0018,0.0095,0.0106,0.01
PATRON,0.2012,,mg/L,0.3,0.0001,0.0269,0.0012,0.027,0.0269,0.0269
BLANCO,-0.0013,,mg/L,41.7,0.0001,-0.0002,0.0004,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0006,0.0003,-0.0006,-0.0006,-0.0005
DP1,0.0903,,mg/L,3.8,0.0005,0.0121,0.0017,0.0117,0.0126,0.012
DP2,0.2272,,mg/L,0.4,0.0001,0.0304,0.002,0.0305,0.0305,0.0303
DP3,0.0987,,mg/L,2,0.0003,0.0132,0.0019,0.0129,0.0133,0.0135
PATRON,0.1998,,mg/L,0.5,0.0001,0.0267,0.0013,0.0266,0.0268,0.0268
BLANCO,0.0004,,mg/L,>100,0.0003,0.0001,0.001,0.0003,-0.0002,0
BLANCO REACTIVO,0,,mg/L,29.2,0.0002,-0.0005,0.0003,-0.0004,-0.0007,-0.0005
DP4,0.1149,,mg/L,0.5,0.0001,0.0154,0.0023,0.0153,0.0155,0.0154
DP5,0.0013,,mg/L,>100,0.0003,0.0002,0.0024,0.0002,-0.0002,0.0005
DP6,0.008,,mg/L,31.4,0.0003,0.0011,0.0017,0.0007,0.0012,0.0013
PATRON,0.203,,mg/L,0.6,0.0002,0.0272,0.0008,0.0274,0.0271,0.027
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0002,0.001,0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0,0,-0.0001,-0.0004
ELY1,0.109,,mg/L,1.6,0.0002,0.0146,0.0017,0.0144,0.0145,0.0149
ELY2,0.1008,,mg/L,2.2,0.0003,0.0135,0.0016,0.0133,0.0138,0.0134
ELY3,0.0829,,mg/L,0.9,0.0001,0.0111,0.0016,0.0112,0.0112,0.011
PATRON,0.2022,,mg/L,0.9,0.0002,0.0271,0.0004,0.0272,0.0272,0.0268
BLANCO,-0.001,,mg/L,71.2,0.0001,-0.0001,0.0002,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,53.3,0.0002,-0.0004,0,-0.0002,-0.0004,-0.0006
ELY4,0.072,,mg/L,2.5,0.0002,0.0096,0.0018,0.0094,0.0099,0.0097
ELY5,0.0538,,mg/L,4.8,0.0003,0.0072,0.002,0.0068,0.0074,0.0074
PATRON,0.2005,,mg/L,0.9,0.0003,0.0268,0.0008,0.027,0.0266,0.027
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,0.0006,-0.0004,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0,-0.0006,-0.0005,0.0001
