Analista,MVG,,,,,,,,
Fecha de inicio,06:26 a. m. 20/02/2026  GMT: 12:26 p. m. 20/02/2026,,,,,,,,
Hoja de trabajo,SA008047,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5203,,mg/L,1,1.5,0.0173,-0.0045,
,BLANCO,-0.011,,mg/L,1,97.9,-0.0004,-0.003,
,BLANCO REACTIVO,0,,mg/L,1,28.1,0.001,-0.0015,
,SA008047-001,0.1348,,mg/L,1,0.4,0.0193,-0.0022,30.01
,SA008047-002,1.0942,,mg/L,1,1.1,0.1758,0.0016,30.02
,SA008047-003,0.2011,,mg/L,1,1.1,0.0291,-0.0021,30.01
,SA008047-004,0.2309,,mg/L,1,0.2,0.0336,-0.0026,3
,SA008047-005,0.0175,,mg/L,1,10.2,0.0024,-0.0038,3
,PATRON,0.5218,,mg/L,1,2.1,0.0173,-0.0045,
,SA008047-006,0.0637,,mg/L,1,2.7,0.009,-0.0026,30.03
,SA008047-007,0.0572,,mg/L,1,1.6,0.008,-0.0028,30.01
,SA008047-008,0.1479,,mg/L,1,0.4,0.0212,-0.0025,30.01
,SA008047-009,0.1508,,mg/L,1,1.5,0.0216,-0.0029,3
,SA008047-010,0.1223,,mg/L,1,3.4,0.0174,-0.0032,30.02
,PATRON,0.5145,,mg/L,1,1.6,0.0171,-0.0019,
,BLANCO,0.0121,,mg/L,1,>100,0.0004,-0.0025,
,BLANCO REACTIVO,0,,mg/L,1,69,0.0004,-0.0005,
,SA008047-011,0.3551,,mg/L,1,0.4,0.053,-0.0028,30
,SA008047-012,1.4381,,mg/L,1,0.8,0.2298,0.0014,30.02
,SA008047-013,0.0913,,mg/L,1,4.2,0.0129,-0.0025,30.02
,SA008047-014,0.5339,,mg/L,1,0.7,0.082,-0.0026,30
,SA008047-015,0.2294,,mg/L,1,0.7,0.0334,-0.0022,30.01
,PATRON,0.5045,,mg/L,1,1.8,0.0167,-0.0028,
,SA008047-016,0.3651,,mg/L,1,1.4,0.0546,-0.0022,30.03
,SA008047-017,0.2526,,mg/L,1,0.8,0.037,-0.0025,30.03
,SA008047-018,0.2892,,mg/L,1,1.3,0.0426,-0.0021,30.01
,SA008047-019,0.1337,,mg/L,1,1.5,0.0191,-0.0018,30.01
,SA008047-020,0.2204,,mg/L,1,1,0.0321,-0.0024,30.02
,PATRON,0.4726,,mg/L,1,3,0.0157,-0.0032,
,BLANCO,0.0002,,mg/L,1,>100,0,-0.0042,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0003,-0.0036,
,SA008047-021,0.2589,,mg/L,1,1.3,0.038,-0.0015,30.04
,SA008047-022,0.1225,,mg/L,1,0.9,0.0175,-0.0019,30
,SA008047-023,0.1261,,mg/L,1,3.7,0.018,-0.0018,30.01
,SA008047-024,0.0087,,mg/L,1,37.4,0.0012,-0.0016,29.99
,SA008047-025,0.1687,,mg/L,1,0.9,0.0243,-0.0012,30.05
,PATRON,0.5337,,mg/L,1,3.1,0.0177,-0.0025,
,SA008047-026,0.0744,,mg/L,1,3.4,0.0105,-0.0015,30.02
,SA008047-027,0.8978,,mg/L,1,2.1,0.1431,0.0023,30.02
,SA008047-028,0.3637,,mg/L,1,0.7,0.0544,-0.0018,30.01
,SA008047-029,0.231,,mg/L,1,0.9,0.0337,-0.0015,30.03
,SA008047-030,0.2593,,mg/L,1,0.4,0.038,-0.002,30.01
,PATRON,0.5064,,mg/L,1,1.1,0.0168,-0.0033,
,BLANCO,0.032,,mg/L,1,49.7,0.001,-0.0031,
,BLANCO REACTIVO,0,,mg/L,1,28.9,-0.0007,-0.0036,
,SA008047-031,0.0124,,mg/L,1,20.9,0.0017,-0.0011,30
,SA008047-032,0.1989,,mg/L,1,0.3,0.0288,-0.0012,3
,PATRON,0.5439,,mg/L,1,2.1,0.0181,-0.0019,
,BLANCO,0.0461,,mg/L,1,46,0.0015,-0.0012,
,BLANCO REACTIVO,0,,mg/L,1,29.5,0.0006,-0.0014,
