PATRON,0.0462,,mg/L,1.2,0.0026,-0.0008,0.0026,0.0026,0.0026
BLANCO,0.0083,,mg/L,22,0.0007,0.0003,0.0007,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,53.9,-0.0002,-0.0002,-0.0002,-0.0001,-0.0002
H KCA PO,0.0415,,mg/L,6,0.0022,0.003,0.0024,0.0021,0.0022
H KCA PO,0.0415,,mg/L,14.2,0.0023,0.0041,0.002,0.0026,0.0025
H KCA PO,0.0415,,mg/L,6.2,0.0024,0.004,0.0022,0.0023,0.0025
PATRON,0.0468,,mg/L,8.7,0.0026,0.0007,0.0029,0.0025,0.0025
H KCA PO,0.0415,,mg/L,7.1,0.0023,0.0031,0.0024,0.0024,0.0021
H KCA PO,0.0415,,mg/L,0.3,0.0023,0.0033,0.0023,0.0023,0.0023
PATRON,0.0496,,mg/L,6.5,0.0028,-0.0019,0.003,0.0026,0.0027
BLANCO,0.0061,,mg/L,8.8,0.0006,0.002,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,11.3,-0.0003,0.0019,-0.0003,-0.0002,-0.0003
M1 PO,0.0391,,mg/L,8.8,0.0022,0.002,0.0021,0.0024,0.0021
M2 PO,0.0283,,mg/L,9.8,0.0017,0.0021,0.0015,0.0017,0.0018
M3 PO,0.0238,,mg/L,11.2,0.0014,0.0021,0.0015,0.0012,0.0015
M4 PO,0.0214,,mg/L,9.6,0.0013,0.0019,0.0014,0.0013,0.0012
PATRON,0.048,,mg/L,13.3,0.0027,-0.0019,0.0023,0.003,0.0027
P KCA PO,0.0126,,mg/L,16.6,0.0008,0.0018,0.0007,0.0009,0.0009
PATRON,0.049,,mg/L,3.4,0.0027,-0.0021,0.0027,0.0028,0.0026
BLANCO,0.0092,,mg/L,14.6,0.0007,-0.0009,0.0007,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,-0.0001,-0.0001,0.0001
CELDA 8,0.0402,,mg/L,6.2,0.0023,0.0019,0.0024,0.0023,0.0021
PATRON,0.0522,,mg/L,4.9,0.0027,-0.0015,0.0027,0.0028,0.0026
BLANCO,-0.0031,,mg/L,>100,0,-0.0011,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,73.8,-0.0002,-0.0007,-0.0001,-0.0004,-0.0002
H KCA PE,0.0224,,mg/L,17.2,0.001,0.0027,0.0012,0.0009,0.001
H KCA PE,0.0224,,mg/L,29.4,0.0011,0.0026,0.0007,0.0013,0.0013
H KCA PE,0.0224,,mg/L,6.9,0.001,0.0029,0.001,0.0011,0.001
PATRON,0.0534,,mg/L,5.9,0.003,-0.0025,0.0031,0.0028,0.0029
H KCA PE,0.0224,,mg/L,21.2,0.0012,0.0027,0.0015,0.001,0.0011
H KCA PE,0.0224,,mg/L,0.8,0.0011,0.0027,0.0011,0.0011,0.0011
PATRON,0.0508,,mg/L,5.8,0.0026,-0.0009,0.0025,0.0027,0.0027
BLANCO,0.0015,,mg/L,77.4,0.0002,0,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,54,-0.0002,0.0003,-0.0001,-0.0003,-0.0002
M1 PE,0.0138,,mg/L,7.4,0.0008,0.0038,0.0008,0.0007,0.0008
M2 PE,0.0101,,mg/L,7.2,0.0006,0.0038,0.0006,0.0006,0.0006
M3 PE,0.0052,,mg/L,38.2,0.0004,0.0038,0.0004,0.0004,0.0002
M4 PE,0.0014,,mg/L,>100,0.0002,0.0037,0,0.0004,0.0001
PATRON,0.048,,mg/L,7,0.0025,-0.0015,0.0024,0.0024,0.0027
P KCA PE,0.0067,,mg/L,31.7,0.0004,0.0036,0.0005,0.0003,0.0005
PATRON,0.0493,,mg/L,3.9,0.0026,-0.0016,0.0026,0.0026,0.0024
BLANCO,0.0012,,mg/L,>100,0.0001,-0.0001,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0002,-0.0001,0.0001
ELY 1,0.0083,,mg/L,33,0.0005,0.0034,0.0006,0.0006,0.0003
ELY 2,0.003,,mg/L,78.5,0.0002,0.0034,0.0004,0.0001,0.0002
ELY 3,0.001,,mg/L,>100,0.0001,0.0035,-0.0001,0.0003,0.0002
ELY 4,0.0014,,mg/L,38.2,0.0002,0.0033,0.0001,0.0002,0.0002
PATRON,0.0524,,mg/L,9.4,0.0027,-0.0024,0.0027,0.0024,0.0029
ELY P,-0.001,,mg/L,>100,0,0.0033,0,0,0.0001
PATRON,0.0468,,mg/L,6.2,0.0024,-0.002,0.0023,0.0024,0.0026
BLANCO,-0.0032,,mg/L,>100,-0.0001,-0.0003,-0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,-0.0002,0,-0.0004
