PATRON,0.1493,,mg/L,1.4,0.0001,0.0096,0.0003,0.0095,0.0096,0.0098
BLANCO,0.0007,,mg/L,45.6,0.0002,0.0003,0,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0004,0.0001,-0.0002,0.0001
H,0.0669,,mg/L,2.8,0.0001,0.0042,0.0029,0.0042,0.0043,0.0041
C1,0.053,,mg/L,8.1,0.0003,0.0034,0.0029,0.0031,0.0036,0.0035
C2,0.0407,,mg/L,4,0.0001,0.0027,0.0029,0.0028,0.0026,0.0026
PATRON,0.1508,,mg/L,2.1,0.0002,0.0091,0.0002,0.0093,0.0089,0.0092
BLANCO,-0.0013,,mg/L,87.9,0.0002,0.0002,0.0002,0.0004,0,0.0003
BLANCO REACTIVO,0,,mg/L,53.8,0.0001,0.0002,-0.0001,0.0001,0.0003,0.0002
C3,0.0322,,mg/L,13.6,0.0003,0.0022,0.0025,0.0022,0.0025,0.0019
C4,0.0259,,mg/L,7.4,0.0001,0.0018,0.0022,0.0019,0.0017,0.0019
T,0.0136,,mg/L,29.5,0.0003,0.0011,0.0024,0.0011,0.0014,0.0008
PATRON,0.1529,,mg/L,2,0.0002,0.0093,-0.0006,0.0095,0.0091,0.0092
BLANCO,0.0026,,mg/L,36.5,0.0002,0.0004,-0.0006,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,32.3,0.0001,0.0005,-0.0006,0.0005,0.0003,0.0006
DP1,0.0499,,mg/L,3.7,0.0001,0.0032,0.001,0.0032,0.0031,0.0033
DP2,0.0499,,mg/L,14.3,0.0005,0.0032,0.0006,0.0032,0.0037,0.0028
DP3,0.0469,,mg/L,2.7,0.0001,0.003,0.0005,0.0031,0.0029,0.0031
PATRON,0.152,,mg/L,1,0.0001,0.0092,-0.0006,0.0092,0.0093,0.0091
BLANCO,0.0035,,mg/L,12.5,0.0001,0.0005,-0.0004,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0004,0.0002,-0.0001,-0.0001
DP4,0.0749,,mg/L,12.8,0.0006,0.0047,0.0019,0.0052,0.004,0.0049
DP5,0.0833,,mg/L,8.5,0.0004,0.0052,0.0028,0.0054,0.0055,0.0047
DP6,0.0489,,mg/L,6.3,0.0002,0.0032,0.0011,0.003,0.0032,0.0033
PATRON,0.1524,,mg/L,3,0.0003,0.0092,-0.0001,0.0092,0.0095,0.009
BLANCO,0.0015,,mg/L,38.1,0.0001,0.0004,-0.002,0.0003,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,47.8,0.0001,-0.0002,-0.0002,-0.0003,-0.0002,-0.0001
ELY1,0.0541,,mg/L,9.8,0.0003,0.0035,0.0027,0.0032,0.0038,0.0034
ELY2,0.0424,,mg/L,20.5,0.0006,0.0028,0.0027,0.0022,0.0034,0.0028
ELY3,0.0333,,mg/L,20.6,0.0005,0.0022,0.0025,0.0019,0.0028,0.002
PATRON,0.1493,,mg/L,2.2,0.0002,0.009,-0.0001,0.0091,0.0088,0.0092
BLANCO,-0.002,,mg/L,71,0.0001,0.0002,0,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,22.1,0.0001,-0.0003,-0.0004,-0.0004,-0.0003,-0.0003
ELY4,0.0267,,mg/L,30.7,0.0006,0.0019,0.0028,0.0012,0.0022,0.0021
ELY5,0.013,,mg/L,15.9,0.0002,0.0011,0.0012,0.001,0.0012,0.0009
PATRON,0.1494,,mg/L,6.6,0.0006,0.0091,-0.001,0.0095,0.0084,0.0093
BLANCO,-0.0017,,mg/L,21.5,0,0.0002,-0.0008,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0008,-0.0001,0.0002,0
