PATRON,0.0461,,mg/L,3.7,0.0027,0.0007,0.0026,0.0027,0.0028
BLANCO,0.0026,,mg/L,32,0.0005,0.0032,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,15.7,0.0008,0.0036,0.0007,0.001,0.0008
H KCA PO,0.051,,mg/L,3.7,0.0029,0.0047,0.003,0.0028,0.0029
H KCA PO,0.0534,,mg/L,2,0.0031,0.0047,0.003,0.003,0.0031
H KCA PO,0.0533,,mg/L,4.8,0.0031,0.0047,0.0031,0.0029,0.0032
PATRON,0.0492,,mg/L,4.7,0.0022,-0.0021,0.0021,0.0023,0.0021
H KCA PO,0.0525,,mg/L,2.7,0.003,0.0048,0.0029,0.0031,0.0031
H KCA PO,0.0533,,mg/L,4.2,0.0031,0.0049,0.003,0.0032,0.0029
PATRON,0.0478,,mg/L,7.7,0.0021,-0.0018,0.002,0.002,0.0023
BLANCO,0.0162,,mg/L,52.7,0.0004,0.0007,0.0006,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,12.3,0.0008,0.0006,0.0007,0.0009,0.0008
M1 PO,0.0504,,mg/L,1.9,0.0022,0.0025,0.0022,0.0023,0.0022
M2 PO,0.0421,,mg/L,3.5,0.0018,0.0023,0.0018,0.0018,0.0017
M3 PO,0.0324,,mg/L,5.5,0.0013,0.0023,0.0013,0.0013,0.0012
M4 PO,0.0289,,mg/L,9.2,0.0011,0.0019,0.0011,0.001,0.0011
PATRON,0.0535,,mg/L,7.7,0.0024,-0.002,0.0025,0.0022,0.0024
P KCA PO,0.0162,,mg/L,35.3,0.0004,0.0015,0.0005,0.0005,0.0002
PATRON,0.0507,,mg/L,6.8,0.0022,-0.0019,0.0022,0.0021,0.0024
BLANCO,0.0069,,mg/L,>100,-0.0001,0.0006,-0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,29.9,-0.0006,0.0002,-0.0007,-0.0004,-0.0005
CELDA 8,0.031,,mg/L,14.7,0.0012,0.002,0.001,0.0012,0.0014
PATRON,0.0469,,mg/L,6.8,0.002,-0.0023,0.0021,0.0019,0.0021
BLANCO,0.0031,,mg/L,54.5,-0.0003,-0.0002,-0.0004,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,43.9,-0.0005,0.0004,-0.0002,-0.0006,-0.0006
H KCA PE,0.0326,,mg/L,3.8,0.0013,0.0031,0.0013,0.0012,0.0013
H KCA PE,0.0299,,mg/L,12.2,0.0011,0.003,0.0012,0.0012,0.001
H KCA PE,0.0321,,mg/L,9.9,0.0013,0.0029,0.0013,0.0013,0.0011
PATRON,0.0479,,mg/L,14.3,0.0021,-0.0012,0.0019,0.0024,0.0019
H KCA PE,0.0324,,mg/L,20.1,0.0013,0.0029,0.0012,0.0011,0.0016
H KCA PE,0.034,,mg/L,22,0.0014,0.0027,0.0015,0.0016,0.001
PATRON,0.0484,,mg/L,5.4,0.0021,-0.0014,0.0021,0.0022,0.002
BLANCO,0.0005,,mg/L,38.5,-0.0004,0.0008,-0.0003,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,41.1,-0.0006,0.0002,-0.0008,-0.0004,-0.0004
M1 PE,0.0213,,mg/L,21.1,0.0007,0.003,0.0008,0.0006,0.0006
M2 PE,0.0208,,mg/L,37.9,0.0007,0.003,0.0009,0.0005,0.0005
M3 PE,0.0171,,mg/L,41.3,0.0005,0.0029,0.0004,0.0007,0.0003
M4 PE,0.0135,,mg/L,51.7,0.0003,0.003,0.0002,0.0002,0.0004
PATRON,0.046,,mg/L,5.5,0.002,-0.0011,0.002,0.0019,0.0021
P KCA PE,0.008,,mg/L,>100,0,0.0027,0,0,0.0001
PATRON,0.046,,mg/L,4.6,0.002,-0.0012,0.0021,0.002,0.0019
BLANCO,0.0026,,mg/L,65.8,-0.0003,0.0009,-0.0005,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11.8,-0.0005,0.0002,-0.0005,-0.0005,-0.0006
ELY 1,0.0223,,mg/L,18.9,0.0007,0.0029,0.0008,0.0008,0.0006
ELY 2,0.0182,,mg/L,26.1,0.0005,0.003,0.0005,0.0007,0.0004
ELY 3,0.0176,,mg/L,35.9,0.0005,0.0028,0.0004,0.0007,0.0004
ELY 4,0.0147,,mg/L,63.4,0.0003,0.0025,0.0003,0.0001,0.0006
PATRON,0.0474,,mg/L,7,0.0021,-0.0014,0.0019,0.0022,0.0021
ELY P,0.0107,,mg/L,>100,0.0001,0.0028,0.0004,0.0001,0
PATRON,0.0477,,mg/L,5.6,0.0021,-0.0013,0.002,0.0021,0.0022
BLANCO,0.0031,,mg/L,60.8,-0.0003,0.0006,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,30,-0.0005,-0.0002,-0.0004,-0.0007,-0.0005
