PATRON,0.1511,,mg/L,0.9,0.0001,0.0074,0.0006,0.0074,0.0073,0.0074
BLANCO,-0.0074,,mg/L,41,0.0003,-0.0006,0.0004,-0.0009,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,26.3,0.0001,-0.0005,0.0004,-0.0005,-0.0007,-0.0004
H,0.0475,,mg/L,7.9,0.0002,0.0021,0.0042,0.0022,0.002,0.0023
C1,0.0371,,mg/L,3.7,0.0001,0.0016,0.0042,0.0016,0.0016,0.0017
C2,0.0332,,mg/L,10.7,0.0002,0.0014,0.004,0.0014,0.0013,0.0016
PATRON,0.1512,,mg/L,1,0.0001,0.0074,0.0012,0.0073,0.0073,0.0075
BLANCO,-0.0024,,mg/L,15.6,0.0001,-0.0004,0.0007,-0.0003,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,21.1,0.0001,-0.0004,0.0001,-0.0004,-0.0004,-0.0003
C3,0.0276,,mg/L,0.5,0,0.0011,0.0036,0.0011,0.0011,0.0011
C4,0.0221,,mg/L,10.1,0.0001,0.0009,0.0043,0.0008,0.0009,0.0009
T,0.0145,,mg/L,31.8,0.0002,0.0005,0.0042,0.0006,0.0005,0.0003
PATRON,0.1528,,mg/L,2.6,0.0002,0.0075,0.0008,0.0075,0.0076,0.0072
BLANCO,-0.0069,,mg/L,16.8,0.0001,-0.0006,0.0009,-0.0005,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,46.6,0.0003,-0.0007,0.0005,-0.0004,-0.0007,-0.001
ELY1,0.0357,,mg/L,4.9,0.0001,0.0016,0.0044,0.0015,0.0015,0.0016
ELY2,0.0274,,mg/L,13.9,0.0002,0.0011,0.0043,0.0013,0.001,0.0012
ELY3,0.0201,,mg/L,21.5,0.0002,0.0008,0.0043,0.001,0.0007,0.0007
PATRON,0.1507,,mg/L,2.8,0.0002,0.0073,0.0023,0.0075,0.0071,0.0074
BLANCO,-0.0014,,mg/L,28.9,0.0001,-0.0003,0.0018,-0.0004,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,14.5,0.0001,-0.0008,0.001,-0.0007,-0.0009,-0.0009
ELY4,0.0086,,mg/L,>100,0.0002,0.0002,0.0051,0.0002,0.0003,0
ELY5,0.0022,,mg/L,85.6,0.0001,-0.0001,0.0053,-0.0002,0,-0.0002
PATRON,0.1516,,mg/L,3.6,0.0003,0.0074,-0.0011,0.0077,0.0073,0.0072
BLANCO,-0.0041,,mg/L,16.5,0.0001,-0.0005,-0.0013,-0.0004,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,19.1,0.0001,0.0007,-0.0005,0.0008,0.0006,0.0007
