PATRON,0.0459,,mg/L,5.2,0.0024,-0.0006,0.0023,0.0025,0.0024
BLANCO,0.0034,,mg/L,29.9,0.0003,-0.0001,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,38.5,0.001,-0.002,0.0006,0.0009,0.0014
H KCA PO,0.0202,,mg/L,35.4,0.0011,0.0007,0.0015,0.0011,0.0007
H KCA PO,0.0202,,mg/L,14.6,0.0013,-0.0008,0.0015,0.0011,0.0013
H KCA PO,0.0202,,mg/L,19.1,0.0012,-0.0004,0.001,0.0013,0.0015
PATRON,0.0494,,mg/L,5.8,0.0026,-0.0041,0.0027,0.0027,0.0024
H KCA PO,0.0202,,mg/L,6.1,0.0012,0.0004,0.0013,0.0012,0.0011
H KCA PO,0.0202,,mg/L,22.3,0.0012,-0.0005,0.0015,0.0013,0.0009
PATRON,0.0477,,mg/L,9.6,0.0025,-0.0041,0.0023,0.0024,0.0028
BLANCO,0.0039,,mg/L,72.7,0.0003,-0.0034,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,10.4,0.0007,-0.0019,0.0007,0.0006,0.0008
M1 PO,0.0204,,mg/L,6.2,0.0011,-0.001,0.0012,0.0011,0.0011
M2 PO,0.0142,,mg/L,38.6,0.0008,-0.0012,0.0006,0.0012,0.0007
M3 PO,0.0117,,mg/L,20.2,0.0007,-0.0015,0.0008,0.0006,0.0006
M4 PO,0.0026,,mg/L,36.5,0.0002,-0.0018,0.0003,0.0002,0.0001
PATRON,0.05,,mg/L,8,0.0026,-0.0039,0.0025,0.0029,0.0025
P KCA PO,0.0014,,mg/L,53.9,0.0002,-0.0006,0.0001,0.0001,0.0003
PATRON,0.0499,,mg/L,8.3,0.0026,-0.004,0.0024,0.0027,0.0028
BLANCO,0.005,,mg/L,52.8,0.0003,-0.0031,0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,12.7,0.0016,-0.0039,0.0015,0.0019,0.0015
CELDA 8,0.0147,,mg/L,22.3,0.0008,0.0003,0.0008,0.001,0.0007
