PATRON,0.1482,,mg/L,0.8,0.0001,0.009,0.0005,0.0089,0.009,0.0089
BLANCO,-0.0003,,mg/L,75.9,0.0001,0.0002,0.0003,0.0002,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0001,0.0002,-0.0001,0
H,0.0651,,mg/L,4.7,0.0002,0.004,0.0038,0.004,0.0043,0.0039
C1,0.0548,,mg/L,6.5,0.0002,0.0034,0.0037,0.0033,0.0037,0.0033
C2,0.0454,,mg/L,9.6,0.0003,0.0029,0.0036,0.0031,0.0026,0.0029
PATRON,0.1518,,mg/L,0.9,0.0001,0.0092,0.0006,0.0091,0.0091,0.0093
BLANCO,0.0052,,mg/L,46.5,0.0002,0.0005,0.0008,0.0007,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,16.9,0,0.0003,0.0007,0.0003,0.0002,0.0003
C3,0.0356,,mg/L,4.3,0.0001,0.0023,0.0034,0.0022,0.0024,0.0023
C4,0.0289,,mg/L,5.2,0.0001,0.0019,0.0034,0.0018,0.002,0.0019
T,0.0156,,mg/L,21.9,0.0002,0.0011,0.0012,0.0011,0.0013,0.0009
PATRON,0.1507,,mg/L,0.9,0.0001,0.0091,-0.0001,0.0092,0.0092,0.009
BLANCO,0.0051,,mg/L,32,0.0002,0.0005,0.0001,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,25.9,0.0001,0.0004,0.0001,0.0006,0.0005,0.0003
DP1,0.0436,,mg/L,6.3,0.0002,0.0028,0.0035,0.0026,0.0027,0.003
DP2,0.0404,,mg/L,11.2,0.0003,0.0026,0.0029,0.0029,0.0026,0.0023
DP3,0.127,,mg/L,2.8,0.0002,0.0077,0.0026,0.0077,0.0079,0.0075
PATRON,0.1481,,mg/L,2.7,0.0002,0.009,-0.0008,0.0087,0.0092,0.009
BLANCO,-0.0004,,mg/L,>100,0.0002,0.0002,-0.0006,-0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,9.5,0,0.0003,-0.0003,0.0003,0.0003,0.0003
DP4,0.0352,,mg/L,8.5,0.0002,0.0023,0.0028,0.0021,0.0022,0.0025
DP5,0.0435,,mg/L,1.9,0.0001,0.0028,0.0025,0.0027,0.0028,0.0028
DP6,0.0446,,mg/L,1.9,0.0001,0.0028,0.0023,0.0028,0.0029,0.0028
PATRON,0.15,,mg/L,1.9,0.0002,0.0091,-0.0006,0.0089,0.0091,0.0092
BLANCO,0.0043,,mg/L,17.4,0.0001,0.0004,-0.0013,0.0004,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,12.3,0.0001,0.0008,-0.0007,0.0009,0.0009,0.0007
ELY1,0.0423,,mg/L,2.4,0.0001,0.0027,0.0022,0.0027,0.0028,0.0026
ELY2,0.035,,mg/L,4.1,0.0001,0.0023,0.0022,0.0023,0.0022,0.0023
ELY3,0.024,,mg/L,5.2,0.0001,0.0016,0.0022,0.0016,0.0017,0.0015
PATRON,0.147,,mg/L,2.4,0.0002,0.0089,-0.0014,0.0091,0.0089,0.0087
BLANCO,0.0012,,mg/L,45,0.0001,0.0003,-0.0014,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,25.7,0.0003,0.001,-0.001,0.0007,0.001,0.0012
ELY4,0.0196,,mg/L,6.1,0.0001,0.0013,0.0015,0.0014,0.0014,0.0013
ELY5,0.0111,,mg/L,15.7,0.0001,0.0008,0.0035,0.0009,0.0009,0.0007
PATRON,0.1476,,mg/L,1.1,0.0001,0.0089,-0.0019,0.0088,0.0089,0.009
BLANCO,0.0036,,mg/L,13,0.0001,0.0004,0.0007,0.0004,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,6.8,0,-0.0003,0.0001,-0.0003,-0.0004,-0.0003
