Analista,ALS,,,,,,,,,
Fecha de inicio,30/11/2023 02:31 a. m.  GMT: 30/11/2023 08:31 a. m.,,,,,,,,,
Hoja de trabajo,SA002604_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5122,,mg/L,1.1,0.0162,0.001,0.0164,0.0163,0.016
,BLANCO,0.0123,,mg/L,73.2,0.0004,-0.0002,0.0004,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,61,0.0005,-0.0003,0.0004,0.0009,0.0003
,SA002604-001,0.1259,,mg/L,2.6,0.0114,-0.0008,0.0111,0.0113,0.0117
,SA002604-002,0.1209,,mg/L,0.4,0.0109,-0.001,0.0109,0.011,0.0109
,SA002604-003,0.1196,,mg/L,2,0.0108,-0.001,0.0106,0.011,0.0109
,SA002604-004,0.1611,,mg/L,2,0.0146,-0.0012,0.0144,0.0149,0.0145
,SA002604-005,0.1576,,mg/L,1.1,0.0142,-0.0013,0.0141,0.0144,0.0141
,PATRON,0.5071,,mg/L,1.3,0.016,-0.0015,0.0163,0.016,0.0159
,SA002604-006,0.5061,,mg/L,1.4,0.0461,-0.0022,0.0456,0.046,0.0468
,SA002604-007,0.079,,mg/L,5.6,0.0071,-0.0022,0.0076,0.007,0.0068
,SA002604-008,0.237,,mg/L,1.5,0.0215,-0.0021,0.0212,0.0218,0.0214
,SA002604-009,0.1112,,mg/L,2.6,0.0101,-0.002,0.0103,0.0101,0.0098
,SA002604-010,0.09,,mg/L,5.9,0.0081,-0.0021,0.0087,0.0078,0.0079
,PATRON,0.5101,,mg/L,1.6,0.0161,-0.0011,0.0159,0.0164,0.0161
,BLANCO,0.0051,,mg/L,>100,0.0002,-0.0021,0.0004,0,0.0001
,BLANCO REACTIVO,0,,mg/L,7.5,0.0008,-0.0018,0.0009,0.0008,0.0008
,SA002604-011,0.1497,,mg/L,2.5,0.0135,-0.0022,0.0132,0.0138,0.0137
,SA002604-012,0.18,,mg/L,2.5,0.0163,-0.002,0.016,0.0161,0.0168
,SA002604-013,0.1616,,mg/L,4.6,0.0146,-0.0019,0.0139,0.0151,0.0149
,SA002604-014,0.1296,,mg/L,1.2,0.0117,-0.0021,0.0119,0.0116,0.0117
,SA002604-015,0.0955,,mg/L,2.6,0.0086,-0.0015,0.0084,0.0088,0.0087
,PATRON,0.5006,,mg/L,1.7,0.0158,-0.0009,0.0161,0.0156,0.0159
,SA002604-016,0.1414,,mg/L,3.2,0.0128,-0.0019,0.0131,0.0123,0.0129
,SA002604-017,0.1301,,mg/L,4.2,0.0118,-0.0019,0.0112,0.0118,0.0122
,SA002604-018,0.1132,,mg/L,2.6,0.0102,-0.003,0.0101,0.0105,0.01
,SA002604-019,-0.0002,,mg/L,>100,0,-0.0039,0,-0.0002,0.0001
,SA002604-020,0.0977,,mg/L,2.6,0.0088,-0.0055,0.0086,0.0091,0.0088
,PATRON,0.5012,,mg/L,0.6,0.0159,-0.0053,0.0158,0.016,0.0158
,BLANCO,-0.0026,,mg/L,>100,-0.0001,-0.0065,0.0001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,19.8,0.0011,-0.0061,0.0009,0.001,0.0013
,SA002604-021,0.0931,,mg/L,1.9,0.0084,-0.0067,0.0086,0.0084,0.0083
,SA002604-022,0.2296,,mg/L,0.5,0.0208,-0.007,0.0208,0.0207,0.0209
,SA002604-023,-0.0005,,mg/L,>100,0,-0.0071,0.0001,-0.0003,0
,SA002604-024,0.19,,mg/L,1.2,0.0172,-0.007,0.017,0.0173,0.0174
,SA002604-025,0.0852,,mg/L,2.7,0.0077,-0.0064,0.0075,0.0077,0.0079
,PATRON,0.4878,,mg/L,1.7,0.0154,-0.0058,0.0156,0.0156,0.0151
,SA002604-026,0.0604,,mg/L,5,0.0054,-0.0065,0.0051,0.0056,0.0056
,SA002604-027,0.1456,,mg/L,1.2,0.0132,-0.0063,0.013,0.0131,0.0133
,SA002604-028,0.141,,mg/L,2,0.0128,-0.0065,0.0125,0.013,0.0127
,SA002604-029,0.2025,,mg/L,0.3,0.0183,-0.0066,0.0183,0.0184,0.0184
,SA002604-030,0.0948,,mg/L,2.5,0.0086,-0.007,0.0086,0.0083,0.0087
,PATRON,0.4828,,mg/L,3,0.0153,-0.0062,0.0148,0.0157,0.0154
,BLANCO,-0.0098,,mg/L,50.8,-0.0003,-0.0007,-0.0005,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,19.2,0.0006,-0.0015,0.0005,0.0006,0.0007
,SA002604-031,0.0733,,mg/L,5.3,0.0066,0.001,0.0068,0.0062,0.0068
,SA002604-032,0.1143,,mg/L,2,0.0103,0.0011,0.0101,0.0103,0.0105
,PATRON,0.4832,,mg/L,2.1,0.0153,-0.0011,0.0154,0.0155,0.0149
,BLANCO,0.0004,,mg/L,>100,0,-0.0019,0,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,79.5,0.0007,-0.001,0.0009,0.0011,0.0001
