Analista,MVG,,,,,,,,,
Fecha de inicio,21/08/2024 09:10 a. m.  GMT: 21/08/2024 03:10 p. m.,,,,,,,,,
Hoja de trabajo,SA005160_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9842,,mg/L,0.9,0.1221,-0.0008,0.1218,0.1211,0.1233
,BLANCO,0.0004,,mg/L,>100,0.0001,0.001,0.0028,-0.0035,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0011,0.0031,0.0041,0.0012,-0.0021
,SA005160-001,1.2495,,mg/L,12.2,0.006,0.0138,0.0061,0.0052,0.0067
,SA005160-002,0.9988,,mg/L,44,0.0049,0.0163,0.0066,0.0025,0.0057
,SA005160-003,1.5935,,mg/L,14.9,0.0077,0.0152,0.0065,0.0088,0.0078
,SA005160-004,1.3395,,mg/L,38.2,0.0064,0.0149,0.0075,0.0081,0.0036
,SA005160-005,-0.0762,,mg/L,>100,-0.0004,0.004,0.0034,-0.0046,0.0001
,PATRON,0.9971,,mg/L,1.5,0.1236,0.0022,0.1249,0.1215,0.1245
,SA005160-006,0.0236,,mg/L,>100,0.0001,0.0054,-0.0005,0.0001,0.0008
,SA005160-007,6.3386,,mg/L,3.5,0.0309,0.0045,0.0321,0.0308,0.0299
,PATRON,0.9927,,mg/L,2.1,0.1231,0.0024,0.1232,0.1204,0.1257
,BLANCO,0.002,,mg/L,>100,0.0002,-0.0024,-0.0009,-0.0031,0.0047
,BLANCO REACTIVO,0,,mg/L,86.2,0.0048,0.0008,0.0055,0.0004,0.0085
