PATRON,0.1503,,mg/L,0.4,0,0.0086,0.0003,0.0086,0.0086,0.0087
BLANCO,-0.001,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,47.8,0,0.0001,0.0003,0.0001,0.0002,0.0001
H,0.0496,,mg/L,4,0.0001,0.0028,0.0037,0.0027,0.003,0.0029
C1,0.0385,,mg/L,4.8,0.0001,0.0022,0.0034,0.0023,0.0023,0.0021
C2,0.0382,,mg/L,5,0.0001,0.0022,0.0032,0.0023,0.0022,0.0021
PATRON,0.1516,,mg/L,1.1,0.0001,0.0087,0.0001,0.0088,0.0087,0.0086
BLANCO,0.0004,,mg/L,>100,0.0001,0,0.0003,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,83.1,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003
C3,0.0315,,mg/L,16.7,0.0003,0.0018,0.0032,0.0017,0.0021,0.0015
C4,0.0269,,mg/L,5.4,0.0001,0.0015,0.0031,0.0015,0.0015,0.0016
T,0.0181,,mg/L,8.2,0.0001,0.001,0.0033,0.001,0.0011,0.001
PATRON,0.1541,,mg/L,0.7,0.0001,0.0088,0.0001,0.0089,0.0088,0.0089
BLANCO,-0.0022,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,0.0001,0.0003,0.0001
DP1,0.1153,,mg/L,4,0.0003,0.0066,0.003,0.0068,0.0063,0.0068
DP2,0.0772,,mg/L,4.9,0.0002,0.0044,0.0026,0.0047,0.0044,0.0043
DP3,0.0387,,mg/L,3.9,0.0001,0.0022,0.0025,0.0022,0.0023,0.0022
PATRON,0.153,,mg/L,0.9,0.0001,0.0088,0.0005,0.0088,0.0087,0.0088
BLANCO,0.0017,,mg/L,>100,0.0001,0.0001,0.0007,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,13.4,0.0001,-0.0004,0.0003,-0.0004,-0.0004,-0.0003
DP4,0.0476,,mg/L,5,0.0001,0.0027,0.0039,0.0026,0.0028,0.0028
DP5,0.0283,,mg/L,12,0.0002,0.0016,0.005,0.0015,0.0015,0.0018
DP6,0.0409,,mg/L,5.5,0.0001,0.0023,0.0036,0.0024,0.0025,0.0022
PATRON,0.1527,,mg/L,0.6,0,0.0088,0.0005,0.0088,0.0088,0.0087
BLANCO,0.0056,,mg/L,7.1,0,0.0003,0.0005,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,92.9,0.0003,-0.0003,0.0002,-0.0006,-0.0003,0
ELY1,0.0386,,mg/L,10.2,0.0002,0.0022,0.0035,0.0025,0.002,0.0022
ELY2,0.028,,mg/L,8,0.0001,0.0016,0.0035,0.0015,0.0017,0.0016
ELY3,0.0199,,mg/L,18.4,0.0002,0.0011,0.0033,0.0012,0.0009,0.0013
PATRON,0.1529,,mg/L,1.4,0.0001,0.0088,0.0002,0.0086,0.0088,0.0088
BLANCO,0.0052,,mg/L,51.3,0.0002,0.0003,0.0002,0.0004,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0,0,-0.0002,0
ELY4,0.0155,,mg/L,41.6,0.0004,0.0009,0.0031,0.0011,0.0005,0.0011
ELY5,0.0098,,mg/L,24.1,0.0001,0.0006,0.0032,0.0006,0.0007,0.0004
PATRON,0.1509,,mg/L,0,0,0.0086,0,0.0086,0.0086,0.0086
BLANCO,-0.0003,,mg/L,>100,0.0001,0,0.0001,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,93.7,0.0002,0.0002,-0.0002,0,0.0004,0.0002
