PATRON,0.0483,,mg/L,2.1,0.0024,-0.0015,0.0024,0.0025,0.0025
BLANCO,0.0065,,mg/L,68.2,0.0004,0.0001,0.0001,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,47.5,0.0003,0.0002,0.0003,0.0005,0.0002
H KCA PO,0.0434,,mg/L,5.3,0.0016,0.0016,0.0016,0.0015,0.0016
H KCA PO,0.0434,,mg/L,56.3,0.0019,-0.0011,0.0025,0.0026,0.0007
H KCA PO,0.0434,,mg/L,20.7,0.0019,0.0016,0.0022,0.0021,0.0015
PATRON,0.0493,,mg/L,1.6,0.0025,-0.0015,0.0025,0.0025,0.0025
H KCA PO,0.0434,,mg/L,2.4,0.0022,0.0019,0.0022,0.0022,0.0021
H KCA PO,0.0434,,mg/L,2.6,0.0022,0.0018,0.0022,0.0023,0.0022
PATRON,0.0514,,mg/L,3.6,0.0026,-0.0015,0.0027,0.0025,0.0026
BLANCO,0.0082,,mg/L,31.2,0.0005,-0.0004,0.0005,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,52.2,0.0004,-0.0006,0.0002,0.0006,0.0005
M1 PO,0.0268,,mg/L,12.2,0.0014,0.0014,0.0012,0.0016,0.0014
M2 PO,0.0214,,mg/L,2.4,0.0011,0.0022,0.0011,0.0012,0.0011
M3 PO,0.0173,,mg/L,2.1,0.0009,0.0021,0.0009,0.001,0.0009
M4 PO,0.0122,,mg/L,9.8,0.0007,0.0021,0.0006,0.0008,0.0007
PATRON,0.0522,,mg/L,1.6,0.0026,-0.0016,0.0026,0.0027,0.0026
P KCA PO,0.0078,,mg/L,15,0.0005,0.0014,0.0005,0.0005,0.0004
PATRON,0.0468,,mg/L,12.6,0.0024,-0.0022,0.002,0.0024,0.0026
BLANCO,-0.0036,,mg/L,>100,-0.0001,-0.0008,0,0,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0002,0,0.0005
CELDA 8,0.0436,,mg/L,10.3,0.0022,0.0014,0.0022,0.002,0.0025
PATRON,0.0472,,mg/L,8.1,0.0024,-0.0019,0.0022,0.0026,0.0025
BLANCO,-0.0024,,mg/L,>100,0,-0.001,-0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,66,0.0002,-0.0004,0.0001,0.0003,0.0001
H KCA PE,0.021,,mg/L,9.6,0.0009,0.0022,0.0009,0.0008,0.001
H KCA PE,0.021,,mg/L,5.8,0.0011,0.0016,0.0011,0.0011,0.001
H KCA PE,0.021,,mg/L,13.4,0.0011,0.0014,0.0013,0.001,0.0011
PATRON,0.0467,,mg/L,15.5,0.0024,-0.0021,0.0028,0.002,0.0023
H KCA PE,0.021,,mg/L,23.2,0.001,0.0018,0.0013,0.0009,0.0008
H KCA PE,0.021,,mg/L,45.7,0.001,0.0023,0.0014,0.001,0.0005
PATRON,0.0493,,mg/L,7.5,0.0025,-0.0023,0.0026,0.0023,0.0026
BLANCO,0.0023,,mg/L,2.9,0.0002,-0.0009,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,42.2,-0.0004,-0.0006,-0.0006,-0.0004,-0.0002
M1 PE,0.0134,,mg/L,26.3,0.0007,0.0019,0.0008,0.0005,0.0009
M2 PE,0.0101,,mg/L,8.6,0.0006,0.0019,0.0006,0.0005,0.0006
M3 PE,0.0073,,mg/L,16.9,0.0004,0.0019,0.0004,0.0004,0.0005
M4 PE,0.0069,,mg/L,13.7,0.0004,0.0017,0.0004,0.0005,0.0004
PATRON,0.0496,,mg/L,12.9,0.0025,-0.0015,0.0023,0.0029,0.0024
P KCA PE,0.0025,,mg/L,65.2,0.0002,-0.0012,0.0003,0.0003,0.0001
PATRON,0.0477,,mg/L,5.2,0.0024,-0.0027,0.0023,0.0024,0.0026
BLANCO,-0.0011,,mg/L,>100,0,-0.0011,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0,-0.0001,0.0001
ELY 1,0.0143,,mg/L,11.7,0.0008,0.0021,0.0009,0.0007,0.0008
ELY 2,0.0121,,mg/L,46.2,0.0007,0.002,0.001,0.0006,0.0004
ELY 3,0.0167,,mg/L,19.3,0.0009,0.0024,0.001,0.001,0.0007
ELY 4,0.0098,,mg/L,14.6,0.0006,0.0029,0.0007,0.0005,0.0005
PATRON,0.046,,mg/L,1.6,0.0023,-0.0018,0.0024,0.0023,0.0024
ELY P,0.0053,,mg/L,51.8,0.0003,0.003,0.0003,0.0002,0.0006
PATRON,0.0474,,mg/L,25.5,0.0024,-0.0008,0.0027,0.0028,0.0017
BLANCO,0.0063,,mg/L,47.4,0.0004,-0.0004,0.0003,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,10.3,-0.0005,-0.0006,-0.0005,-0.0004,-0.0005
