PATRON,0.4838,,mg/L,0.1,0.0573,0.0002,1,1,1,0.0573,0.0573,0.0574
BLANCO,-0.0046,,mg/L,>100,-0.0005,-0.0006,1,1,1,-0.0012,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,18.9,-0.0015,0.0002,1,1,1,-0.0013,-0.0013,-0.0018
CELDA 8,0.0043,,mg/L,84.8,0.0005,0.0031,1,1,1,0.001,0.0002,0.0003
CANAL,-0.001,,mg/L,>100,-0.0001,0.0034,1,1,1,-0.0007,0.0003,0.0001
FASE 1,-0.0054,,mg/L,>100,-0.0006,0.0042,1,1,1,-0.0017,-0.0001,-0.0002
PATRON,0.4901,,mg/L,2.1,0.058,0.0014,1,1,1,0.0567,0.0585,0.0589
FASE 2,-0.0015,,mg/L,>100,-0.0002,0.0032,1,1,1,0.0002,-0.0002,-0.0005
FASE 3,-0.0005,,mg/L,>100,-0.0001,0.0034,1,1,1,0.0002,0.0003,-0.0007
PATRON,0.4838,,mg/L,0.1,0.0573,0.0015,1,1,1,0.0573,0.0574,0.0572
BLANCO,-0.0041,,mg/L,>100,-0.0005,0.0013,1,1,1,-0.0015,-0.0011,0.0012
BLANCO REACTIVO,0,,mg/L,23.8,-0.0025,0.0006,1,1,1,-0.0024,-0.002,-0.0032
VSP NORTE,0.0017,,mg/L,>100,0.0002,0.0046,1,1,1,0.0008,0.0003,-0.0005
CELDA 8.1,0.0019,,mg/L,12.3,0.0002,0.0049,1,1,1,0.0002,0.0002,0.0003
CELDA 8.2,0.0039,,mg/L,>100,0.0005,0.0043,1,1,1,-0.0002,0.0009,0.0007
CELDA 8.3,0.0003,,mg/L,>100,0,0.0053,1,1,1,0.0001,-0.0002,0.0002
PATRON,0.4972,,mg/L,1,0.0556,-0.0019,1,1,1,0.056,0.055,0.0557
S. RICA,0.0103,,mg/L,42.5,0.0012,0.0006,1,1,1,0.0014,0.0006,0.0016
PATRON,0.4977,,mg/L,0.3,0.0556,-0.0013,1,1,1,0.0556,0.0555,0.0558
BLANCO,0.0033,,mg/L,>100,0.0004,-0.001,1,1,1,0.0004,0,0.0008
BLANCO REACTIVO,0,,mg/L,25.3,0.0013,-0.002,1,1,1,0.0017,0.0011,0.0011
TRITURADORA,-0.004,,mg/L,>100,-0.0005,-0.0006,1,1,1,-0.0011,-0.0008,0.0005
VICTORIA,-0.0068,,mg/L,58.2,-0.0008,-0.0008,1,1,1,-0.0012,-0.0008,-0.0003
CELDA 1,-0.0025,,mg/L,>100,-0.0003,-0.001,1,1,1,-0.0001,-0.001,0.0003
CELDA 2,-0.0054,,mg/L,51.7,-0.0006,-0.0005,1,1,1,-0.0007,-0.0003,-0.0009
CELDA 3,-0.0031,,mg/L,>100,-0.0004,-0.0009,1,1,1,0.0001,-0.0001,-0.0011
CELDA 4A,-0.0072,,mg/L,93.7,-0.0008,-0.0002,1,1,1,-0.0005,-0.0017,-0.0003
CELDA 4B,0.0017,,mg/L,>100,0.0002,-0.0006,1,1,1,0.0002,0.0009,-0.0005
CELDA 5A,0.0028,,mg/L,>100,0.0003,0,1,1,1,0.0004,-0.0002,0.0008
CELDA 5B,0.0091,,mg/L,21.4,0.0011,0.0027,1,1,1,0.0008,0.0013,0.0011
PATRON,0.5064,,mg/L,2.4,0.0565,-0.0034,1,1,1,0.0571,0.0576,0.055
BLANCO,-0.0095,,mg/L,33.3,-0.0011,-0.0027,1,1,1,-0.0011,-0.0007,-0.0015
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.001,1,1,1,-0.0008,0.0003,-0.0001
