PATRON,0.2033,,mg/L,0.5,0.0001,0.0273,0.0008,0.0271,0.0273,0.0274
BLANCO,-0.0032,,mg/L,64.8,0.0003,-0.0004,0.0002,-0.0002,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,79.3,0.0001,-0.0002,-0.0004,0,-0.0003,-0.0002
H,0.1364,,mg/L,1.2,0.0002,0.0183,0.0017,0.0183,0.018,0.0185
C1,0.134,,mg/L,1.1,0.0002,0.018,0.0016,0.0181,0.0177,0.0181
C2,0.1232,,mg/L,1.1,0.0002,0.0165,0.0017,0.0163,0.0167,0.0165
PATRON,0.204,,mg/L,1.3,0.0004,0.0274,0.0006,0.0277,0.0275,0.027
BLANCO,0.0011,,mg/L,>100,0.0002,0.0001,0.0001,0.0001,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,98.8,0.0001,-0.0001,-0.0001,0,-0.0001,-0.0002
C3,0.11,,mg/L,4.4,0.0006,0.0147,0.0014,0.0141,0.0147,0.0154
C4,0.1019,,mg/L,2,0.0003,0.0137,0.0013,0.0137,0.0134,0.0139
T,0.0847,,mg/L,3.3,0.0004,0.0113,0.0014,0.0109,0.0114,0.0117
PATRON,0.2001,,mg/L,0.5,0.0001,0.0268,0.0006,0.0269,0.0267,0.0269
BLANCO,-0.0008,,mg/L,>100,0.0004,-0.0001,0,-0.0003,0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0,0,-0.0002,-0.0005
ELY1,0.1194,,mg/L,1.8,0.0003,0.016,0.0016,0.0158,0.0163,0.0159
ELY2,0.1053,,mg/L,0.6,0.0001,0.0141,0.0012,0.0141,0.014,0.0142
ELY3,0.088,,mg/L,1.4,0.0002,0.0118,0.0014,0.0116,0.012,0.0117
PATRON,0.2019,,mg/L,0.5,0.0001,0.0271,0.0005,0.0271,0.0272,0.027
BLANCO,-0.0007,,mg/L,67.8,0.0001,-0.0001,0.0002,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,55.6,0.0002,-0.0004,0,-0.0003,-0.0006,-0.0002
ELY4,0.0703,,mg/L,3.6,0.0003,0.0094,0.0018,0.0098,0.0094,0.0091
ELY5,0.0591,,mg/L,3.1,0.0002,0.0079,0.0013,0.0081,0.008,0.0076
PATRON,0.2036,,mg/L,1.1,0.0003,0.0273,0.0006,0.0273,0.027,0.0276
BLANCO,-0.0007,,mg/L,>100,0.0004,-0.0001,0.0004,0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0004,-0.0001,0.0002,-0.0008,-0.0005
