PATRON,0.1917,,mg/L,1.9,0.0098,-0.0015,1,1,1,0.0098,0.01,0.0096
BLANCO,0.0074,,mg/L,76.2,0.0003,-0.0009,1,1,1,0.0001,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,31,0.0005,-0.0009,1,1,1,0.0003,0.0005,0.0006
H KCA PO,0.0049,,mg/L,29.5,0.0002,0.0015,1,1,1,0.0003,0.0001,0.0002
H KCA PO,0.0031,,mg/L,>100,0.0001,0.0011,1,1,1,0,0.0004,0
H KCA PO,0.013,,mg/L,32,0.0006,0.0005,1,1,1,0.0004,0.0007,0.0008
PATRON,0.1891,,mg/L,1.4,0.0097,-0.0035,1,1,1,0.0097,0.0096,0.0098
H KCA PO,0.0105,,mg/L,53.5,0.0005,0.0007,1,1,1,0.0007,0.0002,0.0006
H KCA PO,0.0108,,mg/L,21.9,0.0005,0.0007,1,1,1,0.0006,0.0004,0.0005
PATRON,0.1836,,mg/L,1.9,0.0094,-0.0034,1,1,1,0.0096,0.0094,0.0093
BLANCO,0.0073,,mg/L,14,0.0003,-0.0025,1,1,1,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,20.3,0.0006,-0.0014,1,1,1,0.0006,0.0007,0.0004
M1 PO,0.0073,,mg/L,95.3,0.0003,0.0005,1,1,1,0,0.0005,0.0006
M2 PO,0.0071,,mg/L,57.1,0.0003,0.0006,1,1,1,0.0005,0.0003,0.0002
M3 PO,0.0066,,mg/L,4.9,0.0003,0.0004,1,1,1,0.0003,0.0003,0.0003
M4 PO,0.0047,,mg/L,26.8,0.0002,0.0005,1,1,1,0.0001,0.0003,0.0002
PATRON,0.1834,,mg/L,3.8,0.0094,-0.0037,1,1,1,0.0095,0.0097,0.009
P KCA PO,0.0026,,mg/L,>100,0.0001,0.0004,1,1,1,0.0002,0.0003,-0.0001
PATRON,0.1873,,mg/L,3.7,0.0096,-0.0037,1,1,1,0.0099,0.0092,0.0096
BLANCO,0.0025,,mg/L,>100,0.0001,-0.0025,1,1,1,-0.0001,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,20,0.0008,-0.0019,1,1,1,0.0006,0.001,0.0008
CELDA 8,0.0082,,mg/L,66.5,0.0004,0.0004,1,1,1,0.0006,0.0001,0.0004
PATRON,0.1812,,mg/L,2.4,0.0093,-0.0038,1,1,1,0.0095,0.009,0.0093
H KCA PE,0.006,,mg/L,56.8,0.0003,0.0012,1,1,1,0.0002,0.0005,0.0002
H KCA PE,0.0039,,mg/L,>100,0.0002,0.0009,1,1,1,0.0004,0,0.0001
H KCA PE,0,,mg/L,>100,0,0.0009,1,1,1,-0.0004,0.0001,0.0001
PATRON,0.1905,,mg/L,3.5,0.0096,-0.0012,1,1,1,0.0096,0.0099,0.0092
H KCA PE,-0.0002,,mg/L,34.3,0.0002,0.0009,1,1,1,0.0003,0.0001,0.0002
H KCA PE,0.0015,,mg/L,>100,0.0003,0.001,1,1,1,0.0004,0.0008,-0.0003
PATRON,0.1839,,mg/L,4.3,0.0092,-0.0012,1,1,1,0.0095,0.0094,0.0088
BLANCO,-0.0053,,mg/L,>100,0,-0.0006,1,1,1,-0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,78.7,0.0004,-0.0008,1,1,1,0.0006,0.0005,0
M1 PE,0.0039,,mg/L,44.8,0.0004,0.0028,1,1,1,0.0006,0.0003,0.0003
M2 PE,-0.0038,,mg/L,>100,0,0.0025,1,1,1,0.0002,0,0
M3 PE,-0.0006,,mg/L,>100,0.0002,0.0025,1,1,1,0,0.0001,0.0004
M4 PE,-0.0008,,mg/L,>100,0.0002,0.0023,1,1,1,0.0004,0.0003,-0.0002
PATRON,0.1871,,mg/L,0.8,0.0094,-0.0025,1,1,1,0.0094,0.0095,0.0093
BLANCO,-0.0032,,mg/L,>100,0.0001,-0.0014,1,1,1,0.0002,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,80.2,0.0003,-0.0012,1,1,1,0.0005,0.0004,0
P KCA PE,-0.0036,,mg/L,>100,0,0.0023,1,1,1,0.0001,0.0005,-0.0004
ELY 1,0.0039,,mg/L,25.1,0.0004,0.0021,1,1,1,0.0005,0.0005,0.0003
ELY 2,0.0017,,mg/L,18.8,0.0003,0.0023,1,1,1,0.0004,0.0003,0.0003
PATRON,0.1824,,mg/L,3.3,0.0092,-0.0029,1,1,1,0.0089,0.0091,0.0095
ELY 3,0.0039,,mg/L,55.3,0.0004,0.0024,1,1,1,0.0002,0.0005,0.0006
ELY 4,-0.0078,,mg/L,60.3,-0.0002,0.0023,1,1,1,-0.0002,-0.0001,-0.0003
PATRON,0.189,,mg/L,3.7,0.0095,-0.0031,1,1,1,0.0091,0.0097,0.0097
BLANCO,-0.0041,,mg/L,>100,0,-0.0016,1,1,1,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,25.2,0.0005,-0.0015,1,1,1,0.0007,0.0005,0.0004
ELY P,0.0016,,mg/L,50.1,0.0003,0.0017,1,1,1,0.0004,0.0001,0.0004
PATRON,0.1932,,mg/L,5.9,0.0097,-0.0036,1,1,1,0.0099,0.0101,0.009
BLANCO,0.0054,,mg/L,41.8,0.0005,-0.0027,1,1,1,0.0003,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,43.4,0.001,-0.002,1,1,1,0.0009,0.0006,0.0014
