PATRON,0.9918,,mg/L,0.4,0.1284,0.0011,0.1289,0.1282,0.1279
BLANCO,-0.0007,,mg/L,38.5,-0.0001,0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,-0.001,-0.0005,0.0002
H KCA PO,0.0153,,mg/L,2.7,0.002,0.0031,0.0019,0.002,0.002
H KCA PO,0.0176,,mg/L,22.4,0.0023,0.0028,0.002,0.002,0.0029
H KCA PO,0.0188,,mg/L,11.6,0.0024,0.0027,0.0022,0.0027,0.0023
PATRON,0.9934,,mg/L,0.4,0.1286,0.0017,0.1281,0.1286,0.1291
H KCA PO,0.0182,,mg/L,17.2,0.0023,0.0027,0.0027,0.0025,0.0019
H KCA PO,0.0197,,mg/L,15.6,0.0025,0.0025,0.003,0.0022,0.0025
PATRON,0.9955,,mg/L,0.5,0.1288,0.002,0.1295,0.1283,0.1286
BLANCO,-0.0004,,mg/L,>100,0,0.0008,0,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,65.7,-0.0006,0.0006,-0.0004,-0.0004,-0.0011
M1 PO,0.0257,,mg/L,16.4,0.0033,0.0025,0.0033,0.0039,0.0028
M2 PO,0.02,,mg/L,5.8,0.0026,0.0029,0.0025,0.0028,0.0025
M3 PO,0.0151,,mg/L,10.5,0.002,0.0032,0.0019,0.0022,0.0018
M4 PO,0.0169,,mg/L,7.5,0.0022,0.0028,0.0022,0.002,0.0023
PATRON,0.98,,mg/L,0.1,0.1269,0.0009,0.1267,0.1269,0.127
P KCA PO,0.0116,,mg/L,58.7,0.0015,0.0019,0.0012,0.0008,0.0025
PATRON,0.9924,,mg/L,0.2,0.1284,0.0008,0.1286,0.1282,0.1285
BLANCO,0.0022,,mg/L,>100,0.0003,-0.0003,0.0002,0.0007,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,0,-0.0011,0.0001
CELDA 8,0.0027,,mg/L,96.1,0.0003,0.0026,0,0.0005,0.0006
PATRON,0.9971,,mg/L,0.8,0.1279,0.0013,0.1291,0.1271,0.1275
BLANCO,-0.002,,mg/L,87.7,-0.0003,0.0009,-0.0002,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0003,0.0005,0,-0.0009
H KCA PE,0.0179,,mg/L,17.3,0.0023,0.0008,0.0026,0.0018,0.0025
H KCA PE,0.0187,,mg/L,23.4,0.0024,0.0006,0.0019,0.0022,0.003
H KCA PE,0.0195,,mg/L,6.3,0.0025,0.0005,0.0026,0.0026,0.0023
PATRON,0.992,,mg/L,0.6,0.1273,-0.0003,0.1275,0.1264,0.1279
H KCA PE,0.0155,,mg/L,24.3,0.002,0.0008,0.0025,0.0018,0.0016
H KCA PE,0.018,,mg/L,16.5,0.0023,0.0008,0.0019,0.0026,0.0025
PATRON,0.9969,,mg/L,0.3,0.1279,-0.0006,0.1275,0.1279,0.1283
BLANCO,-0.0026,,mg/L,40.5,-0.0003,-0.0022,-0.0005,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,51.6,0.0014,-0.0012,0.001,0.001,0.0023
M1 PE,0.0038,,mg/L,24.8,0.0005,-0.0001,0.0003,0.0005,0.0006
M2 PE,0.0012,,mg/L,76.6,0.0002,0.0001,0,0.0003,0.0001
M3 PE,-0.0005,,mg/L,>100,-0.0001,0.0001,0,-0.0005,0.0002
M4 PE,0.0015,,mg/L,94.5,0.0002,-0.0001,0.0002,0.0004,0
PATRON,1.002,,mg/L,0.2,0.1285,-0.0012,0.1288,0.1286,0.1282
P KCA PE,0.007,,mg/L,65.9,0.0009,-0.0003,0.0006,0.0016,0.0005
PATRON,0.9946,,mg/L,0.7,0.1276,-0.0015,0.127,0.1286,0.1272
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0025,-0.0001,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,28.2,0.0016,-0.0013,0.0014,0.0021,0.0013
ELY 1,0.0033,,mg/L,>100,0.0004,-0.0004,0.0005,-0.0003,0.0011
ELY 2,0.0008,,mg/L,>100,0.0001,-0.0002,0.0004,0.0001,-0.0002
ELY 3,-0.0014,,mg/L,>100,-0.0002,-0.0002,-0.0001,0.0003,-0.0008
ELY 4,0.0072,,mg/L,5.2,0.0009,-0.0004,0.0009,0.0009,0.001
PATRON,0.9974,,mg/L,0.5,0.128,-0.0014,0.1277,0.1275,0.1287
ELY P,0.0018,,mg/L,88.5,0.0002,-0.0001,0.0005,0.0002,0.0001
PATRON,1.0083,,mg/L,0.6,0.1293,-0.0015,0.13,0.1285,0.1296
BLANCO,-0.0074,,mg/L,73.1,-0.001,-0.0021,-0.0017,-0.0003,-0.0009
BLANCO REACTIVO,0,,mg/L,61.2,0.0009,-0.0008,0.0012,0.0003,0.0012
