PATRON,5.0657,,mg/L,0.2,0.055,0.0001,1,1,1,0.055,0.0552,0.0549
BLANCO,0.0233,,mg/L,97.5,0.0003,-0.0007,1,1,1,0.0006,0,0.0002
BLANCO REACTIVO,0,,mg/L,22.8,-0.0023,0.0008,1,1,1,-0.0027,-0.0026,-0.0017
FASE 1,0.011,,mg/L,>100,0.0001,0.0028,1,1,1,-0.0003,0.0004,0.0003
FASE 2,0.0139,,mg/L,>100,0.0002,0.0033,1,1,1,0.0007,-0.0005,0.0003
FASE 3,0.0282,,mg/L,94.9,0.0003,0.0031,1,1,1,0.0006,0.0004,0
VSP NORTE,-0.012,,mg/L,>100,-0.0001,0.0035,1,1,1,0.0003,0,-0.0007
CELDA 8.1,0.0318,,mg/L,9.1,0.0004,0.0031,1,1,1,0.0003,0.0004,0.0004
CELDA 8.2,0.0339,,mg/L,>100,0.0004,0.0031,1,1,1,0.0002,0.0001,0.0009
CELDA 8.3,0.1446,,mg/L,22.3,0.0017,0.0034,1,1,1,0.0013,0.0021,0.0017
PATRON,4.9362,,mg/L,1.1,0.0537,0.0037,1,1,1,0.053,0.0539,0.0542
BLANCO,-0.022,,mg/L,49,-0.0003,0.0036,1,1,1,-0.0002,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,18.2,-0.0021,0.0007,1,1,1,-0.0024,-0.0021,-0.0017
