PATRON,0.1,,mg/L,2.7,0.0002,0.0067,0.0048,0.0069,0.0068,0.0065
BLANCO,0.003,,mg/L,10.7,0.0001,0.0007,0,0.0007,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0002,-0.0001,0.0003,0.0001
H,0.0482,,mg/L,12.5,0.0004,0.0035,0.0025,0.004,0.0035,0.0031
C1,0.0418,,mg/L,0.7,0,0.0031,0.0021,0.0031,0.0031,0.0032
C2,0.0326,,mg/L,2.2,0.0001,0.0026,0.0021,0.0025,0.0026,0.0026
PATRON,0.1478,,mg/L,0.6,0.0001,0.0097,-0.0001,0.0097,0.0096,0.0096
BLANCO,-0.003,,mg/L,60.6,0.0002,0.0004,0.0002,0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,-0.0004,0,-0.0004,-0.0003,-0.0005
C3,0.0254,,mg/L,11.3,0.0002,0.0021,0.0028,0.0019,0.0021,0.0024
C4,0.0184,,mg/L,10.6,0.0002,0.0017,0.0026,0.0016,0.0016,0.0019
T,0.0093,,mg/L,32.3,0.0004,0.0011,0.0038,0.0011,0.0008,0.0015
PATRON,0.1477,,mg/L,1.4,0.0001,0.0097,0.0003,0.0098,0.0096,0.0096
BLANCO,-0.0035,,mg/L,56.6,0.0002,0.0003,0.0006,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,-0.0008,0.0004,-0.0008,-0.0007,-0.0009
DP1,0.1101,,mg/L,0.8,0.0001,0.0073,0.0042,0.0073,0.0073,0.0074
DP2,0.0679,,mg/L,5.7,0.0003,0.0047,0.0032,0.0046,0.005,0.0045
DP3,0.0698,,mg/L,17.8,0.0009,0.0049,0.0037,0.0059,0.0044,0.0044
PATRON,0.1492,,mg/L,1.7,0.0002,0.0098,0.0013,0.0096,0.0099,0.0098
BLANCO,-0.0017,,mg/L,35.4,0.0002,0.0004,0.0021,0.0006,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,11.1,0.0002,-0.0014,0.0008,-0.0013,-0.0012,-0.0015
DP4,0.0414,,mg/L,8.7,0.0003,0.0031,0.0048,0.0032,0.0033,0.0028
DP5,0.0219,,mg/L,10.7,0.0002,0.0019,0.0054,0.002,0.002,0.0017
DP6,0.0106,,mg/L,6.5,0.0001,0.0012,0.0042,0.0012,0.0013,0.0011
PATRON,0.1506,,mg/L,3.5,0.0003,0.0098,0.0023,0.0102,0.0097,0.0096
BLANCO,-0.0011,,mg/L,14.2,0.0001,0.0005,0.0018,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,12.4,0.0002,-0.0014,0.0007,-0.0014,-0.0012,-0.0015
ELY1,0.0368,,mg/L,2.1,0.0001,0.0028,0.0048,0.0029,0.0028,0.0029
ELY2,0.0329,,mg/L,16.5,0.0004,0.0026,0.0049,0.0022,0.003,0.0026
ELY3,0.025,,mg/L,28.9,0.0006,0.0021,0.0046,0.002,0.0016,0.0028
PATRON,0.1487,,mg/L,0.2,0,0.0097,0.0024,0.0097,0.0097,0.0097
BLANCO,-0.0036,,mg/L,40.6,0.0001,0.0003,0.0026,0.0003,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,14.7,0.0002,-0.0016,0.0009,-0.0017,-0.0017,-0.0013
ELY4,0.0176,,mg/L,34.6,0.0006,0.0016,0.0048,0.0013,0.0013,0.0023
ELY5,0.0125,,mg/L,30.5,0.0004,0.0013,0.0054,0.0009,0.0017,0.0013
PATRON,0.1539,,mg/L,1.3,0.0001,0.01,0.003,0.0099,0.0101,0.0101
BLANCO,0.0013,,mg/L,32,0.0002,0.0006,0.003,0.0009,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.002,0.0011,-0.0019,-0.002,-0.0021
