Analista,,,,,,,,,
Fecha de inicio,18/04/2023 10:23 a. m.  GMT: 18/04/2023 04:23 p. m.,,,,,,,,
Hoja de trabajo,SA000986_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0132,,mg/L,0.6,0.1409,0.14,0.1412,0.1414
,BLANCO,0.0009,,mg/L,83.7,0.0001,0,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,-0.0001
,SA000986-001,1.1696,,mg/L,9.6,0.0066,0.0074,0.0062,0.0064
,SA000986-002,1.3741,,mg/L,1.1,0.0079,0.0079,0.008,0.0079
,SA000986-003,1.3536,,mg/L,1.6,0.0079,0.0077,0.0079,0.008
,SA000986-004,1.2104,,mg/L,0.7,0.007,0.007,0.007,0.0069
,SA000986-005,0.9391,,mg/L,1.4,0.0054,0.0053,0.0055,0.0053
,PATRON,1.0102,,mg/L,0.8,0.1405,0.1418,0.1396,0.1399
,SA000986-006,0.8585,,mg/L,1.4,0.0048,0.0049,0.0049,0.0048
,SA000986-007,0.7991,,mg/L,2.7,0.0045,0.0046,0.0045,0.0044
,SA000986-008,0.7508,,mg/L,0.9,0.0043,0.0042,0.0043,0.0043
,SA000986-009,1.1368,,mg/L,3.5,0.0064,0.0062,0.0063,0.0066
,SA000986-010,1.4188,,mg/L,6.2,0.0082,0.0078,0.0087,0.0079
,PATRON,1.0162,,mg/L,1,0.1413,0.1413,0.1399,0.1427
,BLANCO,-0.0002,,mg/L,>100,0,0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,75.7,-0.0002,0,-0.0003,-0.0002
,SA000986-011,1.3867,,mg/L,1.4,0.0078,0.0079,0.0077,0.0079
,SA000986-012,2.019,,mg/L,0.4,0.0115,0.0116,0.0115,0.0115
,SA000986-013,2.0329,,mg/L,0.5,0.0116,0.0117,0.0116,0.0116
,SA000986-014,0.8697,,mg/L,0.9,0.005,0.005,0.005,0.005
,SA000986-015,0.8221,,mg/L,3.6,0.0047,0.0049,0.0047,0.0045
,PATRON,1.0099,,mg/L,0.7,0.1404,0.1395,0.1413,0.1405
,SA000986-016,1.1073,,mg/L,1,0.0064,0.0063,0.0064,0.0065
,SA000986-017,1.1729,,mg/L,1.3,0.0066,0.0065,0.0066,0.0067
,SA000986-018,1.0256,,mg/L,4.7,0.0058,0.006,0.0059,0.0055
,SA000986-019,-0.0013,,mg/L,>100,-0.0001,-0.0001,-0.0001,0
,SA000986-020,1.3002,,mg/L,0.6,0.0073,0.0073,0.0072,0.0073
,PATRON,1.0176,,mg/L,0.3,0.1415,0.141,0.1419,0.1415
,BLANCO,-0.0011,,mg/L,83.1,-0.0002,-0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.3,-0.0003,-0.0002,-0.0004,-0.0004
,SA000986-021,1.3893,,mg/L,0.5,0.0079,0.0078,0.0079,0.0079
,SA000986-022,0.9448,,mg/L,1.4,0.0054,0.0054,0.0055,0.0053
,SA000986-023,1.2652,,mg/L,0.8,0.0071,0.0071,0.0071,0.0072
,SA000986-024,1.252,,mg/L,2.5,0.0071,0.0069,0.0072,0.0072
,SA000986-025,24.3524,,mg/L,0.9,0.1355,0.1345,0.1368,0.1351
,PATRON,1.0156,,mg/L,0.3,0.1412,0.1417,0.1408,0.1411
,SA000986-026,1.363,,mg/L,2.8,0.0078,0.008,0.0076,0.0079
,SA000986-027,0.9978,,mg/L,1.3,0.0056,0.0055,0.0057,0.0056
,SA000986-028,1.0421,,mg/L,1.3,0.0059,0.0058,0.006,0.006
,SA000986-029,1.0297,,mg/L,3.1,0.0059,0.0059,0.0057,0.0061
,SA000986-030,1.2543,,mg/L,0.7,0.0073,0.0072,0.0073,0.0073
,PATRON,1.0069,,mg/L,0.6,0.14,0.1407,0.1404,0.139
,BLANCO,-0.0012,,mg/L,86.8,-0.0002,0,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,12.7,-0.0005,-0.0004,-0.0004,-0.0005
,SA000986-031,0.101,,mg/L,30.8,0.0006,0.0006,0.0007,0.0004
,SA000986-032,1.2016,,mg/L,5.1,0.0068,0.0066,0.0065,0.0072
,PATRON,1.0189,,mg/L,0.7,0.1416,0.1428,0.1409,0.1413
,BLANCO,0.0021,,mg/L,34.8,0.0003,0.0004,0.0003,0.0002
