PATRON,0.9798,,mg/L,0.6,0.1327,0.0025,0.1322,0.1323,0.1337
BLANCO,-0.0083,,mg/L,64.5,-0.0011,0.0008,-0.0007,-0.0007,-0.002
BLANCO REACTIVO,0,,mg/L,68.6,-0.0005,0.0006,-0.0001,-0.0008,-0.0005
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0027,0.0009,-0.0003,-0.0004
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0029,0.0001,-0.0004,0
H KCA PO,0.0021,,mg/L,>100,0.0003,0.0025,-0.0002,0.0006,0.0004
PATRON,0.9968,,mg/L,0.7,0.135,0.0028,0.1348,0.1341,0.1361
H KCA PO,0.001,,mg/L,>100,-0.0003,0.0028,-0.0005,-0.0008,0.0006
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0027,0.0002,-0.0003,-0.0003
PATRON,0.9951,,mg/L,0.3,0.1331,0.0014,0.1326,0.1333,0.1334
BLANCO,-0.0014,,mg/L,>100,-0.0002,0.001,-0.0013,-0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,45.9,-0.0011,0.0008,-0.0005,-0.0015,-0.0014
P KCA PO,0.001,,mg/L,>100,0.0001,0.0036,0.0014,0.0004,-0.0015
H KCA PE,0.0004,,mg/L,>100,0.0001,0.0042,-0.0002,0.0008,-0.0004
H KCA PE,0.001,,mg/L,>100,0,0.0042,-0.0009,0.0007,0.0002
H KCA PE,0.001,,mg/L,>100,-0.0002,0.0044,0.0004,-0.0011,0
PATRON,0.9903,,mg/L,0.5,0.1325,0.0015,0.132,0.1332,0.1322
H KCA PE,0.001,,mg/L,>100,-0.0002,0.0024,0,-0.0007,0.0002
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0023,0.0005,-0.0007,0.0005
PATRON,0.9819,,mg/L,1.5,0.1314,0.002,0.1335,0.1294,0.1312
BLANCO,0.0001,,mg/L,>100,0,-0.0003,0.0002,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,30.7,-0.001,0.0001,-0.0012,-0.0007,-0.001
P KCA PE,0.001,,mg/L,>100,-0.0002,0.0036,-0.0007,-0.0001,0.0003
PATRON,0.9821,,mg/L,0.5,0.1314,0.0011,0.1315,0.1307,0.132
ELY P,0.001,,mg/L,48.6,-0.0011,0.0044,-0.0015,-0.0005,-0.0013
PATRON,0.9763,,mg/L,1.5,0.1306,0.0038,0.1329,0.13,0.1291
BLANCO,-0.002,,mg/L,>100,-0.0003,0.0013,-0.0001,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,22.2,-0.002,0.0008,-0.0016,-0.002,-0.0024
