PATRON,0.0135,,mg/L,18,0.0008,-0.0003,0.0007,0.0008,0.001
BLANCO,-0.001,,mg/L,>100,0,0.0003,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,18.5,0.0006,-0.0002,0.0005,0.0007,0.0007
H KCA PO,0.017,,mg/L,12.4,0.0009,-0.0003,0.001,0.0009,0.0008
H KCA PO,0.017,,mg/L,5.3,0.0007,0,0.0006,0.0007,0.0007
H KCA PO,0.017,,mg/L,10.3,0.001,-0.0005,0.0009,0.001,0.0011
PATRON,0.046,,mg/L,2.7,0.0023,-0.0021,0.0023,0.0022,0.0023
H KCA PO,0.017,,mg/L,31.9,0.0008,-0.0002,0.0007,0.0007,0.0012
H KCA PO,0.017,,mg/L,19.6,0.0008,-0.0003,0.0008,0.0009,0.0006
PATRON,0.0495,,mg/L,4.6,0.0026,-0.0011,0.0025,0.0027,0.0027
BLANCO,-0.0056,,mg/L,56.3,-0.0003,0.001,-0.0002,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,63.7,-0.0003,0.0008,-0.0005,-0.0002,-0.0002
M1 PO,0.0049,,mg/L,>100,0.0003,0.0036,0.0006,0.0003,-0.0001
M2 PO,0.0052,,mg/L,28,0.0003,0.0033,0.0003,0.0002,0.0004
M3 PO,0.0029,,mg/L,>100,0.0002,0.0035,0.0003,-0.0001,0.0003
M4 PO,0.001,,mg/L,74.6,-0.0003,0.0038,-0.0004,-0.0001,-0.0003
PATRON,0.0493,,mg/L,6.1,0.0026,0.0001,0.0025,0.0028,0.0026
P KCA PO,0.001,,mg/L,27.1,-0.0001,0.0038,-0.0001,-0.0001,-0.0002
PATRON,0.0532,,mg/L,2.9,0.0028,0.0002,0.0029,0.0029,0.0028
BLANCO,-0.0019,,mg/L,>100,-0.0001,0.002,-0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0013,0,-0.0005,-0.0001
CELDA 8,0.0047,,mg/L,18.2,0.0003,0.0043,0.0003,0.0003,0.0002
PATRON,0.0461,,mg/L,5.2,0.0025,0.0001,0.0024,0.0026,0.0024
BLANCO,0.001,,mg/L,27.9,-0.0004,0.002,-0.0004,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,33.7,-0.0004,0.0016,-0.0005,-0.0005,-0.0003
H KCA PE,0.0021,,mg/L,62.4,0.0001,0.0055,0.0001,0.0001,0.0002
H KCA PE,0.0072,,mg/L,26.1,0.0004,0.0052,0.0003,0.0004,0.0005
H KCA PE,0.0041,,mg/L,95,0.0002,0.005,0.0004,0,0.0004
PATRON,0.0466,,mg/L,7.3,0.0025,0.0009,0.0026,0.0025,0.0023
H KCA PE,0.0033,,mg/L,38.2,0.0002,0.0053,0.0002,0.0001,0.0003
H KCA PE,0.0015,,mg/L,>100,0.0001,0.0051,0,0,0.0003
PATRON,0.052,,mg/L,3.7,0.0028,0.0007,0.0027,0.0028,0.0029
BLANCO,-0.0013,,mg/L,>100,0,0.0024,0,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,17.9,-0.0005,0.0013,-0.0005,-0.0004,-0.0006
M1 PE,0.001,,mg/L,16.1,-0.0003,0.0053,-0.0004,-0.0003,-0.0003
M2 PE,0.001,,mg/L,98.4,-0.0003,0.0049,-0.0004,-0.0006,0
M3 PE,0.001,,mg/L,92.4,-0.0003,0.0049,-0.0005,-0.0004,0
M4 PE,0.001,,mg/L,>100,-0.0003,0.005,0.0001,-0.0003,-0.0006
PATRON,0.0478,,mg/L,12.7,0.0026,0.0004,0.0028,0.0027,0.0022
P KCA PE,0.001,,mg/L,90.9,-0.0003,0.0051,0,-0.0004,-0.0004
PATRON,0.0476,,mg/L,4.7,0.0024,-0.0016,0.0023,0.0025,0.0023
BLANCO,-0.0062,,mg/L,26.4,-0.0003,0.002,-0.0003,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,28.6,-0.0003,0.0013,-0.0004,-0.0004,-0.0002
ELY 1,0.0092,,mg/L,28.5,0.0006,0.0028,0.0006,0.0008,0.0005
ELY 2,0.008,,mg/L,38,0.0006,0.0027,0.0007,0.0003,0.0007
ELY 3,0.0064,,mg/L,54.5,0.0005,0.0027,0.0004,0.0008,0.0003
ELY 4,0.0065,,mg/L,11.7,0.0005,0.0025,0.0005,0.0006,0.0006
PATRON,0.0527,,mg/L,1.4,0.0026,-0.0015,0.0026,0.0026,0.0026
ELY P,0.0073,,mg/L,43.3,0.0006,0.0025,0.0004,0.0008,0.0004
PATRON,0.0466,,mg/L,2.5,0.0023,-0.0025,0.0023,0.0023,0.0024
BLANCO,0.0113,,mg/L,7,0.0007,-0.0002,0.0007,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,60,0.0008,-0.0003,0.0007,0.0013,0.0004
