PATRON,0.193,,mg/L,3.9,0.0085,-0.0006,1,1,1,0.0084,0.0082,0.0088
BLANCO,-0.0073,,mg/L,29.7,-0.0008,0.0007,1,1,1,-0.0011,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,16.4,-0.0024,0.0007,1,1,1,-0.0028,-0.002,-0.0024
H KCA PO,0.0059,,mg/L,>100,-0.0002,0.0045,1,1,1,-0.0008,0.0002,0
H KCA PO,0.0113,,mg/L,>100,0.0001,0.0064,1,1,1,-0.0001,-0.0004,0.0006
H KCA PO,0.0126,,mg/L,>100,0.0001,0.0064,1,1,1,-0.0002,0.0004,0.0001
PATRON,0.1805,,mg/L,2.7,0.0079,0.0029,1,1,1,0.0079,0.0081,0.0077
H KCA PO,0.0143,,mg/L,>100,0.0002,0.0061,1,1,1,0,0,0.0006
H KCA PO,0.0034,,mg/L,19.8,-0.0003,0.0064,1,1,1,-0.0003,-0.0003,-0.0002
PATRON,0.1823,,mg/L,3.6,0.008,0.0038,1,1,1,0.0077,0.0081,0.0082
BLANCO,-0.0085,,mg/L,>100,-0.0009,0.0038,1,1,1,0,-0.0007,-0.0019
BLANCO REACTIVO,0,,mg/L,22.7,-0.0034,0.0003,1,1,1,-0.0034,-0.0026,-0.0041
M1 PO,-0.0036,,mg/L,>100,-0.0006,0.0077,1,1,1,-0.0012,-0.0007,0
M2 PO,-0.0026,,mg/L,92.5,-0.0006,0.0072,1,1,1,0,-0.0009,-0.0008
M3 PO,-0.0068,,mg/L,63.8,-0.0008,0.0073,1,1,1,-0.0009,-0.0012,-0.0002
M4 PO,-0.012,,mg/L,45.6,-0.001,0.007,1,1,1,-0.0012,-0.0005,-0.0013
PATRON,0.1826,,mg/L,7.2,0.008,0.0034,1,1,1,0.0082,0.0073,0.0084
P KCA PO,-0.0124,,mg/L,28.8,-0.001,0.0072,1,1,1,-0.0014,-0.001,-0.0008
PATRON,0.1979,,mg/L,3,0.0087,0.0045,1,1,1,0.009,0.0086,0.0085
BLANCO,-0.0031,,mg/L,>100,-0.0006,0.0052,1,1,1,-0.0002,-0.0014,-0.0002
BLANCO REACTIVO,0,,mg/L,9.2,-0.004,0.0006,1,1,1,-0.0043,-0.0036,-0.0041
CELDA 8,0.0039,,mg/L,36.6,-0.0003,0.0082,1,1,1,-0.0002,-0.0004,-0.0003
CANAL,-0.0074,,mg/L,54.3,-0.0008,0.0078,1,1,1,-0.0003,-0.0011,-0.0011
FASE 1,0.0131,,mg/L,>100,0.0001,0.0075,1,1,1,0,0.0001,0.0003
FASE 2,0.0003,,mg/L,51,-0.0005,0.0082,1,1,1,-0.0003,-0.0004,-0.0007
FASE 3,0.0346,,mg/L,39.8,0.0011,0.0082,1,1,1,0.0006,0.0014,0.0014
VSP NORTE,0.0048,,mg/L,>100,-0.0002,0.008,1,1,1,-0.0005,-0.0002,0
CELDA 8.1,-0.0023,,mg/L,>100,-0.0006,0.0066,1,1,1,-0.0009,0.0003,-0.001
CELDA 8.2,-0.016,,mg/L,12.7,-0.0012,0.007,1,1,1,-0.0014,-0.0012,-0.0011
CELDA 8.3,-0.0221,,mg/L,11.7,-0.0015,0.0069,1,1,1,-0.0013,-0.0015,-0.0017
PATRON,0.2067,,mg/L,2.7,0.0091,0.0055,1,1,1,0.0092,0.0093,0.0088
BLANCO,0.0041,,mg/L,83.7,-0.0003,0.0062,1,1,1,-0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,7.6,-0.0054,0.0004,1,1,1,-0.0058,-0.005,-0.0053
H KCA PE,0.0015,,mg/L,52,-0.0004,0.0099,1,1,1,-0.0004,-0.0002,-0.0006
H KCA PE,-0.0036,,mg/L,22,-0.0006,0.0099,1,1,1,-0.0007,-0.0005,-0.0007
H KCA PE,0.0026,,mg/L,92,-0.0003,0.0095,1,1,1,-0.0005,-0.0005,0
PATRON,0.1986,,mg/L,3.5,0.0087,0.005,1,1,1,0.0091,0.0086,0.0085
H KCA PE,0.0056,,mg/L,76,-0.0002,0.0094,1,1,1,0,-0.0002,-0.0004
H KCA PE,0.003,,mg/L,>100,-0.0003,0.0092,1,1,1,-0.0001,-0.0001,-0.0008
PATRON,0.1934,,mg/L,3.4,0.0085,0.005,1,1,1,0.0088,0.0083,0.0083
BLANCO,-0.006,,mg/L,13.1,-0.0007,0.0059,1,1,1,-0.0006,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,3.1,-0.0063,-0.0006,1,1,1,-0.0061,-0.0065,-0.0064
M1 PE,-0.0063,,mg/L,83.8,-0.0008,0.009,1,1,1,-0.0014,-0.0001,-0.0008
M2 PE,0.0061,,mg/L,>100,-0.0002,0.0084,1,1,1,-0.0001,0.0001,-0.0005
M3 PE,-0.0051,,mg/L,60.2,-0.0007,0.0101,1,1,1,-0.001,-0.0002,-0.0009
M4 PE,-0.0079,,mg/L,61.2,-0.0008,0.0096,1,1,1,-0.0012,-0.0003,-0.001
PATRON,0.1899,,mg/L,5.9,0.0083,0.0056,1,1,1,0.0088,0.0078,0.0084
P KCA PE,-0.0028,,mg/L,52.9,-0.0006,0.0099,1,1,1,-0.0003,-0.0009,-0.0006
PATRON,0.2059,,mg/L,3.8,0.0091,0.0052,1,1,1,0.0091,0.0094,0.0087
BLANCO,-0.0151,,mg/L,60.4,-0.0012,0.0066,1,1,1,-0.0006,-0.002,-0.0009
BLANCO REACTIVO,0,,mg/L,2.6,-0.0066,-0.0008,1,1,1,-0.0068,-0.0064,-0.0065
ELY 1,0.0027,,mg/L,>100,-0.0003,0.0102,1,1,1,-0.0007,0,-0.0002
ELY 2,-0.0051,,mg/L,28.8,-0.0007,0.01,1,1,1,-0.0008,-0.0008,-0.0005
ELY 3,0.0045,,mg/L,>100,-0.0003,0.0099,1,1,1,-0.0005,0.0003,-0.0006
ELY 4,0.0004,,mg/L,63,-0.0004,0.0096,1,1,1,-0.0008,-0.0003,-0.0003
PATRON,0.199,,mg/L,2.7,0.0088,0.0054,1,1,1,0.0086,0.0087,0.009
ELY P,-0.002,,mg/L,69.5,-0.0006,0.0098,1,1,1,-0.0001,-0.0009,-0.0006
PATRON,0.2058,,mg/L,4.1,0.0091,0.0055,1,1,1,0.0091,0.0094,0.0087
BLANCO,-0.0017,,mg/L,36.8,-0.0005,0.0065,1,1,1,-0.0005,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,1.6,-0.0065,-0.0008,1,1,1,-0.0066,-0.0066,-0.0064
S.RICA,-0.0013,,mg/L,49.9,-0.0005,0.0097,1,1,1,-0.0002,-0.0006,-0.0008
PATRON,0.2135,,mg/L,5.5,0.0094,0.005,1,1,1,0.0099,0.0089,0.0095
BLANCO,-0.0072,,mg/L,65.5,-0.0008,0.0064,1,1,1,-0.0009,-0.0013,-0.0002
BLANCO REACTIVO,0,,mg/L,5.1,-0.0062,-0.0011,1,1,1,-0.0064,-0.0058,-0.0064
TRITURADORA,-0.0076,,mg/L,69.7,-0.0008,0.0088,1,1,1,-0.0011,-0.0002,-0.0012
VICTORIA,-0.0079,,mg/L,22,-0.0008,0.0087,1,1,1,-0.0006,-0.0009,-0.001
CELDA 1,-0.0015,,mg/L,60.5,-0.0005,0.0083,1,1,1,-0.0009,-0.0005,-0.0002
CELDA 2,-0.0009,,mg/L,55,-0.0005,0.0086,1,1,1,-0.0003,-0.0004,-0.0008
CELDA 3,0.01,,mg/L,>100,0,0.0086,1,1,1,0.0003,0.0001,-0.0004
CELDA 4A,-0.0081,,mg/L,26.6,-0.0008,0.0097,1,1,1,-0.0009,-0.0011,-0.0006
CELDA 4B,-0.0088,,mg/L,20.5,-0.0009,0.0096,1,1,1,-0.001,-0.0007,-0.0009
CELDA 5A,-0.0101,,mg/L,23.4,-0.0009,0.0088,1,1,1,-0.0007,-0.0009,-0.0012
CELDA 5B,-0.0091,,mg/L,49.2,-0.0009,0.008,1,1,1,-0.0013,-0.001,-0.0004
PATRON,0.2052,,mg/L,6.8,0.009,0.0041,1,1,1,0.0098,0.0086,0.0088
BLANCO,-0.0088,,mg/L,43.6,-0.0009,0.0055,1,1,1,-0.001,-0.0012,-0.0005
BLANCO REACTIVO,0,,mg/L,2.4,-0.0064,-0.0018,1,1,1,-0.0066,-0.0065,-0.0063
