PATRON,1.0087,,mg/L,0.4,0.0005,0.1345,-0.0002,0.1339,0.1349,0.1347
BLANCO,0.0034,,mg/L,18.4,0.0001,0.0005,-0.0003,0.0005,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,93.7,0.0002,0.0002,0.0001,0,0.0002,0.0004
H,0.2209,,mg/L,0.6,0.0002,0.0297,0.0017,0.0298,0.0295,0.0297
C1,0.2192,,mg/L,1.9,0.0005,0.0294,0.0024,0.029,0.0293,0.0301
C2,0.2138,,mg/L,0.1,0,0.0287,0.0018,0.0287,0.0287,0.0287
PATRON,0.1988,,mg/L,0.8,0.0002,0.0267,0.0012,0.0265,0.0269,0.0267
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0002,0.0001,0,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,20.6,0.0001,-0.0004,0.0005,-0.0005,-0.0004,-0.0004
C3,0.203,,mg/L,0.7,0.0002,0.0273,0.0024,0.0275,0.0271,0.0273
C4,0.1806,,mg/L,0.3,0.0001,0.0243,0.0024,0.0242,0.0243,0.0243
T,0.1466,,mg/L,0.8,0.0001,0.0197,0.0026,0.0197,0.0198,0.0195
PATRON,0.1999,,mg/L,0.7,0.0002,0.0269,0.0009,0.0266,0.027,0.0269
BLANCO,0.0008,,mg/L,>100,0.0001,0.0001,0.0008,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,53.4,0.0001,-0.0003,0.0003,-0.0003,-0.0004,-0.0001
DP1,0.2205,,mg/L,0.6,0.0002,0.0296,0.0018,0.0298,0.0295,0.0296
DP2,0.163,,mg/L,0.7,0.0002,0.0219,0.0017,0.0219,0.0217,0.022
DP3,0.1342,,mg/L,2.7,0.0005,0.018,0.0016,0.0177,0.0186,0.0178
PATRON,0.2,,mg/L,0.7,0.0002,0.0269,0.0006,0.0269,0.027,0.0267
BLANCO,0.0015,,mg/L,>100,0.0003,0.0002,0.0004,0.0005,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0004,0,0,-0.0005
DP4,0.2421,,mg/L,0.3,0.0001,0.0325,0.002,0.0325,0.0326,0.0324
DP5,0.0707,,mg/L,1,0.0001,0.0095,0.0018,0.0095,0.0094,0.0096
DP6,0.3518,,mg/L,0.4,0.0002,0.0473,0.0015,0.0471,0.0475,0.0472
PATRON,0.2002,,mg/L,0.2,0.0001,0.0269,0.0001,0.0269,0.027,0.0269
BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,0.0001,0,0,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0001,0.0002,0.0003,-0.0004
ELY1,0.2021,,mg/L,1.5,0.0004,0.0272,0.0014,0.0269,0.0276,0.027
ELY2,0.1975,,mg/L,0.3,0.0001,0.0265,0.0011,0.0266,0.0265,0.0265
ELY3,0.1392,,mg/L,1.3,0.0003,0.0187,0.0013,0.0186,0.019,0.0185
PATRON,0.2006,,mg/L,1.6,0.0004,0.0269,-0.0002,0.0271,0.0273,0.0265
BLANCO,0.0009,,mg/L,>100,0.0002,0.0001,-0.0004,0.0003,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0,0.0001,0
ELY4,0.1354,,mg/L,1.1,0.0002,0.0182,0.0011,0.0184,0.018,0.0181
ELY5,0.1046,,mg/L,1.1,0.0002,0.014,0.0011,0.0139,0.0141,0.0141
PATRON,0.1992,,mg/L,0.5,0.0001,0.0268,0.0001,0.0268,0.0269,0.0266
BLANCO,0.003,,mg/L,55.3,0.0002,0.0004,-0.0005,0.0006,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,78.3,0.0003,0.0004,-0.0004,0.0001,0.0003,0.0007
