Analista,ECG,,,,,,,,,
Fecha de inicio,03/06/2024 04:05 a. m.  GMT: 03/06/2024 10:05 a. m.,,,,,,,,,
Hoja de trabajo,SA004229_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4918,,mg/L,1.1,0.0169,0.0006,0.0169,0.0171,0.0167
,BLANCO,0.0039,,mg/L,>100,0.0001,0.0002,-0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,50.7,-0.0002,0.0001,-0.0002,-0.0003,-0.0001
,SA004229-001,0.1604,,mg/L,1.9,0.0158,0.0006,0.0161,0.0157,0.0155
,SA004229-002,0.1598,,mg/L,1.8,0.0157,0.0003,0.0154,0.0158,0.0159
,SA004229-003,0.2023,,mg/L,1.1,0.02,0.0003,0.0198,0.0202,0.0199
,SA004229-004,0.4584,,mg/L,0.6,0.0453,0.0006,0.0456,0.0451,0.0451
,SA004229-005,3.5904,,mg/L,0.9,0.0355,-0.0004,0.0351,0.0355,0.0358
,PATRON,0.5136,,mg/L,1.7,0.0177,0.0013,0.018,0.0175,0.0175
,SA004229-006,0.4353,,mg/L,1,0.0431,0.0003,0.0428,0.043,0.0436
,SA004229-007,0.282,,mg/L,0.6,0.0278,0.0002,0.0279,0.0278,0.0276
,SA004229-008,0.0783,,mg/L,5,0.0077,0.0001,0.0081,0.0076,0.0074
,SA004229-009,0.2874,,mg/L,0.3,0.0284,0.0004,0.0283,0.0285,0.0283
,SA004229-010,0.5459,,mg/L,0.4,0.054,0.0002,0.0542,0.0539,0.0539
,PATRON,0.5072,,mg/L,0.1,0.0174,0.0012,0.0174,0.0174,0.0174
,BLANCO,-0.0049,,mg/L,54.8,-0.0002,0.0001,-0.0002,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,37.4,0.0005,0.0003,0.0005,0.0007,0.0003
,SA004229-011,0.1774,,mg/L,0.3,0.0174,0,0.0174,0.0175,0.0174
,SA004229-012,0.4454,,mg/L,0.1,0.044,0.0007,0.044,0.044,0.0441
,SA004229-013,0.2562,,mg/L,1.7,0.0253,0.0003,0.0248,0.0256,0.0254
,SA004229-014,0.1207,,mg/L,0.3,0.0119,0,0.0119,0.0119,0.0119
,SA004229-015,0.1277,,mg/L,0.8,0.0126,0.0001,0.0126,0.0126,0.0125
,PATRON,0.4997,,mg/L,1.6,0.0172,0.001,0.0175,0.0171,0.017
,SA004229-016,0.0059,,mg/L,44.8,0.0006,0.0002,0.0008,0.0007,0.0003
,SA004229-017,0.5379,,mg/L,0.7,0.0532,0.0001,0.0528,0.0534,0.0535
,SA004229-018,0.4776,,mg/L,0.2,0.0473,0.0001,0.0472,0.0473,0.0474
,SA004229-019,2.1206,,mg/L,0.8,0.2092,0.0004,0.2086,0.2079,0.2111
,SA004229-020,2.4355,,mg/L,0.4,0.2395,0.0003,0.2383,0.2398,0.2404
,PATRON,0.5128,,mg/L,2,0.0176,0.0009,0.0179,0.0178,0.0172
,BLANCO,-0.0089,,mg/L,32.1,-0.0003,-0.0002,-0.0004,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,37.1,0.0003,0.0004,0.0003,0.0005,0.0002
,SA004229-021,0.1978,,mg/L,1.7,0.0195,0.0002,0.0192,0.0194,0.0198
,SA004229-022,0.361,,mg/L,0.1,0.0356,0.0003,0.0356,0.0357,0.0356
,SA004229-023,0.2316,,mg/L,0.7,0.0228,0.0003,0.0227,0.0227,0.023
,SA004229-024,0.0014,,mg/L,>100,0.0001,0.0005,0.0003,0.0001,0
,SA004229-025,0.067,,mg/L,3.5,0.0066,0.0004,0.0063,0.0068,0.0066
,PATRON,0.5029,,mg/L,1.2,0.0173,0.0012,0.0174,0.0171,0.0174
,SA004229-026,0.0026,,mg/L,68.7,0.0003,0.0002,0.0001,0.0002,0.0004
,SA004229-027,0.1399,,mg/L,1.4,0.0138,0.0003,0.0135,0.0139,0.0138
,PATRON,0.5082,,mg/L,0.5,0.0175,0.0011,0.0174,0.0176,0.0175
,BLANCO,-0.0004,,mg/L,>100,0,0.0001,0.0002,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,24.8,0.0006,0.0001,0.0007,0.0005,0.0005
