PATRON,0.2045,,mg/L,3.9,0.0011,0.0275,0.0004,0.0278,0.0283,0.0263
BLANCO,0.0017,,mg/L,>100,0.0002,0.0002,0,0.0001,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0001,0.0004,0.0001,0
H,0.0863,,mg/L,1.7,0.0002,0.0116,0.002,0.0118,0.0115,0.0115
C1,0.0864,,mg/L,1.2,0.0001,0.0116,0.0019,0.0117,0.0117,0.0114
C2,0.0811,,mg/L,1.7,0.0002,0.0109,0.0018,0.0108,0.0111,0.0108
PATRON,0.2048,,mg/L,1,0.0003,0.0275,0.0005,0.0277,0.0277,0.0272
BLANCO,0.0009,,mg/L,>100,0.0001,0.0001,0,0,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0002,0.0002,-0.0002,0
C3,0.0746,,mg/L,1.9,0.0002,0.01,0.0018,0.0102,0.0101,0.0098
C4,0.069,,mg/L,2.8,0.0003,0.0093,0.0018,0.0095,0.009,0.0092
T,0.0577,,mg/L,5.7,0.0004,0.0077,0.0015,0.0082,0.0077,0.0073
PATRON,0.2034,,mg/L,0.9,0.0002,0.0273,0.0004,0.0276,0.0272,0.0272
BLANCO,0.0017,,mg/L,62.6,0.0001,0.0002,-0.0001,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001,-0.0001,0
DP1,0.1402,,mg/L,1,0.0002,0.0188,0.0021,0.0187,0.0188,0.019
DP2,0.0763,,mg/L,2.6,0.0003,0.0102,0.0015,0.0106,0.0102,0.01
DP3,0.0347,,mg/L,1.8,0.0001,0.0047,0.0012,0.0046,0.0046,0.0047
PATRON,0.205,,mg/L,0.7,0.0002,0.0276,0.0001,0.0274,0.0275,0.0278
BLANCO,0.0035,,mg/L,27.2,0.0001,0.0005,-0.0005,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,87.4,0.0002,0.0002,-0.0002,0.0001,0.0004,0.0001
DP4,0.056,,mg/L,3.7,0.0003,0.0075,0.0011,0.0072,0.0077,0.0076
DP5,0.0953,,mg/L,1,0.0001,0.0128,0.001,0.0129,0.0128,0.0127
DP6,0.1518,,mg/L,0.7,0.0001,0.0204,0.0011,0.0204,0.0205,0.0203
PATRON,0.2033,,mg/L,1,0.0003,0.0273,-0.0004,0.0272,0.0271,0.0276
BLANCO,-0.0005,,mg/L,>100,0.0007,-0.0001,-0.0005,-0.0005,0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,39,0.0001,0.0002,-0.0005,0.0003,0.0002,0.0001
ELY1,0.0745,,mg/L,4.3,0.0004,0.01,0.0009,0.01,0.0104,0.0096
ELY2,0.0679,,mg/L,1.8,0.0002,0.0091,0.0008,0.0092,0.0089,0.0092
ELY3,0.0588,,mg/L,2.8,0.0002,0.0079,0.0008,0.008,0.0081,0.0076
PATRON,0.2038,,mg/L,0.8,0.0002,0.0274,-0.0005,0.0276,0.0275,0.0272
BLANCO,-0.0002,,mg/L,>100,0.0002,0,-0.0007,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,56.3,0.0002,0.0003,-0.0007,0.0001,0.0005,0.0004
ELY4,0.0506,,mg/L,5.1,0.0003,0.0068,0.0005,0.0064,0.0069,0.0071
ELY5,0.0442,,mg/L,1.9,0.0001,0.0059,0.0002,0.0058,0.006,0.0059
PATRON,0.2028,,mg/L,3.5,0.0009,0.0273,-0.001,0.0281,0.0275,0.0262
BLANCO,0.0011,,mg/L,>100,0.0003,0.0001,-0.0013,0,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,83.3,0.0003,0.0004,-0.0008,0.0003,0.0001,0.0007
