PATRON,1.0069,,mg/L,0.8,0.0011,0.1393,-0.0012,0.1393,0.1382,0.1403
BLANCO,-0.003,,mg/L,80.8,0.0003,-0.0004,0.0006,-0.0001,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,15.1,0.0001,0.0006,-0.0002,0.0006,0.0007,0.0006
H,0.1687,,mg/L,1.1,0.0003,0.0235,-0.002,0.0237,0.0235,0.0232
C1,0.1648,,mg/L,0.3,0.0001,0.0229,-0.0018,0.0229,0.023,0.0229
C2,0.1693,,mg/L,1.6,0.0004,0.0236,-0.0023,0.024,0.0233,0.0234
PATRON,0.1964,,mg/L,1.2,0.0003,0.0273,0.0015,0.027,0.0277,0.0273
BLANCO,-0.0057,,mg/L,67,0.0005,-0.0008,-0.0001,-0.0002,-0.001,-0.0012
BLANCO REACTIVO,0,,mg/L,30.6,0.0001,-0.0003,0.0007,-0.0004,-0.0003,-0.0002
C3,0.1361,,mg/L,0.9,0.0002,0.0189,0.0025,0.0191,0.0189,0.0188
C4,0.1227,,mg/L,1.2,0.0002,0.0171,0.0024,0.0169,0.0173,0.017
T,0.0975,,mg/L,0.7,0.0001,0.0136,0.0024,0.0135,0.0135,0.0137
PATRON,0.1958,,mg/L,0.6,0.0002,0.0273,0.0016,0.0273,0.0271,0.0274
BLANCO,-0.0035,,mg/L,50.4,0.0002,-0.0005,0.0014,-0.0003,-0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,48.1,0.0003,-0.0007,0.0011,-0.0009,-0.0003,-0.0009
DP1,0.1448,,mg/L,0.2,0,0.0202,0.003,0.0202,0.0201,0.0202
DP2,0.1045,,mg/L,0.8,0.0001,0.0145,0.0029,0.0146,0.0146,0.0144
DP3,0.0912,,mg/L,0.5,0.0001,0.0127,0.003,0.0128,0.0126,0.0127
PATRON,0.2053,,mg/L,0.5,0.0001,0.0286,0.0018,0.0284,0.0287,0.0287
BLANCO,0.0002,,mg/L,>100,0.0003,0,0.0018,0.0002,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,23.6,0.0001,-0.0003,0.0007,-0.0002,-0.0003,-0.0002
DP4,0.1998,,mg/L,1,0.0003,0.0278,0.0026,0.0275,0.0279,0.028
DP5,0.0522,,mg/L,0.9,0.0001,0.0073,0.0025,0.0073,0.0073,0.0072
DP6,0.1246,,mg/L,1.1,0.0002,0.0173,0.0022,0.0176,0.0173,0.0172
PATRON,0.2034,,mg/L,0.2,0.0001,0.0283,0.0012,0.0284,0.0283,0.0283
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.0009,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,10.9,0,-0.0004,0.001,-0.0004,-0.0004,-0.0005
ELY1,0.1604,,mg/L,1.2,0.0003,0.0223,0.0027,0.0221,0.0223,0.0226
ELY2,0.1322,,mg/L,0.1,0,0.0184,0.0026,0.0184,0.0184,0.0184
ELY3,0.1119,,mg/L,0.5,0.0001,0.0156,0.0028,0.0156,0.0155,0.0156
PATRON,0.1992,,mg/L,0.3,0.0001,0.0277,0.0018,0.0277,0.0278,0.0276
BLANCO,-0.0024,,mg/L,95.6,0.0003,-0.0003,0.0016,-0.0007,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,42.6,0.0002,-0.0004,0.0009,-0.0003,-0.0007,-0.0004
ELY4,0.0879,,mg/L,2.6,0.0003,0.0122,0.0028,0.012,0.012,0.0126
ELY5,0.0665,,mg/L,3.1,0.0003,0.0092,0.0027,0.0095,0.0093,0.0089
PATRON,0.1982,,mg/L,0.6,0.0002,0.0276,0.0018,0.0277,0.0276,0.0274
BLANCO,-0.0025,,mg/L,45.6,0.0002,-0.0003,0.0015,-0.0003,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,-0.0009,0.0011,-0.0009,-0.001,-0.0009
