Analista,,,,,,,,,,
Fecha de inicio,05/10/2023 03:47 a. m.  GMT: 05/10/2023 08:47 a. m.,,,,,,,,,
Hoja de trabajo,SA002218_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4903,,mg/L,1.1,0.017,0.0012,0.0171,0.0171,0.0168
,BLANCO,0.0079,,mg/L,>100,0.0003,0.0001,0.0003,0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,34.2,-0.0004,0.0003,-0.0003,-0.0003,-0.0005
,SA002213-014,0.8896,,mg/L,0.4,0.0876,0.0004,0.0872,0.0877,0.0878
,SA002213-015,0.5305,,mg/L,0.8,0.0523,0.0004,0.0528,0.0523,0.0519
,SA002213-016,0.3644,,mg/L,1.1,0.036,0.0001,0.0355,0.0362,0.0363
,SA002213-018,0.002,,mg/L,21.2,0.0021,0.0002,0.0023,0.0023,0.0016
,SA002213-019,0.4763,,mg/L,0.9,0.047,0.001,0.0468,0.0475,0.0467
,PATRON,0.498,,mg/L,1.2,0.0172,0.0014,0.0172,0.0175,0.017
,SA002213-020,0.4793,,mg/L,0.6,0.0473,0.0005,0.0473,0.0476,0.047
,SA002213-021,0.2254,,mg/L,1.2,0.0223,0.0002,0.022,0.0224,0.0224
,PATRON,0.4985,,mg/L,1.6,0.0173,0.0011,0.0174,0.0169,0.0174
,BLANCO,0.0037,,mg/L,>100,0.0001,0.0002,0.0004,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0003,-0.0003,0.0001
