PATRON,0.0489,,mg/L,10.2,0.0031,-0.0001,0.0028,0.0034,0.0031
BLANCO,-0.0054,,mg/L,87.7,0.0001,0.0025,0.0002,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0022,0.0004,-0.0001,0.0003
H KCA PO,0.0468,,mg/L,6.3,0.003,-0.0004,0.0029,0.0032,0.0028
H KCA PO,0.0525,,mg/L,3.7,0.0033,-0.0007,0.0032,0.0033,0.0034
H KCA PO,0.0496,,mg/L,2.9,0.0031,-0.0005,0.0031,0.0031,0.0032
PATRON,0.0533,,mg/L,12.7,0.0033,-0.0006,0.0029,0.0033,0.0037
H KCA PO,0.0523,,mg/L,3.6,0.0031,-0.0028,0.0031,0.0032,0.003
H KCA PO,0.0497,,mg/L,3.4,0.0031,-0.0005,0.0031,0.0031,0.0032
PATRON,0.0473,,mg/L,5.4,0.003,-0.0005,0.0032,0.0029,0.0029
BLANCO,-0.0057,,mg/L,>100,0.0001,0.0019,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,15.1,0.0004,0.0017,0.0005,0.0004,0.0004
M1 PO,0.036,,mg/L,6.9,0.0024,0.0036,0.0022,0.0025,0.0024
M2 PO,0.02,,mg/L,2.1,0.0015,0.0037,0.0015,0.0015,0.0016
M3 PO,0.0126,,mg/L,22,0.0011,0.0032,0.0013,0.0012,0.0008
M4 PO,0.0072,,mg/L,16.4,0.0008,0.0034,0.0007,0.0008,0.001
PATRON,0.0486,,mg/L,1.3,0.0031,-0.0011,0.003,0.003,0.0031
P KCA PO,0.016,,mg/L,11.3,0.0013,0.0035,0.0013,0.0013,0.0011
PATRON,0.051,,mg/L,5.6,0.003,-0.0007,0.0029,0.003,0.0032
BLANCO,-0.0053,,mg/L,>100,0.0002,0.002,0.0003,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0019,0.0003,0.0003,-0.0002
CELDA 8,0.0318,,mg/L,14.5,0.0021,0.0035,0.0017,0.0023,0.0022
CANAL,0.0602,,mg/L,4,0.003,0.0047,0.0031,0.0029,0.0031
FASE 1,0.0308,,mg/L,5.4,0.0015,0.0047,0.0015,0.0014,0.0015
