Analista,ACG,,,,,,,,,
Fecha de inicio,11/07/2023 03:17 a. m.  GMT: 11/07/2023 10:17 a. m.,,,,,,,,,
Hoja de trabajo,SA001494_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0082,,mg/L,0.8,0.125,0,0.1261,0.1247,0.1243
,BLANCO,0.0012,,mg/L,>100,0.0002,-0.0005,-0.0002,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,0.0003,-0.0003,0.0007
,SA001494-001,10.8574,,mg/L,0.9,0.0559,0.003,0.0557,0.0565,0.0556
,SA001494-002,1.8794,,mg/L,5,0.01,0.002,0.01,0.0095,0.0105
,SA001494-003,1.7592,,mg/L,6.7,0.0094,0.0031,0.0089,0.0101,0.0091
,SA001494-004,0.0033,,mg/L,>100,0,-0.0007,0.0001,-0.0002,0.0001
,SA001494-005,0.0636,,mg/L,29.6,0.0003,0.0012,0.0004,0.0002,0.0004
,PATRON,0.9891,,mg/L,0.8,0.1228,0.0001,0.1238,0.1226,0.122
,SA001494-006,4.8234,,mg/L,2.7,0.0254,0.002,0.0254,0.0247,0.0261
,SA001494-007,6.5896,,mg/L,1.9,0.0345,0.0028,0.0351,0.0338,0.0345
,SA001494-008,4.445,,mg/L,0.6,0.0234,0.0022,0.0236,0.0234,0.0233
,SA001494-009,7.4818,,mg/L,0.9,0.039,0.0031,0.0387,0.0394,0.0388
,SA001494-010,8.0984,,mg/L,0.3,0.0421,0.0024,0.042,0.0422,0.0421
,PATRON,1.0058,,mg/L,1,0.1247,0,0.124,0.1261,0.1241
,BLANCO,0.0003,,mg/L,>100,0,-0.0008,-0.0002,0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,69.5,0.0005,-0.0009,0.0008,0.0005,0.0001
,SA001494-011,8.1296,,mg/L,1,0.0423,0.002,0.0421,0.042,0.0428
,SA001494-012,8.0708,,mg/L,1.3,0.042,0.0016,0.0419,0.0425,0.0414
,SA001494-013,2.6125,,mg/L,0.9,0.0139,0.0048,0.0137,0.0139,0.014
,SA001494-014,5.8658,,mg/L,0.7,0.0307,0.0026,0.0309,0.0308,0.0305
,SA001494-015,3.5698,,mg/L,2,0.0188,0.0057,0.0192,0.0184,0.0189
,PATRON,0.9948,,mg/L,0.4,0.1234,-0.0003,0.1231,0.1239,0.1233
,BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0011,0,0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0004,0.0006,-0.0003
