Analista,,,,,,,,,,
Fecha de inicio,24/05/2023 06:52 a. m.  GMT: 24/05/2023 11:52 a. m.,,,,,,,,,
Hoja de trabajo,SA001164_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.508,,mg/L,1.4,0.0164,0.0012,0.0162,0.0163,0.0167
,BLANCO,0.0034,,mg/L,82.3,0.0001,0.0002,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0004,0,0.0002,0.0003
,SA001164-001,0.0217,,mg/L,4.4,0.002,0.0007,0.0021,0.0019,0.0021
,SA001164-002,0.0218,,mg/L,9.1,0.002,0.0007,0.0019,0.0019,0.0022
,SA001164-003,0.0264,,mg/L,13.1,0.0024,0.0008,0.0027,0.0026,0.0021
,SA001164-004,0.0463,,mg/L,7.2,0.0043,0.0007,0.0039,0.0045,0.0044
,SA001164-005,0.1041,,mg/L,0.7,0.0096,0.0005,0.0096,0.0095,0.0097
,PATRON,0.5095,,mg/L,1.4,0.0165,0.0014,0.0163,0.0167,0.0164
,SA001164-006,0.0263,,mg/L,2.1,0.0024,0.0008,0.0025,0.0024,0.0024
,SA001164-007,0.046,,mg/L,4.1,0.0042,0.0007,0.0042,0.0044,0.0041
,SA001164-008,0.0033,,mg/L,63.6,0.0003,0.0005,0.0005,0.0002,0.0002
,SA001164-009,0.1154,,mg/L,1.7,0.0107,0.0004,0.0108,0.0108,0.0105
,SA001164-010,0.111,,mg/L,2,0.0102,0.0005,0.0103,0.0104,0.01
,PATRON,0.5005,,mg/L,0.9,0.0162,0.0014,0.0162,0.0163,0.016
,BLANCO,0.0006,,mg/L,>100,0,0.0001,0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,42.1,0.0002,0.0003,0.0003,0.0002,0.0001
,SA001164-011,-0.0007,,mg/L,>100,-0.0001,0.0005,-0.0002,0,-0.0001
,SA001164-012,0.2115,,mg/L,0.2,0.0195,0.0007,0.0196,0.0195,0.0195
,PATRON,0.5033,,mg/L,1,0.0163,0.0013,0.0163,0.0164,0.0161
,BLANCO,0.0048,,mg/L,>100,0.0002,0,-0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,32.8,0.0003,0.0004,0.0003,0.0004,0.0002
