PATRON,0.1526,,mg/L,1.1,0.0001,0.0089,0.0002,0.0089,0.009,0.0089
BLANCO,-0.0039,,mg/L,52.8,0,-0.0001,0.0005,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,19.3,0.0001,-0.0005,0.0003,-0.0005,-0.0004,-0.0007
H,0.0632,,mg/L,7.4,0.0003,0.0038,0.004,0.0036,0.0036,0.0041
C1,0.0487,,mg/L,2.9,0.0001,0.0029,0.0041,0.0029,0.003,0.003
C2,0.0356,,mg/L,7.4,0.0002,0.0022,0.004,0.0024,0.002,0.0022
PATRON,0.152,,mg/L,2.4,0.0002,0.0089,0.0012,0.0087,0.0089,0.0091
BLANCO,-0.0002,,mg/L,70,0.0001,0.0001,0.0011,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,13.6,0.0001,-0.0006,0.0005,-0.0006,-0.0005,-0.0007
C3,0.0284,,mg/L,8.6,0.0002,0.0018,0.004,0.002,0.0017,0.0017
C4,0.0215,,mg/L,5.2,0.0001,0.0014,0.0041,0.0014,0.0014,0.0013
T,0.0128,,mg/L,17.2,0.0002,0.0009,0.0042,0.0007,0.0008,0.001
PATRON,0.1526,,mg/L,2,0.0002,0.0089,0.0012,0.009,0.0091,0.0087
BLANCO,-0.0012,,mg/L,>100,0.0001,0.0001,0.0011,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,27.4,0.0002,-0.0006,0.0003,-0.0006,-0.0004,-0.0008
ELY1,0.0404,,mg/L,2.7,0.0001,0.0025,0.0044,0.0025,0.0024,0.0025
ELY2,0.0366,,mg/L,48.3,0.0011,0.0022,0.0043,0.0011,0.0032,0.0025
ELY3,0.0263,,mg/L,39.9,0.0007,0.0017,0.0044,0.0011,0.0024,0.0015
PATRON,0.1483,,mg/L,2.7,0.0002,0.0087,0.0016,0.0089,0.0085,0.0087
BLANCO,0.0014,,mg/L,87.2,0.0002,0.0002,0.0017,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,11.1,0.0001,-0.0008,0.0006,-0.0009,-0.0009,-0.0007
ELY4,0.0209,,mg/L,19.4,0.0003,0.0013,0.0048,0.0012,0.0012,0.0016
ELY5,0.0103,,mg/L,26.9,0.0002,0.0007,0.0031,0.0006,0.001,0.0007
PATRON,0.1497,,mg/L,2.8,0.0002,0.0088,0.0001,0.009,0.0088,0.0085
BLANCO,-0.001,,mg/L,69.6,0.0001,0.0001,0,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,61,0.0001,-0.0002,-0.0002,-0.0001,-0.0002,-0.0003
