PATRON,1.0108,,mg/L,1,0.1345,0.0024,0.1354,0.1329,0.1352
BLANCO,-0.0022,,mg/L,82.2,-0.0003,0,0,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,76.9,0.0005,-0.0009,0.0007,0.0001,0.0008
H,0.3782,,mg/L,1,0.0509,-0.0005,0.0509,0.0513,0.0503
C1,0.3723,,mg/L,0.6,0.0501,-0.0008,0.0497,0.0504,0.0501
C2,0.3568,,mg/L,0.1,0.048,-0.0007,0.048,0.0481,0.0479
PATRON,0.205,,mg/L,1.5,0.0276,-0.0024,0.0272,0.028,0.0276
BLANCO,0.0062,,mg/L,13.8,0.0008,-0.0008,0.0009,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,18.9,0.0013,-0.0014,0.0011,0.0016,0.0013
C3,0.3334,,mg/L,1.8,0.0448,-0.0009,0.0443,0.0458,0.0445
C4,0.3184,,mg/L,2,0.0428,-0.0018,0.0438,0.0424,0.0423
T,0.2686,,mg/L,3,0.0362,-0.0016,0.0353,0.0374,0.0358
PATRON,0.1965,,mg/L,1.4,0.0265,-0.0032,0.0264,0.0262,0.0269
BLANCO,-0.0054,,mg/L,>100,-0.0007,-0.0025,-0.0016,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,40.9,0.0009,-0.0015,0.0014,0.0007,0.0007
ELY1,0.3298,,mg/L,1.8,0.0444,-0.0012,0.0453,0.0441,0.0438
ELY2,0.3086,,mg/L,1.8,0.0415,-0.0013,0.0418,0.0407,0.0421
ELY3,0.2774,,mg/L,0.8,0.0373,-0.0009,0.0372,0.0377,0.0372
PATRON,0.1966,,mg/L,1,0.0265,-0.0031,0.0264,0.0268,0.0262
BLANCO,-0.0072,,mg/L,14.7,-0.001,-0.0019,-0.001,-0.0011,-0.0008
BLANCO REACTIVO,0,,mg/L,32.8,0.0004,-0.0014,0.0002,0.0005,0.0005
ELY4,0.2408,,mg/L,1.5,0.0324,0.0002,0.0328,0.0319,0.0326
ELY5,0.1821,,mg/L,2.4,0.0245,0.0006,0.0245,0.0251,0.024
PATRON,0.2005,,mg/L,1.4,0.027,-0.0016,0.0274,0.027,0.0266
BLANCO,-0.0057,,mg/L,33.7,-0.0008,-0.0013,-0.0006,-0.0007,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0011,0.0002,-0.0007,-0.0005
