PATRON,1,,mg/L,1.2,0.1345,0.0011,0.1327,0.1357,0.1353
BLANCO,-0.0008,,mg/L,>100,-0.0001,0,0,0,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,0.0001,0,-0.0003
H,0.4612,,mg/L,0.8,0.0623,0.0026,0.0617,0.0623,0.0627
C1,0.454,,mg/L,0.2,0.0613,0.0025,0.0615,0.0613,0.0612
C2,0.4362,,mg/L,1.4,0.0589,0.003,0.059,0.058,0.0597
PATRON,0.1988,,mg/L,0.7,0.0268,-0.0004,0.027,0.0268,0.0267
BLANCO,0.0018,,mg/L,>100,0.0002,-0.0007,0.0003,0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,85.6,0.0003,-0.0009,0.0006,0,0.0004
C3,0.3811,,mg/L,0.9,0.0515,0.0007,0.052,0.0512,0.0511
C4,0.355,,mg/L,1,0.0479,0.0003,0.0479,0.0484,0.0474
T,0.3068,,mg/L,1.7,0.0414,0.0002,0.0421,0.0407,0.0413
PATRON,0.1959,,mg/L,1.3,0.0264,-0.0012,0.0265,0.0267,0.0261
BLANCO,-0.0032,,mg/L,>100,-0.0004,-0.0009,0,-0.0002,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0008,-0.0002,0.0002,0.0006
ELY1,0.4088,,mg/L,1.9,0.0552,0.0005,0.0557,0.054,0.0559
ELY2,0.3842,,mg/L,2.4,0.0519,0.0002,0.053,0.052,0.0506
ELY3,0.359,,mg/L,0.7,0.0485,0.0005,0.0485,0.0481,0.0488
PATRON,0.1959,,mg/L,3.3,0.0264,-0.001,0.0267,0.0271,0.0254
BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0009,0,0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,0.0004,-0.0003,-0.0007
ELY4,0.3308,,mg/L,1.1,0.0446,0.0013,0.0441,0.0451,0.0448
ELY5,0.2784,,mg/L,1.6,0.0376,0.0008,0.038,0.0378,0.0369
PATRON,0.1996,,mg/L,2.9,0.0269,-0.0008,0.0265,0.0264,0.0278
BLANCO,-0.0025,,mg/L,>100,-0.0003,0,-0.0001,0,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0006,-0.0002,0.0006,-0.0014
