Analista,ALS,,,,,,,,,
Fecha de inicio,02/06/2024 11:07 a. m.  GMT: 02/06/2024 05:07 p. m.,,,,,,,,,
Hoja de trabajo,SA004213_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5116,,mg/L,0.6,0.0177,0.001,0.0176,0.0178,0.0176
,BLANCO,0.0124,,mg/L,52,0.0004,0.0001,0.0005,0.0006,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0003,0.0005
,SA004213-001,1.3297,,mg/L,0.7,0.1334,0.0005,0.1324,0.1343,0.1336
,SA004213-002,0.0226,,mg/L,12.2,0.0022,0.0003,0.0023,0.0024,0.0019
,SA004213-003,0.0276,,mg/L,13.7,0.0027,0.0003,0.0023,0.0028,0.003
,SA004213-004,0.0098,,mg/L,26.7,0.001,0.0003,0.0013,0.0009,0.0008
,SA004213-005,0.0101,,mg/L,15.3,0.001,0.0003,0.0012,0.0009,0.0009
,PATRON,0.4747,,mg/L,1.2,0.0164,0.0008,0.0166,0.0162,0.0164
,SA004213-006,0.0241,,mg/L,14.2,0.0024,0.0004,0.0021,0.0022,0.0028
,SA004213-007,0.044,,mg/L,7.4,0.0043,0.0003,0.0042,0.0041,0.0047
,SA004213-008,0.0449,,mg/L,3.9,0.0044,0.0002,0.0046,0.0043,0.0044
,SA004213-009,0.0213,,mg/L,8.7,0.0021,0.0003,0.002,0.0023,0.002
,SA004213-010,0.0858,,mg/L,4.2,0.0085,0.0003,0.0081,0.0086,0.0087
,PATRON,0.4824,,mg/L,2.1,0.0167,0.0008,0.0163,0.017,0.0167
,BLANCO,-0.0064,,mg/L,>100,-0.0002,-0.0001,-0.0005,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,89,-0.0006,0.0002,-0.0003,-0.0003,-0.0012
,SA004213-011,0.0352,,mg/L,7.3,0.0035,0.0009,0.0037,0.0032,0.0035
,SA004213-012,0.0262,,mg/L,11.5,0.0026,0.0011,0.0025,0.0023,0.0029
,SA004213-013,0.0023,,mg/L,>100,0.0002,0.0008,0.0001,0,0.0006
,SA004213-014,0.6652,,mg/L,0.3,0.0664,0.0012,0.0662,0.0666,0.0663
,SA004213-015,0.6618,,mg/L,3.4,0.0661,0.0011,0.0667,0.0636,0.068
,PATRON,0.4989,,mg/L,2.5,0.0172,0.0015,0.0176,0.0174,0.0168
,SA004213-016,0.0696,,mg/L,6.3,0.0069,0.0007,0.007,0.0072,0.0064
,SA004213-017,0.0041,,mg/L,72.5,0.0004,0.0007,0.0004,0.0007,0.0001
,SA004213-018,0.2729,,mg/L,1.2,0.027,0.0009,0.0267,0.0271,0.0273
,SA004213-019,0.0578,,mg/L,3.3,0.0057,0.001,0.0059,0.0055,0.0057
,SA004213-020,0.0347,,mg/L,6.7,0.0034,0.0007,0.0036,0.0035,0.0032
,PATRON,0.485,,mg/L,2.5,0.0168,0.0017,0.0163,0.0169,0.0171
,BLANCO,0.0093,,mg/L,66.4,0.0003,0.0006,0.0006,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,22.3,-0.0007,0,-0.0006,-0.0007,-0.0009
,SA004213-021,0.1055,,mg/L,1.8,0.0104,0.001,0.0103,0.0103,0.0106
,SA004213-022,0.1095,,mg/L,0.6,0.0108,0.0011,0.0109,0.0108,0.0107
,SA004213-023,0.3704,,mg/L,0.4,0.0368,0.0013,0.0368,0.0366,0.0369
,SA004213-024,0.1251,,mg/L,5,0.0123,0.0013,0.0131,0.012,0.012
,SA004213-025,0.8267,,mg/L,0.1,0.0827,0.0012,0.0827,0.0828,0.0826
,PATRON,0.5134,,mg/L,2.7,0.0177,0.0015,0.0183,0.0176,0.0173
,SA004213-026,0.4414,,mg/L,0.9,0.0433,0.001,0.0429,0.0436,0.0434
,PATRON,0.5073,,mg/L,0.7,0.0175,0.0017,0.0175,0.0175,0.0177
,BLANCO,0.0122,,mg/L,46.1,0.0004,0.0005,0.0003,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,75.8,-0.0006,0.0001,-0.0001,-0.0009,-0.0006
