PATRON,0.4955,,mg/L,1.7,0.0597,0.001,1,1,1,0.0589,0.0594,0.0608
BLANCO,-0.0041,,mg/L,>100,-0.0005,0.0002,1,1,1,-0.0012,0,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,1,1,1,0.0003,-0.0003,-0.0001
CELDA 8,0.0021,,mg/L,>100,0.0003,0.0018,1,1,1,0.0013,0.0001,-0.0006
CANAL,0.0035,,mg/L,85.9,0.0004,0.0012,1,1,1,0.0008,0.0001,0.0004
FASE 1,-0.005,,mg/L,4.3,-0.0006,0.0025,1,1,1,-0.0007,-0.0006,-0.0006
PATRON,0.5014,,mg/L,1,0.0604,0.0001,1,1,1,0.0597,0.0608,0.0606
FASE 2,-0.0006,,mg/L,>100,-0.0001,0.0018,1,1,1,-0.0002,-0.0007,0.0007
FASE 3,0.0032,,mg/L,81.6,0.0004,0.0005,1,1,1,0.0004,0.0001,0.0007
PATRON,0.4958,,mg/L,0.7,0.0597,-0.0005,1,1,1,0.0593,0.0601,0.0599
BLANCO,-0.0048,,mg/L,17.8,-0.0006,0,1,1,1,-0.0005,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0003,0,-0.0001
VSP NORTE,0.002,,mg/L,>100,0.0002,0.0012,1,1,1,-0.0006,0.0019,-0.0006
CELDA 8.1,0.0046,,mg/L,60,0.0006,0.001,1,1,1,0.0003,0.0004,0.001
CELDA 8.2,-0.0036,,mg/L,43.9,-0.0004,0.0017,1,1,1,-0.0003,-0.0007,-0.0004
CELDA 8.3,-0.0044,,mg/L,71.1,-0.0005,0.0028,1,1,1,-0.0009,-0.0005,-0.0002
PATRON,0.5076,,mg/L,2,0.0571,0.0003,1,1,1,0.0569,0.0561,0.0583
S. RICA,0.0001,,mg/L,>100,0,0.0025,1,1,1,0.0001,-0.0001,0
PATRON,0.501,,mg/L,1,0.0564,0.0011,1,1,1,0.057,0.0558,0.0564
BLANCO,0.0028,,mg/L,>100,0.0003,-0.0003,1,1,1,0.0008,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,1,1,1,-0.0003,-0.0005,0.0003
TRITURADORA,-0.0019,,mg/L,>100,-0.0002,0.0026,1,1,1,0.0003,-0.0004,-0.0006
VICTORIA,0.0052,,mg/L,50.6,0.0006,0.0015,1,1,1,0.0003,0.0009,0.0006
CELDA 1,0.0016,,mg/L,>100,0.0002,0.0021,1,1,1,0,0.0006,0
CELDA 2,0.0077,,mg/L,46.6,0.0009,0.0017,1,1,1,0.0012,0.0011,0.0004
CELDA 3,0.0039,,mg/L,34.9,0.0004,0.0022,1,1,1,0.0003,0.0006,0.0005
CELDA 4A,0.0071,,mg/L,81.3,0.0008,0.0021,1,1,1,0.0005,0.0016,0.0004
CELDA 4B,0.0029,,mg/L,17.1,0.0003,0.0027,1,1,1,0.0003,0.0004,0.0003
CELDA 5A,0.0138,,mg/L,52.7,0.0016,0.0015,1,1,1,0.002,0.0021,0.0006
CELDA 5B,0.0099,,mg/L,93.9,0.0011,0.0021,1,1,1,-0.0001,0.002,0.0015
PATRON,0.5162,,mg/L,0.6,0.058,-0.0004,1,1,1,0.0578,0.0584,0.0579
BLANCO,0.0015,,mg/L,>100,0.0002,-0.0005,1,1,1,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0012,1,1,1,0.0013,0.0001,0.0004
