PATRON,0.1479,,mg/L,3.6,0.0003,0.0093,0.0002,0.0096,0.0089,0.0094
BLANCO,-0.0021,,mg/L,>100,0.0003,0.0002,-0.0002,0.0006,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0.0001,-0.0001
H,0.0514,,mg/L,13.6,0.0005,0.0035,0.0031,0.0029,0.0038,0.0036
C1,0.0398,,mg/L,20.5,0.0006,0.0028,0.0031,0.0025,0.0024,0.0034
C2,0.0334,,mg/L,28.8,0.0007,0.0024,0.003,0.0016,0.0025,0.003
PATRON,0.1493,,mg/L,3.4,0.0003,0.0094,0.0006,0.0091,0.0095,0.0097
BLANCO,-0.0034,,mg/L,93.3,0.0001,0.0001,0.0006,0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0,-0.0009,0,-0.0008,-0.0009,-0.0008
C3,0.0285,,mg/L,47.1,0.001,0.0021,0.0036,0.0014,0.0032,0.0016
C4,0.0191,,mg/L,30.8,0.0005,0.0015,0.0039,0.0012,0.002,0.0012
T,0.0115,,mg/L,71.8,0.0007,0.001,0.0043,0.0003,0.0018,0.001
PATRON,0.1486,,mg/L,1.6,0.0001,0.0094,0.0011,0.0095,0.0093,0.0092
BLANCO,-0.0025,,mg/L,11.1,0,0.0002,0.001,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,16.7,0.0002,-0.0013,-0.0001,-0.0015,-0.0011,-0.0012
ELY1,0.0409,,mg/L,17.4,0.0005,0.0028,0.0051,0.0024,0.0033,0.0028
ELY2,0.0347,,mg/L,24.3,0.0006,0.0024,0.0051,0.0018,0.003,0.0025
ELY3,0.0241,,mg/L,52.3,0.0009,0.0018,0.0052,0.001,0.0028,0.0016
PATRON,0.1519,,mg/L,0.6,0.0001,0.0096,0.0017,0.0096,0.0096,0.0095
BLANCO,-0.0022,,mg/L,18.6,0,0.0002,0.0018,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,2,0,-0.0021,-0.0001,-0.0022,-0.0021,-0.0021
ELY4,0.0167,,mg/L,51.8,0.0007,0.0014,0.0051,0.002,0.0006,0.0015
ELY5,0.0123,,mg/L,26.4,0.0003,0.001,0.0037,0.0009,0.0008,0.0013
PATRON,0.1494,,mg/L,3.1,0.0003,0.0094,0.0004,0.0095,0.009,0.0096
BLANCO,-0.0007,,mg/L,91.8,0.0002,0.0002,0.0003,0,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,66.8,0.0003,0.0005,0.0002,0.0005,0.0007,0.0001
