Analista,ECG,,,,,,,,,
Fecha de inicio,03/08/2024 05:21 a. m.  GMT: 03/08/2024 11:21 a. m.,,,,,,,,,
Hoja de trabajo,SA004969_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5126,,mg/L,3.2,0.0166,0.0012,0.017,0.0167,0.016
,BLANCO,0.0113,,mg/L,>100,0.0004,-0.0001,0.0008,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,83.5,-0.0005,0.0005,-0.0008,0,-0.0007
,SA004961-001,0.2717,,mg/L,0.8,0.025,0.0018,0.0251,0.0252,0.0248
,SA004961-002,0.1464,,mg/L,3.6,0.0135,0.0014,0.013,0.0139,0.0138
,SA004961-003,0.2075,,mg/L,1.1,0.0192,0.0017,0.0193,0.0189,0.0193
,SA004961-004,0.1455,,mg/L,0.8,0.0135,0.0017,0.0136,0.0135,0.0134
,SA004969-005,0.078,,mg/L,3.4,0.0072,0.0017,0.0074,0.007,0.0073
,PATRON,0.5035,,mg/L,0.3,0.0163,0.0017,0.0163,0.0163,0.0162
,SA004969-006,0.1474,,mg/L,1.4,0.0137,0.002,0.0135,0.0136,0.0139
,SA004969-007,0.1915,,mg/L,2.2,0.0177,0.0018,0.0182,0.0176,0.0174
,SA004969-008,0.1647,,mg/L,0.5,0.0152,0.0017,0.0152,0.0153,0.0152
,SA004969-009,0.0866,,mg/L,4.1,0.008,0.0023,0.0083,0.0077,0.0081
,SA004969-010,0.0933,,mg/L,2.2,0.0086,0.002,0.0088,0.0087,0.0084
,PATRON,0.4899,,mg/L,2.2,0.0159,0.0025,0.0156,0.0157,0.0163
,BLANCO,0.0009,,mg/L,>100,0,0.0012,-0.0002,0.0003,0
,BLANCO REACTIVO,0,,mg/L,23.7,-0.0008,0.0007,-0.0011,-0.0007,-0.0007
,SA004969-011,0.0856,,mg/L,1.1,0.0079,0.0019,0.0079,0.0079,0.008
,SA004969-012,0.1116,,mg/L,1,0.0103,0.0023,0.0104,0.0102,0.0104
,SA004969-013,0.0951,,mg/L,5.9,0.0088,0.002,0.0091,0.0082,0.0091
,SA004969-014,0.2852,,mg/L,1.1,0.0263,0.0021,0.0267,0.0261,0.0262
,SA004969-015,0.6197,,mg/L,0.5,0.0566,0.0023,0.0564,0.057,0.0565
,PATRON,0.5053,,mg/L,0.6,0.0163,0.0028,0.0164,0.0162,0.0164
,SA004969-016,0.1824,,mg/L,0.7,0.0169,0.0019,0.0169,0.017,0.0167
,SA004969-017,0.1919,,mg/L,1.7,0.0178,0.002,0.0174,0.0179,0.0179
,SA004969-018,0.1772,,mg/L,1.5,0.0164,0.0023,0.0167,0.0162,0.0163
,SA004969-019,0.4095,,mg/L,0.6,0.0376,0.0024,0.0377,0.0378,0.0373
,SA004969-020,0.3718,,mg/L,0.5,0.0342,0.0022,0.034,0.0344,0.0342
,PATRON,0.5035,,mg/L,1.5,0.0163,0.0029,0.0161,0.0163,0.0165
,BLANCO,0.0141,,mg/L,>100,0.0005,0.0014,0.0002,0.0011,0.0001
,BLANCO REACTIVO,0,,mg/L,36.8,-0.0004,0.0005,-0.0004,-0.0006,-0.0003
,SA004969-021,0.109,,mg/L,4.6,0.0101,0.0016,0.0099,0.0106,0.0098
,SA004969-022,0.1975,,mg/L,0.6,0.0183,0.0016,0.0184,0.0182,0.0182
,SA004969-023,0.1802,,mg/L,1.3,0.0167,0.0017,0.0165,0.0169,0.0166
,SA004969-024,0.181,,mg/L,2.4,0.0167,0.0015,0.0165,0.0172,0.0165
,SA004969-025,0.1999,,mg/L,1.2,0.0185,0.0016,0.0185,0.0187,0.0183
,PATRON,0.4861,,mg/L,4.7,0.0157,0.0025,0.0163,0.016,0.0149
,SA004969-026,0.1036,,mg/L,1.4,0.0096,0.0018,0.0097,0.0095,0.0095
,SA004969-027,0.1109,,mg/L,2.6,0.0103,0.0018,0.0104,0.0105,0.01
,SA004969-028,0.0055,,mg/L,46.8,0.0005,0.0015,0.0003,0.0007,0.0005
,SA004969-029,0.0826,,mg/L,3,0.0077,0.002,0.0074,0.0078,0.0078
,SA004969-030,0.0814,,mg/L,2,0.0076,0.0014,0.0077,0.0075,0.0075
,PATRON,0.495,,mg/L,1.9,0.016,0.0022,0.0157,0.016,0.0163
,BLANCO,-0.0046,,mg/L,>100,-0.0002,0.0012,0.0004,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,64.4,-0.0003,0.0004,-0.0003,-0.0001,-0.0005
,SA004969-031,-0.0056,,mg/L,55.6,-0.0005,0.0014,-0.0002,-0.0007,-0.0007
,SA004969-032,0.0272,,mg/L,12.5,0.0025,0.0014,0.0029,0.0022,0.0025
,PATRON,0.4889,,mg/L,0.7,0.0158,0.0025,0.0157,0.0159,0.0159
,BLANCO,-0.0007,,mg/L,>100,0,0.0009,-0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,15.5,-0.0008,0.0007,-0.0009,-0.0006,-0.0008
