Analista,JS,,,,,,,,
Fecha de inicio,10:56 a. m. 17/01/2026  GMT: 04:56 p. m. 17/01/2026,,,,,,,,
Hoja de trabajo,SA007711,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5069,,mg/L,1,3.5,0.0156,0.0008,
,BLANCO,-0.0061,,mg/L,1,>100,-0.0002,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,-0.0005,
,SA007711-001,0.0945,,mg/L,1,4.5,0.0124,-0.0006,30.03
,SA007711-002,0.0726,,mg/L,1,2.3,0.0095,0,30.02
,SA007711-003,0.3717,,mg/L,1,0.3,0.0514,-0.0004,30.03
,SA007711-004,0.3722,,mg/L,1,1.3,0.0515,-0.0005,30.02
,SA007711-005,0.6333,,mg/L,1,1.6,0.0915,-0.0004,30.02
,PATRON,0.5044,,mg/L,1,3.3,0.0155,0.0008,
,SA007711-006,0.2578,,mg/L,1,2.1,0.0349,-0.0003,30
,SA007711-007,0.3722,,mg/L,1,0.5,0.0515,-0.0004,30
,SA007711-008,0.2434,,mg/L,1,0.9,0.0329,-0.0007,30.01
,SA007711-009,0.3045,,mg/L,1,1.3,0.0416,-0.0006,30.03
,SA007711-010,0.4021,,mg/L,1,1.3,0.0559,-0.0007,30
,PATRON,0.5047,,mg/L,1,1,0.0155,0.0007,
,BLANCO,0.0029,,mg/L,1,>100,0.0001,0,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0006,
,SA007711-011,0.257,,mg/L,1,1.9,0.0348,-0.0001,30.01
,SA007711-012,0.4651,,mg/L,1,0.5,0.0539,-0.0008,25
,SA007711-013,0.2906,,mg/L,1,2,0.0327,-0.0009,25.02
,SA007711-014,0.3985,,mg/L,1,0.8,0.0456,-0.0007,25.01
,SA007711-015,0.3268,,mg/L,1,1,0.0449,-0.001,30.03
,PATRON,0.4919,,mg/L,1,2,0.0151,0.0006,
,SA007711-016,0.2619,,mg/L,1,2.2,0.0355,-0.0008,30.01
,SA007711-017,0.3246,,mg/L,1,0.4,0.0445,-0.0005,30.02
,SA007711-018,0.2176,,mg/L,1,0.8,0.0292,-0.0004,30
,SA007711-019,0.6561,,mg/L,1,4.4,0.0914,0.0002,3
,SA007711-020,0.3132,,mg/L,1,1.1,0.0429,-0.0006,30.01
,PATRON,0.4956,,mg/L,1,2.2,0.0152,0.0008,
,BLANCO,-0.0113,,mg/L,1,7.3,-0.0003,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,91.1,-0.0003,0.0002,
,SA007711-021,0.3803,,mg/L,1,2.3,0.0527,-0.0002,30
,SA007711-022,0.0053,,mg/L,1,43,0.0007,0.0003,30
,SA007711-023,0.2272,,mg/L,1,1,0.0306,0.0005,30
,SA007711-024,0.2576,,mg/L,1,4.2,0.0349,0.0001,30
,SA007711-025,0.0125,,mg/L,1,23.3,0.0016,0.0003,3
,PATRON,0.5136,,mg/L,1,0.5,0.0158,0.0012,
,SA007711-026,0.01,,mg/L,1,13.8,0.0013,0.0001,30
,SA007711-027,0.1123,,mg/L,1,1.1,0.0148,0.0006,30
,SA007711-028,0.5944,,mg/L,1,0.3,0.0853,-0.0001,30
,SA007711-029,0.0728,,mg/L,1,1.9,0.0095,-0.0002,30.01
,SA007711-030,0.3473,,mg/L,1,1.3,0.0478,0.0003,30.01
,PATRON,0.4957,,mg/L,1,1.4,0.0152,0.0011,
,BLANCO,-0.002,,mg/L,1,>100,-0.0001,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,6.4,-0.0007,0.0004,
,SA007711-031,0.1305,,mg/L,1,2.6,0.0172,0.0006,30.03
,SA007711-032,0.1317,,mg/L,1,2.4,0.0174,0.0008,30.02
,PATRON,0.4922,,mg/L,1,0.6,0.0146,0.0016,
,BLANCO,-0.0193,,mg/L,1,74.4,-0.0006,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,47.4,-0.0001,0,
