Analista,JS,,,,,,,,,
Fecha de inicio,15/09/2024 05:41 a. m.  GMT: 15/09/2024 11:41 a. m.,,,,,,,,,
Hoja de trabajo,SA005524_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5013,,mg/L,3,0.0149,0.0014,0.0147,0.0154,0.0145
,BLANCO,0.0072,,mg/L,84.2,0.0002,0.0004,0.0001,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,90.1,0.0003,-0.0002,0.0004,0,0.0004
,SA005524-001,0.1952,,mg/L,3,0.0187,-0.0005,0.0185,0.0182,0.0193
,SA005524-002,0.308,,mg/L,1.7,0.0309,-0.0003,0.0303,0.0314,0.0308
,SA005524-003,0.2193,,mg/L,1.6,0.022,-0.0002,0.0218,0.0224,0.0219
,SA005524-004,-0.0015,,mg/L,>100,-0.0002,0.0002,-0.0001,-0.0004,0
,SA005524-005,0.0059,,mg/L,55.2,0.0005,-0.0013,0.0002,0.0008,0.0005
,PATRON,0.5199,,mg/L,4.5,0.0154,0.0001,0.0155,0.0147,0.016
,SA005524-006,0.2883,,mg/L,0.5,0.0245,-0.0002,0.0246,0.0246,0.0244
,SA005524-007,0.2751,,mg/L,1.9,0.0234,-0.0001,0.0232,0.0231,0.0239
,SA005524-008,0.2948,,mg/L,3.4,0.0251,-0.0005,0.0248,0.026,0.0245
,SA005524-009,0.2216,,mg/L,1.9,0.0189,-0.0003,0.0192,0.0187,0.0186
,SA005524-010,0.2042,,mg/L,0.7,0.0173,-0.0015,0.0171,0.0174,0.0174
,PATRON,0.5018,,mg/L,3.4,0.0149,-0.0008,0.0148,0.0154,0.0144
,BLANCO,-0.0039,,mg/L,>100,-0.0001,-0.0015,0.0003,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,88.3,0.0001,-0.0004,0.0002,0.0001,0
,SA005524-011,0.2545,,mg/L,0.9,0.0215,-0.0017,0.0217,0.0216,0.0213
,SA005524-012,0.8984,,mg/L,2.2,0.0779,-0.001,0.0775,0.0765,0.0798
,SA005524-013,0.4745,,mg/L,0.5,0.0406,-0.0006,0.0407,0.0404,0.0406
,SA005524-014,0.663,,mg/L,1.5,0.0572,0,0.0567,0.0568,0.0582
,PATRON,0.5169,,mg/L,2.4,0.0153,-0.0009,0.0153,0.0157,0.015
,BLANCO,-0.0047,,mg/L,63.6,-0.0001,-0.0009,-0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0007,0,0.0005,-0.0001
