PATRON,0.0495,,mg/L,11.8,0.0033,-0.002,0.0037,0.0032,0.0029
BLANCO,0.0031,,mg/L,17.1,0.001,-0.0015,0.0008,0.0011,0.0012
BLANCO REACTIVO,0,,mg/L,15.9,0.0012,-0.0012,0.001,0.0013,0.0012
H KCA PO,0.0209,,mg/L,26,0.0016,-0.0012,0.0018,0.0011,0.0018
H KCA PO,0.0209,,mg/L,28.5,0.0019,-0.0013,0.0016,0.0016,0.0025
H KCA PO,0.0209,,mg/L,4.7,0.0018,-0.0012,0.0018,0.0017,0.0017
PATRON,0.0498,,mg/L,4.7,0.0033,-0.0031,0.0033,0.0032,0.0035
H KCA PO,0.0209,,mg/L,17.6,0.0017,-0.0007,0.0019,0.0014,0.0018
H KCA PO,0.0209,,mg/L,14.6,0.0018,-0.0028,0.0018,0.002,0.0015
PATRON,0.0488,,mg/L,9.3,0.0033,-0.0038,0.0036,0.0032,0.003
BLANCO,0.0048,,mg/L,37.7,0.0011,-0.0031,0.0011,0.0007,0.0016
BLANCO REACTIVO,0,,mg/L,27.1,0.0013,-0.0012,0.0015,0.0009,0.0016
M1 PO,0.0066,,mg/L,26.2,0.0012,-0.0017,0.0016,0.001,0.0011
M2 PO,0.0094,,mg/L,19.6,0.0013,-0.0018,0.0012,0.0016,0.0012
M3 PO,0.008,,mg/L,25.1,0.0013,-0.002,0.0012,0.0016,0.001
M4 PO,0.0102,,mg/L,16.4,0.0014,-0.0023,0.0016,0.0012,0.0013
PATRON,0.0519,,mg/L,11.5,0.0034,-0.0047,0.0034,0.003,0.0038
P KCA PO,0.0108,,mg/L,13.1,0.0014,-0.0024,0.0014,0.0013,0.0016
PATRON,0.05,,mg/L,8.8,0.003,-0.0025,0.0027,0.003,0.0032
BLANCO,0.0002,,mg/L,73.1,0.0007,-0.0008,0.0006,0.0011,0.0002
BLANCO REACTIVO,0,,mg/L,7.9,0.0016,-0.0016,0.0014,0.0015,0.0017
CELDA 8,0.0157,,mg/L,13.3,0.0016,-0.0025,0.0015,0.0019,0.0015
CANAL,0.0013,,mg/L,52.4,0.0007,-0.0024,0.0004,0.0006,0.0011
FASE 1,0.0069,,mg/L,58,0.001,-0.0025,0.0008,0.0005,0.0016
FASE 2,0.0113,,mg/L,60.8,0.0012,-0.0027,0.0006,0.002,0.001
FASE 3,0.0081,,mg/L,63.1,0.001,-0.0028,0.0012,0.0015,0.0003
VSP NORTE,0.0353,,mg/L,27.1,0.0023,-0.0031,0.0016,0.0029,0.0024
CELDA 8.1,-0.0092,,mg/L,>100,0.0002,-0.0025,0.0002,-0.0001,0.0006
CELDA 8.2,0.0031,,mg/L,45.1,0.0008,-0.003,0.0004,0.0009,0.001
CELDA 8.3,0.0075,,mg/L,65.3,0.001,-0.0032,0.001,0.0016,0.0003
S. RICA,0.0165,,mg/L,16.9,0.0017,-0.0026,0.0016,0.002,0.0015
PATRON,0.0509,,mg/L,6,0.0034,-0.0045,0.0036,0.0033,0.0032
BLANCO,-0.0015,,mg/L,64.4,0.0008,-0.0042,0.0002,0.0012,0.0009
BLANCO REACTIVO,0,,mg/L,18.7,0.0018,-0.0021,0.0018,0.0021,0.0015
H KCA PE,0.0119,,mg/L,22.9,0.0014,-0.0027,0.0016,0.0017,0.0011
H KCA PE,0.0119,,mg/L,3.5,0.0013,-0.002,0.0013,0.0013,0.0012
H KCA PE,0.0119,,mg/L,11,0.0013,-0.0018,0.0012,0.0013,0.0014
PATRON,0.0506,,mg/L,12.7,0.0033,-0.0054,0.0029,0.0037,0.0034
H KCA PE,0.0119,,mg/L,31.5,0.0013,-0.0029,0.0017,0.0011,0.001
H KCA PE,0.0119,,mg/L,33.6,0.0015,-0.003,0.0012,0.002,0.0012
PATRON,0.0517,,mg/L,10.5,0.0034,-0.0059,0.0032,0.0032,0.0038
BLANCO,0.0061,,mg/L,47.1,0.0012,-0.0049,0.0008,0.0009,0.0018
BLANCO REACTIVO,0,,mg/L,37.3,0.0019,-0.0021,0.0011,0.0022,0.0023
M1 PE,0.0046,,mg/L,26.6,0.0011,-0.0026,0.0013,0.0008,0.0012
M2 PE,-0.0081,,mg/L,54.8,0.0005,-0.0025,0.0006,0.0002,0.0006
M3 PE,-0.0026,,mg/L,71.3,0.0008,-0.0031,0.0011,0.0011,0.0001
M4 PE,0.0017,,mg/L,37.2,0.001,-0.0033,0.0014,0.0008,0.0007
PATRON,0.0483,,mg/L,34,0.0032,-0.0062,0.0041,0.0036,0.002
P KCA PE,0.0044,,mg/L,14.2,0.0011,-0.0031,0.001,0.001,0.0013
PATRON,0.0512,,mg/L,19.3,0.0034,-0.0063,0.0034,0.004,0.0027
BLANCO,0.0054,,mg/L,19.8,0.0011,-0.0053,0.0014,0.0011,0.001
BLANCO REACTIVO,0,,mg/L,24.2,0.0017,-0.0022,0.0013,0.0016,0.0021
ELY 1,0.0077,,mg/L,21.2,0.0013,-0.0026,0.0013,0.0015,0.001
ELY 2,0.0001,,mg/L,47.3,0.0009,-0.0027,0.0014,0.0007,0.0006
ELY 3,0.0078,,mg/L,35.4,0.0013,-0.0036,0.0017,0.0012,0.0009
ELY 4,0.0058,,mg/L,13.1,0.0012,-0.0033,0.0012,0.001,0.0013
PATRON,0.0494,,mg/L,1.2,0.0033,-0.0054,0.0033,0.0033,0.0032
ELY P,0.0089,,mg/L,34.5,0.0013,-0.0029,0.0018,0.0009,0.0013
PATRON,0.0528,,mg/L,4.8,0.0034,-0.0057,0.0033,0.0035,0.0036
BLANCO,-0.006,,mg/L,66.6,0.0006,-0.0046,0.0008,0.0001,0.0008
BLANCO REACTIVO,0,,mg/L,15.6,0.0021,-0.0026,0.0024,0.0018,0.0019
TRITURADORA,0.0072,,mg/L,33.2,0.0012,-0.0024,0.0008,0.0016,0.0013
VICTORIA,0.0073,,mg/L,17,0.0012,-0.0027,0.0015,0.0012,0.0011
CELDA 1,0.015,,mg/L,45.9,0.0016,-0.0033,0.0023,0.0016,0.0009
CELDA 2,0.014,,mg/L,17.2,0.0016,-0.0036,0.0017,0.0017,0.0013
CELDA 3,0.0209,,mg/L,9.3,0.0019,-0.0042,0.0018,0.0018,0.0021
CELDA 4A,0.0276,,mg/L,11.1,0.0022,-0.0033,0.0022,0.0025,0.002
CELDA 4B,0.0177,,mg/L,14.4,0.0017,-0.0032,0.002,0.0018,0.0015
CELDA 5A,-0.0041,,mg/L,29.7,0.0007,-0.003,0.0007,0.0005,0.0009
CELDA 5B,0.007,,mg/L,47.5,0.0012,-0.0038,0.0018,0.0013,0.0006
PATRON,0.05,,mg/L,14.5,0.0033,-0.0066,0.0036,0.0028,0.0036
BLANCO,-0.0024,,mg/L,21.9,0.0008,-0.0051,0.0006,0.0009,0.0008
