Analista,,,,,,,,,
Fecha de inicio,18/03/2023 09:58 a. m.  GMT: 18/03/2023 03:58 p. m.,,,,,,,,
Hoja de trabajo,SA000711_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.003,,mg/L,0.6,0.1316,0.1317,0.1323,0.1307
,BLANCO,-0.0047,,mg/L,12.6,-0.0006,-0.0007,-0.0005,-0.0007
,BLANCO REACTIVO,0,,mg/L,19.7,-0.0006,-0.0007,-0.0005,-0.0005
,SA000711-001,2469.27,,mg/L,0.8,0.0078,0.0078,0.0078,0.0077
,SA000711-002,1.6005,,mg/L,1.3,0.0084,0.0083,0.0085,0.0084
,SA000711-003,1.4431,,mg/L,1.2,0.0076,0.0076,0.0077,0.0075
,SA000711-004,-0.0993,,mg/L,8.2,-0.0005,-0.0006,-0.0005,-0.0005
,SA000711-005,0.0279,,mg/L,>100,0.0001,0,0.0002,0.0003
,PATRON,0.9851,,mg/L,0.5,0.1292,0.129,0.1287,0.13
,SA000711-006,1.8095,,mg/L,1.4,0.0095,0.0097,0.0094,0.0095
,SA000711-007,15.3423,,mg/L,0.6,0.0808,0.0805,0.0813,0.0805
,PATRON,0.9829,,mg/L,0.4,0.1289,0.1288,0.1285,0.1295
,BLANCO,-0.0048,,mg/L,11.3,-0.0006,-0.0006,-0.0007,-0.0007
,BLANCO REACTIVO,0,,mg/L,11.7,-0.0006,-0.0006,-0.0005,-0.0007
